Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-08T11:13:15.640467,BMO,3,uninsured,fixed,5.65
2024-04-08T11:13:15.640476,BMO,5,uninsured,fixed,5.59
2024-04-08T11:13:15.640480,BMO,5,insured,fixed,5.14
2024-04-08T11:13:15.640483,BMO,5,uninsured,variable,6.95
2024-04-08T11:13:21.464024,CIBC,5,uninsured,fixed,6.84
2024-04-08T11:13:21.464032,CIBC,5,insured,fixed,6.84
2024-04-08T11:13:21.464037,CIBC,5,uninsured,variable,7.20
2024-04-08T11:13:21.464041,CIBC,5,insured,variable,7.20
2024-04-08T11:13:21.045777,Canwise,2,insured,fixed,5.59
2024-04-08T11:13:21.045784,Canwise,3,insured,fixed,5.15
2024-04-08T11:13:21.045787,Canwise,5,insured,fixed,4.94
2024-04-08T11:13:28.008147,Dominion Lending,1,insured,fixed,6.93
2024-04-08T11:13:28.008158,Dominion Lending,2,insured,fixed,6.37
2024-04-08T11:13:28.008164,Dominion Lending,3,insured,fixed,5.44
2024-04-08T11:13:28.008171,Dominion Lending,4,insured,fixed,5.52
2024-04-08T11:13:28.008177,Dominion Lending,5,insured,fixed,4.99
2024-04-08T11:13:28.008186,Dominion Lending,5,insured,variable,6.3
2024-04-08T11:13:32.027486,Duca,5,insured,fixed,5.09
2024-04-08T11:13:36.547973,Equitable Bank,1,insured,fixed,7.44
2024-04-08T11:13:36.547979,Equitable Bank,2,insured,fixed,6.44
2024-04-08T11:13:36.547982,Equitable Bank,3,insured,fixed,5.84
2024-04-08T11:13:36.547985,Equitable Bank,4,insured,fixed,5.69
2024-04-08T11:13:36.547988,Equitable Bank,5,insured,fixed,4.99
2024-04-08T11:13:36.547992,Equitable Bank,5,insured,variable,6.3
2024-04-08T11:13:47.864686,MCAP,1,insured,fixed,7.44
2024-04-08T11:13:47.864681,MCAP,2,insured,fixed,7.14
2024-04-08T11:13:47.864677,MCAP,3,insured,fixed,5.14
2024-04-08T11:13:47.864672,MCAP,4,insured,fixed,5.09
2024-04-08T11:13:47.864665,MCAP,5,insured,fixed,5.04
2024-04-08T11:13:55.649255,Meridian,5,insured,fixed,5.6
2024-04-08T11:13:55.649264,Meridian,5,uninsured,fixed,4.94
2024-04-08T11:14:00.790660,Motus Bank,5,insured,fixed,6.69
2024-04-08T11:14:07.112773,National Bank,4,uninsured,fixed,5.59
2024-04-08T11:14:07.112764,National Bank,5,uninsured,variable,6.95
2024-04-08T11:14:07.112777,National Bank,5,uninsured,fixed,5.59
2024-04-08T11:14:18.188932,Pegasus,1,insured,fixed,6.69
2024-04-08T11:14:18.188941,Pegasus,2,insured,fixed,6.27
2024-04-08T11:14:18.188947,Pegasus,3,insured,fixed,5.34
2024-04-08T11:14:18.188952,Pegasus,4,insured,fixed,5.34
2024-04-08T11:14:18.188957,Pegasus,5,insured,fixed,4.84
2024-04-08T11:14:18.188964,Pegasus,5,insured,variable,6.2
2024-04-08T11:14:20.280440,Peoples Trust,1,insured,fixed,6.94
2024-04-08T11:14:20.280446,Peoples Trust,2,insured,fixed,6.54
2024-04-08T11:14:20.280450,Peoples Trust,3,insured,fixed,5.39
2024-04-08T11:14:20.280453,Peoples Trust,4,insured,fixed,5.19
2024-04-08T11:14:20.280457,Peoples Trust,5,insured,fixed,5.09
2024-04-08T11:14:22.956047,Pine,2,insured,fixed,6.24
2024-04-08T11:14:22.956056,Pine,3,insured,fixed,5.14
2024-04-08T11:14:22.956060,Pine,4,insured,fixed,4.99
2024-04-08T11:14:22.956064,Pine,5,insured,fixed,4.89
2024-04-08T11:14:31.547574,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-08T11:14:31.547586,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-08T11:14:31.547592,Rocket Mortgage,5,insured,variable,6.25
2024-04-08T11:14:31.547597,Rocket Mortgage,5,insured,fixed,4.99
2024-04-08T11:14:39.546644,Strive,1,insured,fixed,7.44
2024-04-08T11:14:39.546650,Strive,2,insured,fixed,6.64
2024-04-08T11:14:39.546655,Strive,3,insured,fixed,5.14
2024-04-08T11:14:39.546661,Strive,4,insured,fixed,5.39
2024-04-08T11:14:39.546626,Strive,5,insured,fixed,4.99
2024-04-08T11:14:39.546638,Strive,5,insured,variable,6.3
2024-04-08T11:14:39.546667,Strive,5,uninsured,fixed,5.59
2024-04-08T11:14:39.546673,Strive,5,uninsured,variable,6.95
2024-04-08T11:14:47.776877,TD,3,uninsured,fixed,5.71
2024-04-08T11:14:47.776889,TD,5,uninsured,fixed,5.6
2024-04-08T11:14:47.776897,TD,5,uninsured,fixed,5.15
2024-04-08T11:14:47.776903,TD,5,insured,fixed,5.15
2024-04-08T11:14:47.776910,TD,5,uninsured,variable,6.95
2024-04-08T11:14:53.560189,True North Mortgage,1,insured,fixed,4.99
2024-04-08T11:14:53.560197,True North Mortgage,2,insured,fixed,5.99
2024-04-08T11:14:53.560201,True North Mortgage,3,insured,fixed,4.94
2024-04-08T11:14:53.560204,True North Mortgage,4,insured,fixed,5.34
2024-04-08T11:14:53.560208,True North Mortgage,5,insured,fixed,4.79
2024-04-08T11:14:53.560212,True North Mortgage,5,insured,variable,5.99
