Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-27T10:54:15.899685,CIBC,5,uninsured,fixed,6.49
2026-03-27T10:54:15.899694,CIBC,5,insured,fixed,6.49
2026-03-27T10:54:15.899699,CIBC,5,uninsured,variable,4.45
2026-03-27T10:54:15.899702,CIBC,5,insured,variable,4.45
2026-03-27T10:54:15.572518,Canwise,2,insured,fixed,4.49
2026-03-27T10:54:15.572535,Canwise,3,insured,fixed,4.39
2026-03-27T10:54:15.572541,Canwise,5,insured,fixed,4.39
2026-03-27T10:54:28.199534,Dominion Lending,1,insured,fixed,4.29
2026-03-27T10:54:28.199542,Dominion Lending,2,insured,fixed,4.29
2026-03-27T10:54:28.199546,Dominion Lending,3,insured,fixed,4.29
2026-03-27T10:54:28.199550,Dominion Lending,4,insured,fixed,4.29
2026-03-27T10:54:28.199553,Dominion Lending,5,insured,fixed,4.29
2026-03-27T10:54:28.199558,Dominion Lending,5,insured,variable,3.7
2026-03-27T10:54:31.996633,Duca,5,insured,fixed,4.09
2026-03-27T10:54:36.229556,Equitable Bank,1,insured,fixed,6.2
2026-03-27T10:54:36.229562,Equitable Bank,2,insured,fixed,5.3
2026-03-27T10:54:36.229565,Equitable Bank,3,insured,fixed,4.6
2026-03-27T10:54:36.229568,Equitable Bank,4,insured,fixed,4.6
2026-03-27T10:54:36.229570,Equitable Bank,5,insured,fixed,4.3
2026-03-27T10:54:36.229573,Equitable Bank,5,insured,variable,3.6500000000000004
2026-03-27T10:54:38.693387,First National Financial,1,insured,fixed,5.14
2026-03-27T10:54:38.693405,First National Financial,1,uninsured,fixed,5.14
2026-03-27T10:54:38.693394,First National Financial,2,insured,fixed,4.69
2026-03-27T10:54:38.693407,First National Financial,2,uninsured,fixed,4.69
2026-03-27T10:54:38.693396,First National Financial,3,insured,fixed,4.99
2026-03-27T10:54:38.693409,First National Financial,3,uninsured,fixed,4.99
2026-03-27T10:54:38.693398,First National Financial,4,insured,fixed,4.94
2026-03-27T10:54:38.693411,First National Financial,4,uninsured,fixed,4.94
2026-03-27T10:54:38.693401,First National Financial,5,insured,fixed,4.390000000000001
2026-03-27T10:54:38.693414,First National Financial,5,uninsured,fixed,4.99
2026-03-27T10:54:38.693419,First National Financial,5,insured,variable,3.6500000000000004
2026-03-27T10:54:38.693422,First National Financial,5,uninsured,variable,4.340000000000001
2026-03-27T10:55:02.056266,MCAP,1,insured,fixed,7.44
2026-03-27T10:55:02.056263,MCAP,2,insured,fixed,7.14
2026-03-27T10:55:02.056260,MCAP,3,insured,fixed,5.34
2026-03-27T10:55:02.056256,MCAP,4,insured,fixed,5.14
2026-03-27T10:55:02.056249,MCAP,5,insured,fixed,5.09
2026-03-27T10:55:21.104397,National Bank,5,uninsured,fixed,4.54
2026-03-27T10:55:21.104406,National Bank,5,uninsured,variable,4.45
2026-03-27T10:55:43.684115,Peoples Trust,1,insured,fixed,4.69
2026-03-27T10:55:43.684124,Peoples Trust,2,insured,fixed,4.34
2026-03-27T10:55:43.684130,Peoples Trust,3,insured,fixed,4.29
2026-03-27T10:55:43.684135,Peoples Trust,4,insured,fixed,4.39
2026-03-27T10:56:45.559422,True North Mortgage,5,insured,variable,3.49
