Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-07T20:19:51.950088,BMO,3,uninsured,fixed,5.24
2024-08-07T20:19:51.950096,BMO,5,uninsured,fixed,5.14
2024-08-07T20:19:51.950100,BMO,5,insured,fixed,4.74
2024-08-07T20:19:51.950104,BMO,5,uninsured,variable,6.2
2024-08-07T20:19:55.370881,CIBC,5,uninsured,fixed,6.84
2024-08-07T20:19:55.370890,CIBC,5,insured,fixed,6.84
2024-08-07T20:19:55.370894,CIBC,5,uninsured,variable,6.70
2024-08-07T20:19:55.370898,CIBC,5,insured,variable,6.70
2024-08-07T20:19:54.756675,Canwise,2,insured,fixed,5.54
2024-08-07T20:19:54.756682,Canwise,3,insured,fixed,4.84
2024-08-07T20:19:54.756686,Canwise,5,insured,fixed,4.44
2024-08-07T20:20:04.639878,Dominion Lending,1,insured,fixed,6.49
2024-08-07T20:20:04.639888,Dominion Lending,2,insured,fixed,5.97
2024-08-07T20:20:04.639895,Dominion Lending,3,insured,fixed,5.09
2024-08-07T20:20:04.639901,Dominion Lending,4,insured,fixed,5.04
2024-08-07T20:20:04.639907,Dominion Lending,5,insured,fixed,4.79
2024-08-07T20:20:04.639916,Dominion Lending,5,insured,variable,5.75
2024-08-07T20:20:08.496529,Duca,5,insured,fixed,5.09
2024-08-07T20:20:12.987065,Equitable Bank,1,insured,fixed,7.44
2024-08-07T20:20:12.987074,Equitable Bank,2,insured,fixed,6.44
2024-08-07T20:20:12.987080,Equitable Bank,3,insured,fixed,5.29
2024-08-07T20:20:12.987086,Equitable Bank,4,insured,fixed,5.69
2024-08-07T20:20:12.987091,Equitable Bank,5,insured,fixed,4.69
2024-08-07T20:20:12.987097,Equitable Bank,5,insured,variable,5.7
2024-08-07T20:20:16.511320,First National Financial,1,insured,fixed,7.35
2024-08-07T20:20:16.511341,First National Financial,1,uninsured,fixed,7.35
2024-08-07T20:20:16.511327,First National Financial,2,insured,fixed,6.35
2024-08-07T20:20:16.511343,First National Financial,2,uninsured,fixed,6.35
2024-08-07T20:20:16.511330,First National Financial,3,insured,fixed,5.5
2024-08-07T20:20:16.511346,First National Financial,3,uninsured,fixed,5.5
2024-08-07T20:20:16.511333,First National Financial,4,insured,fixed,5.45
2024-08-07T20:20:16.511349,First National Financial,4,uninsured,fixed,5.45
2024-08-07T20:20:16.511336,First National Financial,5,insured,fixed,4.69
2024-08-07T20:20:16.511351,First National Financial,5,uninsured,fixed,5.4
2024-08-07T20:20:16.511357,First National Financial,5,insured,variable,5.75
2024-08-07T20:20:16.511361,First National Financial,5,uninsured,variable,6.55
2024-08-07T20:20:27.311285,MCAP,1,insured,fixed,7.44
2024-08-07T20:20:27.311281,MCAP,2,insured,fixed,7.14
2024-08-07T20:20:27.311277,MCAP,3,insured,fixed,5.34
2024-08-07T20:20:27.311273,MCAP,4,insured,fixed,5.14
2024-08-07T20:20:27.311265,MCAP,5,insured,fixed,5.09
2024-08-07T20:20:36.747774,Meridian,5,insured,fixed,5.04
2024-08-07T20:20:36.747785,Meridian,5,uninsured,fixed,4.69
2024-08-07T20:20:42.950222,Motus Bank,5,insured,fixed,6.69
2024-08-07T20:20:50.014540,National Bank,4,uninsured,fixed,5.09
2024-08-07T20:20:50.014527,National Bank,5,uninsured,variable,6.2
2024-08-07T20:20:50.014546,National Bank,5,uninsured,fixed,5.09
2024-08-07T20:21:05.573338,Peoples Trust,1,insured,fixed,6.94
2024-08-07T20:21:05.573349,Peoples Trust,2,insured,fixed,6.54
2024-08-07T20:21:05.573355,Peoples Trust,3,insured,fixed,5.14
2024-08-07T20:21:05.573360,Peoples Trust,4,insured,fixed,5.14
2024-08-07T20:21:05.573366,Peoples Trust,5,insured,fixed,4.84
2024-08-07T20:21:09.070199,Pine,2,insured,fixed,6.49
2024-08-07T20:21:09.070221,Pine,3,insured,fixed,5.14
2024-08-07T20:21:09.070230,Pine,4,insured,fixed,5.04
2024-08-07T20:21:09.070238,Pine,5,insured,fixed,4.44
2024-08-07T20:21:19.261790,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-07T20:21:19.261801,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-07T20:21:19.261808,Rocket Mortgage,5,insured,variable,5.65
2024-08-07T20:21:19.261813,Rocket Mortgage,5,insured,fixed,4.59
2024-08-07T20:21:46.024607,True North Mortgage,1,insured,fixed,4.99
2024-08-07T20:21:46.024616,True North Mortgage,2,insured,fixed,5.84
2024-08-07T20:21:46.024620,True North Mortgage,3,insured,fixed,4.84
2024-08-07T20:21:46.024624,True North Mortgage,4,insured,fixed,4.84
2024-08-07T20:21:46.024627,True North Mortgage,5,insured,fixed,4.49
2024-08-07T20:21:46.024632,True North Mortgage,5,insured,variable,5.5
