Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-06T14:17:28.314417,BMO,3,uninsured,fixed,5.65
2024-06-06T14:17:28.314426,BMO,5,uninsured,fixed,5.59
2024-06-06T14:17:28.314431,BMO,5,insured,fixed,5.14
2024-06-06T14:17:28.314435,BMO,5,uninsured,variable,6.7
2024-06-06T14:17:33.348541,CIBC,5,uninsured,fixed,6.84
2024-06-06T14:17:33.348550,CIBC,5,insured,fixed,6.84
2024-06-06T14:17:33.348554,CIBC,5,uninsured,variable,6.95
2024-06-06T14:17:33.348558,CIBC,5,insured,variable,6.95
2024-06-06T14:17:32.967364,Canwise,2,insured,fixed,5.74
2024-06-06T14:17:32.967374,Canwise,3,insured,fixed,5.35
2024-06-06T14:17:32.967379,Canwise,5,insured,fixed,5.04
2024-06-06T14:17:41.017836,Dominion Lending,1,insured,fixed,6.74
2024-06-06T14:17:41.017847,Dominion Lending,2,insured,fixed,6.37
2024-06-06T14:17:41.017855,Dominion Lending,3,insured,fixed,5.59
2024-06-06T14:17:41.017862,Dominion Lending,4,insured,fixed,5.52
2024-06-06T14:17:41.017868,Dominion Lending,5,insured,fixed,4.99
2024-06-06T14:17:41.017877,Dominion Lending,5,insured,variable,6.25
2024-06-06T14:17:44.038998,Duca,5,insured,fixed,5.09
2024-06-06T14:17:47.867958,Equitable Bank,1,insured,fixed,7.44
2024-06-06T14:17:47.867969,Equitable Bank,2,insured,fixed,6.44
2024-06-06T14:17:47.867981,Equitable Bank,3,insured,fixed,5.84
2024-06-06T14:17:47.867989,Equitable Bank,4,insured,fixed,5.69
2024-06-06T14:17:47.867995,Equitable Bank,5,insured,fixed,5.09
2024-06-06T14:17:47.868002,Equitable Bank,5,insured,variable,6.05
2024-06-06T14:17:51.099934,First National Financial,1,insured,fixed,7.35
2024-06-06T14:17:51.099954,First National Financial,1,uninsured,fixed,7.35
2024-06-06T14:17:51.099941,First National Financial,2,insured,fixed,6.52
2024-06-06T14:17:51.099957,First National Financial,2,uninsured,fixed,6.52
2024-06-06T14:17:51.099944,First National Financial,3,insured,fixed,5.76
2024-06-06T14:17:51.099959,First National Financial,3,uninsured,fixed,5.76
2024-06-06T14:17:51.099947,First National Financial,4,insured,fixed,5.67
2024-06-06T14:17:51.099962,First National Financial,4,uninsured,fixed,5.67
2024-06-06T14:17:51.099950,First National Financial,5,insured,fixed,4.99
2024-06-06T14:17:51.099965,First National Financial,5,uninsured,fixed,5.67
2024-06-06T14:17:51.099970,First National Financial,5,insured,variable,5.95
2024-06-06T14:17:51.099974,First National Financial,5,uninsured,variable,6.75
2024-06-06T14:18:02.698187,MCAP,1,insured,fixed,7.44
2024-06-06T14:18:02.698182,MCAP,2,insured,fixed,7.14
2024-06-06T14:18:02.698177,MCAP,3,insured,fixed,5.34
2024-06-06T14:18:02.698171,MCAP,4,insured,fixed,5.14
2024-06-06T14:18:02.698163,MCAP,5,insured,fixed,5.09
2024-06-06T14:18:09.937732,Meridian,5,insured,fixed,5.44
2024-06-06T14:18:09.937740,Meridian,5,uninsured,fixed,4.89
2024-06-06T14:18:16.183498,Motus Bank,5,insured,fixed,6.69
2024-06-06T14:18:22.419814,National Bank,4,uninsured,fixed,5.59
2024-06-06T14:18:22.419806,National Bank,5,uninsured,variable,6.7
2024-06-06T14:18:22.419817,National Bank,5,uninsured,fixed,5.59
2024-06-06T14:18:34.177349,Pegasus,1,insured,fixed,6.64
2024-06-06T14:18:34.177361,Pegasus,2,insured,fixed,5.59
2024-06-06T14:18:34.177368,Pegasus,3,insured,fixed,5.29
2024-06-06T14:18:34.177373,Pegasus,4,insured,fixed,5.29
2024-06-06T14:18:34.177379,Pegasus,5,insured,fixed,4.84
2024-06-06T14:18:34.177385,Pegasus,5,insured,variable,6.2
2024-06-06T14:18:36.883009,Peoples Trust,1,insured,fixed,6.94
2024-06-06T14:18:36.883021,Peoples Trust,2,insured,fixed,6.54
2024-06-06T14:18:36.883027,Peoples Trust,3,insured,fixed,5.44
2024-06-06T14:18:36.883033,Peoples Trust,4,insured,fixed,5.19
2024-06-06T14:18:36.883040,Peoples Trust,5,insured,fixed,5.09
2024-06-06T14:18:39.840074,Pine,2,insured,fixed,6.24
2024-06-06T14:18:39.840088,Pine,3,insured,fixed,4.94
2024-06-06T14:18:39.840097,Pine,4,insured,fixed,4.79
2024-06-06T14:18:39.840104,Pine,5,insured,fixed,4.74
2024-06-06T14:18:50.165917,Rocket Mortgage,5,uninsured,variable,6.80
2024-06-06T14:18:50.165931,Rocket Mortgage,5,uninsured,fixed,5.49
2024-06-06T14:18:50.165937,Rocket Mortgage,5,insured,variable,6.15
2024-06-06T14:18:50.165943,Rocket Mortgage,5,insured,fixed,4.99
2024-06-06T14:19:18.693914,True North Mortgage,1,insured,fixed,4.99
2024-06-06T14:19:18.693924,True North Mortgage,2,insured,fixed,5.99
2024-06-06T14:19:18.693930,True North Mortgage,3,insured,fixed,4.84
2024-06-06T14:19:18.693935,True North Mortgage,4,insured,fixed,4.99
2024-06-06T14:19:18.693941,True North Mortgage,5,insured,fixed,4.79
2024-06-06T14:19:18.693948,True North Mortgage,5,insured,variable,5.75
