Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-30T11:14:33.937899,BMO,3,uninsured,fixed,5.65
2024-04-30T11:14:33.937907,BMO,5,uninsured,fixed,5.59
2024-04-30T11:14:33.937911,BMO,5,insured,fixed,5.14
2024-04-30T11:14:33.937915,BMO,5,uninsured,variable,6.95
2024-04-30T11:14:40.231432,CIBC,5,uninsured,fixed,6.84
2024-04-30T11:14:40.231441,CIBC,5,insured,fixed,6.84
2024-04-30T11:14:40.231445,CIBC,5,uninsured,variable,7.20
2024-04-30T11:14:40.231448,CIBC,5,insured,variable,7.20
2024-04-30T11:14:39.519261,Canwise,2,insured,fixed,5.74
2024-04-30T11:14:39.519268,Canwise,3,insured,fixed,5.35
2024-04-30T11:14:39.519272,Canwise,5,insured,fixed,5.14
2024-04-30T11:14:47.294611,Dominion Lending,1,insured,fixed,6.74
2024-04-30T11:14:47.294622,Dominion Lending,2,insured,fixed,6.37
2024-04-30T11:14:47.294629,Dominion Lending,3,insured,fixed,5.59
2024-04-30T11:14:47.294636,Dominion Lending,4,insured,fixed,5.52
2024-04-30T11:14:47.294642,Dominion Lending,5,insured,fixed,5.09
2024-04-30T11:14:47.294650,Dominion Lending,5,insured,variable,6.3
2024-04-30T11:14:50.955540,Duca,5,insured,fixed,5.09
2024-04-30T11:14:55.551591,Equitable Bank,1,insured,fixed,7.44
2024-04-30T11:14:55.551597,Equitable Bank,2,insured,fixed,6.44
2024-04-30T11:14:55.551601,Equitable Bank,3,insured,fixed,5.84
2024-04-30T11:14:55.551604,Equitable Bank,4,insured,fixed,5.69
2024-04-30T11:14:55.551607,Equitable Bank,5,insured,fixed,5.19
2024-04-30T11:14:55.551610,Equitable Bank,5,insured,variable,6.3
2024-04-30T11:14:59.044431,First National Financial,1,insured,fixed,7.35
2024-04-30T11:14:59.044476,First National Financial,1,uninsured,fixed,7.35
2024-04-30T11:14:59.044445,First National Financial,2,insured,fixed,6.52
2024-04-30T11:14:59.044482,First National Financial,2,uninsured,fixed,6.52
2024-04-30T11:14:59.044452,First National Financial,3,insured,fixed,5.76
2024-04-30T11:14:59.044488,First National Financial,3,uninsured,fixed,5.76
2024-04-30T11:14:59.044458,First National Financial,4,insured,fixed,5.67
2024-04-30T11:14:59.044495,First National Financial,4,uninsured,fixed,5.67
2024-04-30T11:14:59.044466,First National Financial,5,insured,fixed,4.99
2024-04-30T11:14:59.044501,First National Financial,5,uninsured,fixed,5.67
2024-04-30T11:14:59.044511,First National Financial,5,insured,variable,6.3
2024-04-30T11:14:59.044519,First National Financial,5,uninsured,variable,7.05
2024-04-30T11:15:10.233446,MCAP,1,insured,fixed,7.44
2024-04-30T11:15:10.233442,MCAP,2,insured,fixed,7.14
2024-04-30T11:15:10.233438,MCAP,3,insured,fixed,5.14
2024-04-30T11:15:10.233434,MCAP,4,insured,fixed,5.09
2024-04-30T11:15:10.233426,MCAP,5,insured,fixed,5.04
2024-04-30T11:15:18.452548,Meridian,5,insured,fixed,5.44
2024-04-30T11:15:18.452556,Meridian,5,uninsured,fixed,4.89
2024-04-30T11:15:24.611065,Motus Bank,5,insured,fixed,6.69
2024-04-30T11:15:30.300346,National Bank,4,uninsured,fixed,5.59
2024-04-30T11:15:30.300337,National Bank,5,uninsured,variable,6.95
2024-04-30T11:15:30.300350,National Bank,5,uninsured,fixed,5.59
2024-04-30T11:15:42.483645,Pegasus,1,insured,fixed,6.59
2024-04-30T11:15:42.483655,Pegasus,2,insured,fixed,5.59
2024-04-30T11:15:42.483661,Pegasus,3,insured,fixed,5.19
2024-04-30T11:15:42.483667,Pegasus,4,insured,fixed,5.09
2024-04-30T11:15:42.483674,Pegasus,5,insured,fixed,4.88
2024-04-30T11:15:42.483681,Pegasus,5,insured,variable,6.2
2024-04-30T11:15:45.211846,Peoples Trust,1,insured,fixed,6.94
