Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-07T13:30:21.791028,CIBC,5,uninsured,fixed,6.49
2025-06-07T13:30:21.791037,CIBC,5,insured,fixed,6.49
2025-06-07T13:30:21.791041,CIBC,5,uninsured,variable,4.95
2025-06-07T13:30:21.791044,CIBC,5,insured,variable,4.95
2025-06-07T13:30:21.334569,Canwise,2,insured,fixed,4.29
2025-06-07T13:30:21.334584,Canwise,3,insured,fixed,4.04
2025-06-07T13:30:21.334589,Canwise,5,insured,fixed,3.99
2025-06-07T13:30:33.809366,Dominion Lending,1,insured,fixed,5.29
2025-06-07T13:30:33.809377,Dominion Lending,2,insured,fixed,4.69
2025-06-07T13:30:33.809384,Dominion Lending,3,insured,fixed,4.24
2025-06-07T13:30:33.809389,Dominion Lending,4,insured,fixed,4.34
2025-06-07T13:30:33.809395,Dominion Lending,5,insured,fixed,4.29
2025-06-07T13:30:33.809404,Dominion Lending,5,insured,variable,4.3
2025-06-07T13:30:36.510126,Duca,5,insured,fixed,4.09
2025-06-07T13:30:39.479532,Equitable Bank,1,insured,fixed,6.2
2025-06-07T13:30:39.479540,Equitable Bank,2,insured,fixed,5.3
2025-06-07T13:30:39.479545,Equitable Bank,3,insured,fixed,4.6
2025-06-07T13:30:39.479549,Equitable Bank,4,insured,fixed,4.6
2025-06-07T13:30:39.479553,Equitable Bank,5,insured,fixed,4.2
2025-06-07T13:30:39.479558,Equitable Bank,5,insured,variable,4.25
2025-06-07T13:30:41.493325,First National Financial,1,insured,fixed,5.59
2025-06-07T13:30:41.493357,First National Financial,1,uninsured,fixed,5.59
2025-06-07T13:30:41.493337,First National Financial,2,insured,fixed,4.84
2025-06-07T13:30:41.493361,First National Financial,2,uninsured,fixed,4.84
2025-06-07T13:30:41.493342,First National Financial,3,insured,fixed,4.34
2025-06-07T13:30:41.493364,First National Financial,3,uninsured,fixed,4.34
2025-06-07T13:30:41.493346,First National Financial,4,insured,fixed,4.49
2025-06-07T13:30:41.493368,First National Financial,4,uninsured,fixed,4.49
2025-06-07T13:30:41.493350,First National Financial,5,insured,fixed,4.29
2025-06-07T13:30:41.493372,First National Financial,5,uninsured,fixed,4.44
2025-06-07T13:30:41.493379,First National Financial,5,insured,variable,4.25
2025-06-07T13:30:41.493385,First National Financial,5,uninsured,variable,4.5
2025-06-07T13:31:04.748918,MCAP,1,insured,fixed,7.44
2025-06-07T13:31:04.748914,MCAP,2,insured,fixed,7.14
2025-06-07T13:31:04.748911,MCAP,3,insured,fixed,5.34
2025-06-07T13:31:04.748907,MCAP,4,insured,fixed,5.14
2025-06-07T13:31:04.748899,MCAP,5,insured,fixed,5.09
2025-06-07T13:31:53.145707,Peoples Trust,1,insured,fixed,5.24
2025-06-07T13:31:53.145714,Peoples Trust,2,insured,fixed,4.29
2025-06-07T13:31:53.145717,Peoples Trust,3,insured,fixed,4.64
2025-06-07T13:31:53.145720,Peoples Trust,4,insured,fixed,4.29
2025-06-07T13:31:55.683211,Pine,2,insured,fixed,6.24
2025-06-07T13:31:55.683225,Pine,3,insured,fixed,4.09
2025-06-07T13:31:55.683233,Pine,4,insured,fixed,4.44
2025-06-07T13:31:55.683239,Pine,5,insured,fixed,4.09
2025-06-07T13:32:07.576218,Rocket Mortgage,5,uninsured,variable,4.70
2025-06-07T13:32:07.576228,Rocket Mortgage,5,uninsured,fixed,4.59
2025-06-07T13:32:07.576233,Rocket Mortgage,5,insured,variable,4.35
2025-06-07T13:32:07.576237,Rocket Mortgage,5,insured,fixed,3.99
2025-06-07T13:32:45.268373,True North Mortgage,1,insured,fixed,4.99
2025-06-07T13:32:45.268381,True North Mortgage,2,insured,fixed,4.04
2025-06-07T13:32:45.268384,True North Mortgage,3,insured,fixed,4.14
2025-06-07T13:32:45.268387,True North Mortgage,4,insured,fixed,4.09
2025-06-07T13:32:45.268390,True North Mortgage,5,insured,fixed,4.09
2025-06-07T13:32:45.268393,True North Mortgage,5,insured,variable,4.1
