Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-25T17:21:54.092508,CIBC,5,uninsured,fixed,6.84
2024-09-25T17:21:54.092517,CIBC,5,insured,fixed,6.84
2024-09-25T17:21:54.092522,CIBC,5,uninsured,variable,6.45
2024-09-25T17:21:54.092526,CIBC,5,insured,variable,6.45
2024-09-25T17:21:53.747428,Canwise,2,insured,fixed,5.54
2024-09-25T17:21:53.747443,Canwise,3,insured,fixed,4.54
2024-09-25T17:21:53.747449,Canwise,5,insured,fixed,4.14
2024-09-25T17:22:01.098137,Dominion Lending,1,insured,fixed,5.89
2024-09-25T17:22:01.098148,Dominion Lending,2,insured,fixed,5.64
2024-09-25T17:22:01.098155,Dominion Lending,3,insured,fixed,4.79
2024-09-25T17:22:01.098162,Dominion Lending,4,insured,fixed,4.74
2024-09-25T17:22:01.098168,Dominion Lending,5,insured,fixed,4.49
2024-09-25T17:22:01.098177,Dominion Lending,5,insured,variable,5.55
2024-09-25T17:22:04.554634,Duca,5,insured,fixed,4.59
2024-09-25T17:22:09.562361,Equitable Bank,1,insured,fixed,7.44
2024-09-25T17:22:09.562371,Equitable Bank,2,insured,fixed,6.44
2024-09-25T17:22:09.562377,Equitable Bank,3,insured,fixed,4.79
2024-09-25T17:22:09.562382,Equitable Bank,4,insured,fixed,5.69
2024-09-25T17:22:09.562387,Equitable Bank,5,insured,fixed,4.49
2024-09-25T17:22:09.562393,Equitable Bank,5,insured,variable,5.45
2024-09-25T17:22:11.966338,First National Financial,1,insured,fixed,6.63
2024-09-25T17:22:11.966372,First National Financial,1,uninsured,fixed,6.63
2024-09-25T17:22:11.966347,First National Financial,2,insured,fixed,5.92
2024-09-25T17:22:11.966377,First National Financial,2,uninsured,fixed,5.92
2024-09-25T17:22:11.966353,First National Financial,3,insured,fixed,4.94
2024-09-25T17:22:11.966383,First National Financial,3,uninsured,fixed,4.94
2024-09-25T17:22:11.966359,First National Financial,4,insured,fixed,4.89
2024-09-25T17:22:11.966388,First National Financial,4,uninsured,fixed,4.89
2024-09-25T17:22:11.966364,First National Financial,5,insured,fixed,4.390000000000001
2024-09-25T17:22:11.966394,First National Financial,5,uninsured,fixed,4.84
2024-09-25T17:22:11.966404,First National Financial,5,insured,variable,5.45
2024-09-25T17:22:11.966411,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-25T17:22:23.697144,MCAP,1,insured,fixed,7.44
2024-09-25T17:22:23.697140,MCAP,2,insured,fixed,7.14
2024-09-25T17:22:23.697136,MCAP,3,insured,fixed,5.34
2024-09-25T17:22:23.697132,MCAP,4,insured,fixed,5.14
2024-09-25T17:22:23.697125,MCAP,5,insured,fixed,5.09
2024-09-25T17:22:29.721630,Meridian,5,insured,fixed,4.79
2024-09-25T17:22:29.721637,Meridian,5,uninsured,fixed,4.39
2024-09-25T17:22:34.336047,Motus Bank,5,insured,fixed,6.69
2024-09-25T17:22:40.215184,National Bank,4,uninsured,fixed,4.79
2024-09-25T17:22:40.215175,National Bank,5,uninsured,variable,5.95
2024-09-25T17:22:40.215188,National Bank,5,uninsured,fixed,4.74
2024-09-25T17:22:53.268051,Peoples Trust,1,insured,fixed,5.84
2024-09-25T17:22:53.268059,Peoples Trust,2,insured,fixed,5.44
2024-09-25T17:22:53.268062,Peoples Trust,3,insured,fixed,4.99
2024-09-25T17:22:53.268065,Peoples Trust,4,insured,fixed,4.84
2024-09-25T17:22:53.268068,Peoples Trust,5,insured,fixed,4.59
2024-09-25T17:22:56.066320,Pine,2,insured,fixed,6.42
2024-09-25T17:22:56.066335,Pine,3,insured,fixed,4.44
2024-09-25T17:22:56.066343,Pine,4,insured,fixed,4.54
2024-09-25T17:22:56.066351,Pine,5,insured,fixed,4.29
2024-09-25T17:23:06.540587,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-25T17:23:06.540599,Rocket Mortgage,5,uninsured,fixed,4.84
2024-09-25T17:23:06.540606,Rocket Mortgage,5,insured,variable,5.50
2024-09-25T17:23:06.540611,Rocket Mortgage,5,insured,fixed,4.14
2024-09-25T17:23:27.359021,True North Mortgage,1,insured,fixed,5.79
2024-09-25T17:23:27.359033,True North Mortgage,2,insured,fixed,4.84
2024-09-25T17:23:27.359039,True North Mortgage,3,insured,fixed,4.29
2024-09-25T17:23:27.359045,True North Mortgage,4,insured,fixed,4.59
2024-09-25T17:23:27.359051,True North Mortgage,5,insured,fixed,4.24
2024-09-25T17:23:27.359058,True North Mortgage,5,insured,variable,5.25
