Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-11-05T11:21:32.649421,CIBC,5,uninsured,fixed,6.84
2024-11-05T11:21:32.649430,CIBC,5,insured,fixed,6.84
2024-11-05T11:21:32.649435,CIBC,5,uninsured,variable,5.95
2024-11-05T11:21:32.649439,CIBC,5,insured,variable,5.95
2024-11-05T11:21:32.047012,Canwise,2,insured,fixed,5.54
2024-11-05T11:21:32.047024,Canwise,3,insured,fixed,4.44
2024-11-05T11:21:32.047028,Canwise,5,insured,fixed,4.29
2024-11-05T11:21:39.187791,Dominion Lending,1,insured,fixed,5.74
2024-11-05T11:21:39.187802,Dominion Lending,2,insured,fixed,5.44
2024-11-05T11:21:39.187809,Dominion Lending,3,insured,fixed,4.64
2024-11-05T11:21:39.187815,Dominion Lending,4,insured,fixed,4.64
2024-11-05T11:21:39.187821,Dominion Lending,5,insured,fixed,4.44
2024-11-05T11:21:39.187830,Dominion Lending,5,insured,variable,5.05
2024-11-05T11:21:42.712855,Duca,5,insured,fixed,4.59
2024-11-05T11:21:46.244326,Equitable Bank,1,insured,fixed,7.44
2024-11-05T11:21:46.244333,Equitable Bank,2,insured,fixed,6.44
2024-11-05T11:21:46.244336,Equitable Bank,3,insured,fixed,4.79
2024-11-05T11:21:46.244339,Equitable Bank,4,insured,fixed,5.69
2024-11-05T11:21:46.244342,Equitable Bank,5,insured,fixed,4.29
2024-11-05T11:21:46.244346,Equitable Bank,5,insured,variable,4.95
2024-11-05T11:21:48.836652,First National Financial,1,insured,fixed,6.63
2024-11-05T11:21:48.836672,First National Financial,1,uninsured,fixed,6.63
2024-11-05T11:21:48.836658,First National Financial,2,insured,fixed,5.92
2024-11-05T11:21:48.836675,First National Financial,2,uninsured,fixed,5.92
2024-11-05T11:21:48.836661,First National Financial,3,insured,fixed,4.94
2024-11-05T11:21:48.836678,First National Financial,3,uninsured,fixed,4.94
2024-11-05T11:21:48.836664,First National Financial,4,insured,fixed,4.89
2024-11-05T11:21:48.836680,First National Financial,4,uninsured,fixed,4.89
2024-11-05T11:21:48.836667,First National Financial,5,insured,fixed,4.44
2024-11-05T11:21:48.836683,First National Financial,5,uninsured,fixed,4.84
2024-11-05T11:21:48.836689,First National Financial,5,insured,variable,5.0
2024-11-05T11:21:48.836693,First National Financial,5,uninsured,variable,5.74
2024-11-05T11:21:57.727007,MCAP,1,insured,fixed,7.44
2024-11-05T11:21:57.727003,MCAP,2,insured,fixed,7.14
2024-11-05T11:21:57.727000,MCAP,3,insured,fixed,5.34
2024-11-05T11:21:57.726996,MCAP,4,insured,fixed,5.14
2024-11-05T11:21:57.726988,MCAP,5,insured,fixed,5.09
2024-11-05T11:22:04.570431,Meridian,5,insured,fixed,4.39
2024-11-05T11:22:04.570441,Meridian,5,uninsured,fixed,4.09
2024-11-05T11:22:08.820805,Motus Bank,5,insured,fixed,6.69
2024-11-05T11:22:14.401160,National Bank,4,uninsured,fixed,4.69
2024-11-05T11:22:14.401151,National Bank,5,uninsured,variable,5.45
2024-11-05T11:22:14.401163,National Bank,5,uninsured,fixed,4.69
2024-11-05T11:22:25.402569,Peoples Trust,1,insured,fixed,5.84
2024-11-05T11:22:25.402581,Peoples Trust,2,insured,fixed,5.44
2024-11-05T11:22:25.402588,Peoples Trust,3,insured,fixed,4.99
2024-11-05T11:22:25.402594,Peoples Trust,4,insured,fixed,4.84
2024-11-05T11:22:25.402600,Peoples Trust,5,insured,fixed,4.59
2024-11-05T11:22:28.820779,Pine,2,insured,fixed,6.24
2024-11-05T11:22:28.820792,Pine,3,insured,fixed,4.24
2024-11-05T11:22:28.820799,Pine,4,insured,fixed,4.54
2024-11-05T11:22:28.820806,Pine,5,insured,fixed,4.19
2024-11-05T11:22:57.852164,True North Mortgage,1,insured,fixed,5.79
2024-11-05T11:22:57.852171,True North Mortgage,2,insured,fixed,4.84
2024-11-05T11:22:57.852174,True North Mortgage,3,insured,fixed,4.29
2024-11-05T11:22:57.852178,True North Mortgage,4,insured,fixed,4.59
2024-11-05T11:22:57.852181,True North Mortgage,5,insured,fixed,4.24
2024-11-05T11:22:57.852185,True North Mortgage,5,insured,variable,4.85
