Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-10T13:30:18.154113,CIBC,5,uninsured,fixed,6.49
2025-09-10T13:30:18.154121,CIBC,5,insured,fixed,6.49
2025-09-10T13:30:18.154126,CIBC,5,uninsured,variable,4.95
2025-09-10T13:30:18.154129,CIBC,5,insured,variable,4.95
2025-09-10T13:30:17.721697,Canwise,2,insured,fixed,4.49
2025-09-10T13:30:17.721707,Canwise,3,insured,fixed,4.19
2025-09-10T13:30:17.721710,Canwise,5,insured,fixed,4.09
2025-09-10T13:30:29.722434,Dominion Lending,1,insured,fixed,5.09
2025-09-10T13:30:29.722446,Dominion Lending,2,insured,fixed,4.54
2025-09-10T13:30:29.722453,Dominion Lending,3,insured,fixed,4.29
2025-09-10T13:30:29.722459,Dominion Lending,4,insured,fixed,4.34
2025-09-10T13:30:29.722466,Dominion Lending,5,insured,fixed,4.39
2025-09-10T13:30:29.722474,Dominion Lending,5,insured,variable,4.4
2025-09-10T13:30:34.315153,Duca,5,insured,fixed,4.19
2025-09-10T13:30:43.603019,First National Financial,1,insured,fixed,5.09
2025-09-10T13:30:43.603052,First National Financial,1,uninsured,fixed,5.09
2025-09-10T13:30:43.603029,First National Financial,2,insured,fixed,4.54
2025-09-10T13:30:43.603057,First National Financial,2,uninsured,fixed,4.54
2025-09-10T13:30:43.603034,First National Financial,3,insured,fixed,4.84
2025-09-10T13:30:43.603060,First National Financial,3,uninsured,fixed,4.84
2025-09-10T13:30:43.603039,First National Financial,4,insured,fixed,4.94
2025-09-10T13:30:43.603062,First National Financial,4,uninsured,fixed,4.94
2025-09-10T13:30:43.603044,First National Financial,5,insured,fixed,4.49
2025-09-10T13:30:43.603065,First National Financial,5,uninsured,fixed,4.94
2025-09-10T13:30:43.603070,First National Financial,5,insured,variable,4.5
2025-09-10T13:30:43.603074,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-10T13:31:04.968700,MCAP,1,insured,fixed,7.44
2025-09-10T13:31:04.968696,MCAP,2,insured,fixed,7.14
2025-09-10T13:31:04.968693,MCAP,3,insured,fixed,5.34
2025-09-10T13:31:04.968690,MCAP,4,insured,fixed,5.14
2025-09-10T13:31:04.968683,MCAP,5,insured,fixed,5.09
2025-09-10T13:31:26.211261,National Bank,5,uninsured,fixed,4.59
2025-09-10T13:31:26.211271,National Bank,5,uninsured,variable,4.6
2025-09-10T13:31:47.613285,Peoples Trust,1,insured,fixed,5.34
2025-09-10T13:31:47.613296,Peoples Trust,2,insured,fixed,4.24
2025-09-10T13:31:47.613302,Peoples Trust,3,insured,fixed,4.24
2025-09-10T13:31:47.613307,Peoples Trust,4,insured,fixed,4.24
