Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-30T15:33:19.258422,CIBC,5,uninsured,fixed,6.49
2026-06-30T15:33:19.258436,CIBC,5,insured,fixed,6.49
2026-06-30T15:33:19.258443,CIBC,5,uninsured,variable,4.45
2026-06-30T15:33:19.258448,CIBC,5,insured,variable,4.45
2026-06-30T15:33:19.041650,Canwise,2,insured,fixed,4.49
2026-06-30T15:33:19.041662,Canwise,3,insured,fixed,4.34
2026-06-30T15:33:19.041666,Canwise,5,insured,fixed,4.19
2026-06-30T15:33:31.694537,Dominion Lending,1,insured,fixed,4.59
2026-06-30T15:33:31.694548,Dominion Lending,2,insured,fixed,4.39
2026-06-30T15:33:31.694554,Dominion Lending,3,insured,fixed,4.34
2026-06-30T15:33:31.694560,Dominion Lending,4,insured,fixed,4.39
2026-06-30T15:33:31.694565,Dominion Lending,5,insured,fixed,4.39
2026-06-30T15:33:31.694574,Dominion Lending,5,insured,variable,3.7
2026-06-30T15:33:36.564492,Duca,5,insured,fixed,4.24
2026-06-30T15:33:49.243803,First National Financial,1,insured,fixed,5.14
2026-06-30T15:33:49.243831,First National Financial,1,uninsured,fixed,5.14
2026-06-30T15:33:49.243812,First National Financial,2,insured,fixed,4.74
2026-06-30T15:33:49.243835,First National Financial,2,uninsured,fixed,4.74
2026-06-30T15:33:49.243816,First National Financial,3,insured,fixed,4.84
2026-06-30T15:33:49.243839,First National Financial,3,uninsured,fixed,4.84
2026-06-30T15:33:49.243821,First National Financial,4,insured,fixed,4.84
2026-06-30T15:33:49.243843,First National Financial,4,uninsured,fixed,4.84
2026-06-30T15:33:49.243825,First National Financial,5,insured,fixed,4.390000000000001
2026-06-30T15:33:49.243847,First National Financial,5,uninsured,fixed,4.89
2026-06-30T15:33:49.243856,First National Financial,5,insured,variable,3.6500000000000004
2026-06-30T15:33:49.243861,First National Financial,5,uninsured,variable,4.24
2026-06-30T15:34:06.173825,MCAP,1,insured,fixed,7.44
2026-06-30T15:34:06.173823,MCAP,2,insured,fixed,7.14
2026-06-30T15:34:06.173821,MCAP,3,insured,fixed,5.34
2026-06-30T15:34:06.173819,MCAP,4,insured,fixed,5.14
2026-06-30T15:34:06.173812,MCAP,5,insured,fixed,5.09
2026-06-30T15:34:22.296801,National Bank,5,uninsured,fixed,4.84
2026-06-30T15:34:22.296809,National Bank,5,uninsured,variable,4.1
2026-06-30T15:35:56.606897,True North Mortgage,5,insured,variable,3.49
