Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-03T10:49:39.488644,CIBC,5,uninsured,fixed,6.49
2026-02-03T10:49:39.488653,CIBC,5,insured,fixed,6.49
2026-02-03T10:49:39.488657,CIBC,5,uninsured,variable,4.45
2026-02-03T10:49:39.488661,CIBC,5,insured,variable,4.45
2026-02-03T10:49:39.213327,Canwise,2,insured,fixed,4.49
2026-02-03T10:49:39.213339,Canwise,3,insured,fixed,4.09
2026-02-03T10:49:39.213342,Canwise,5,insured,fixed,4.19
2026-02-03T10:49:51.549321,Dominion Lending,1,insured,fixed,4.99
2026-02-03T10:49:51.549332,Dominion Lending,2,insured,fixed,4.44
2026-02-03T10:49:51.549338,Dominion Lending,3,insured,fixed,3.94
2026-02-03T10:49:51.549344,Dominion Lending,4,insured,fixed,4.19
2026-02-03T10:49:51.549350,Dominion Lending,5,insured,fixed,4.19
2026-02-03T10:49:51.549359,Dominion Lending,5,insured,variable,3.9
2026-02-03T10:49:57.234967,Duca,5,insured,fixed,4.09
2026-02-03T10:50:02.414204,Equitable Bank,1,insured,fixed,6.2
2026-02-03T10:50:02.414211,Equitable Bank,2,insured,fixed,5.3
2026-02-03T10:50:02.414214,Equitable Bank,3,insured,fixed,4.6
2026-02-03T10:50:02.414216,Equitable Bank,4,insured,fixed,4.6
2026-02-03T10:50:02.414218,Equitable Bank,5,insured,fixed,4.1
2026-02-03T10:50:02.414221,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-03T10:50:05.620604,First National Financial,1,insured,fixed,4.94
2026-02-03T10:50:05.620636,First National Financial,1,uninsured,fixed,4.94
2026-02-03T10:50:05.620614,First National Financial,2,insured,fixed,4.49
2026-02-03T10:50:05.620641,First National Financial,2,uninsured,fixed,4.49
2026-02-03T10:50:05.620620,First National Financial,3,insured,fixed,4.49
2026-02-03T10:50:05.620646,First National Financial,3,uninsured,fixed,4.49
2026-02-03T10:50:05.620624,First National Financial,4,insured,fixed,4.49
2026-02-03T10:50:05.620651,First National Financial,4,uninsured,fixed,4.49
2026-02-03T10:50:05.620629,First National Financial,5,insured,fixed,4.19
2026-02-03T10:50:05.620655,First National Financial,5,uninsured,fixed,4.59
2026-02-03T10:50:05.620665,First National Financial,5,insured,variable,3.7500000000000004
2026-02-03T10:50:05.620672,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-03T10:50:25.334035,MCAP,1,insured,fixed,7.44
2026-02-03T10:50:25.334032,MCAP,2,insured,fixed,7.14
2026-02-03T10:50:25.334029,MCAP,3,insured,fixed,5.34
2026-02-03T10:50:25.334026,MCAP,4,insured,fixed,5.14
2026-02-03T10:50:25.334019,MCAP,5,insured,fixed,5.09
2026-02-03T10:50:48.258937,National Bank,5,uninsured,fixed,4.54
2026-02-03T10:50:48.258944,National Bank,5,uninsured,variable,4.45
2026-02-03T10:51:10.637529,Peoples Trust,1,insured,fixed,4.59
2026-02-03T10:51:10.637540,Peoples Trust,2,insured,fixed,4.24
2026-02-03T10:51:10.637545,Peoples Trust,3,insured,fixed,4.29
2026-02-03T10:51:10.637549,Peoples Trust,4,insured,fixed,4.19
2026-02-03T10:52:13.783194,True North Mortgage,5,insured,variable,3.49
