Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-05-26T23:14:21.843437,CIBC,5,uninsured,fixed,6.49
2026-05-26T23:14:21.843445,CIBC,5,insured,fixed,6.49
2026-05-26T23:14:21.843449,CIBC,5,uninsured,variable,4.45
2026-05-26T23:14:21.843451,CIBC,5,insured,variable,4.45
2026-05-26T23:14:21.594178,Canwise,2,insured,fixed,4.49
2026-05-26T23:14:21.594189,Canwise,3,insured,fixed,4.39
2026-05-26T23:14:21.594192,Canwise,5,insured,fixed,4.39
2026-05-26T23:14:34.255838,Dominion Lending,1,insured,fixed,4.59
2026-05-26T23:14:34.255845,Dominion Lending,2,insured,fixed,4.39
2026-05-26T23:14:34.255848,Dominion Lending,3,insured,fixed,4.34
2026-05-26T23:14:34.255851,Dominion Lending,4,insured,fixed,4.39
2026-05-26T23:14:34.255854,Dominion Lending,5,insured,fixed,4.39
2026-05-26T23:14:34.255859,Dominion Lending,5,insured,variable,3.7
2026-05-26T23:14:44.162413,Equitable Bank,1,insured,fixed,6.2
2026-05-26T23:14:44.162419,Equitable Bank,2,insured,fixed,5.3
2026-05-26T23:14:44.162422,Equitable Bank,3,insured,fixed,4.6
2026-05-26T23:14:44.162424,Equitable Bank,4,insured,fixed,4.6
2026-05-26T23:14:44.162425,Equitable Bank,5,insured,fixed,4.4
2026-05-26T23:14:44.162429,Equitable Bank,5,insured,variable,3.6500000000000004
2026-05-26T23:14:46.702748,First National Financial,1,insured,fixed,5.14
2026-05-26T23:14:46.702763,First National Financial,1,uninsured,fixed,5.14
2026-05-26T23:14:46.702754,First National Financial,2,insured,fixed,4.74
2026-05-26T23:14:46.702766,First National Financial,2,uninsured,fixed,4.74
2026-05-26T23:14:46.702756,First National Financial,3,insured,fixed,4.84
2026-05-26T23:14:46.702771,First National Financial,3,uninsured,fixed,4.84
2026-05-26T23:14:46.702758,First National Financial,4,insured,fixed,4.79
2026-05-26T23:14:46.702774,First National Financial,4,uninsured,fixed,4.79
2026-05-26T23:14:46.702760,First National Financial,5,insured,fixed,4.49
2026-05-26T23:14:46.702777,First National Financial,5,uninsured,fixed,4.84
2026-05-26T23:14:46.702784,First National Financial,5,insured,variable,3.6500000000000004
2026-05-26T23:14:46.702787,First National Financial,5,uninsured,variable,4.140000000000001
2026-05-26T23:15:02.822832,MCAP,1,insured,fixed,7.44
2026-05-26T23:15:02.822830,MCAP,2,insured,fixed,7.14
2026-05-26T23:15:02.822828,MCAP,3,insured,fixed,5.34
2026-05-26T23:15:02.822825,MCAP,4,insured,fixed,5.14
2026-05-26T23:15:02.822819,MCAP,5,insured,fixed,5.09
2026-05-26T23:15:24.285450,National Bank,5,uninsured,fixed,4.64
2026-05-26T23:15:24.285459,National Bank,5,uninsured,variable,4.1
2026-05-26T23:17:04.369594,True North Mortgage,5,insured,variable,3.49
