Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-27T11:12:35.558646,BMO,3,uninsured,fixed,5.65
2024-03-27T11:12:35.558651,BMO,5,uninsured,fixed,5.59
2024-03-27T11:12:35.558653,BMO,5,insured,fixed,5.14
2024-03-27T11:12:35.558654,BMO,5,uninsured,variable,6.95
2024-03-27T11:12:35.908648,CIBC,5,uninsured,fixed,6.84
2024-03-27T11:12:35.908657,CIBC,5,insured,fixed,6.84
2024-03-27T11:12:35.908659,CIBC,5,uninsured,variable,7.20
2024-03-27T11:12:35.908662,CIBC,5,insured,variable,7.20
2024-03-27T11:12:37.421693,MCAP,1,insured,fixed,7.44
2024-03-27T11:12:37.421692,MCAP,2,insured,fixed,7.14
2024-03-27T11:12:37.421690,MCAP,3,insured,fixed,5.44
2024-03-27T11:12:37.421689,MCAP,4,insured,fixed,5.24
2024-03-27T11:12:37.421685,MCAP,5,insured,fixed,5.09
