Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-13T10:28:12.322749,CIBC,5,uninsured,fixed,6.49
2025-08-13T10:28:12.322758,CIBC,5,insured,fixed,6.49
2025-08-13T10:28:12.322762,CIBC,5,uninsured,variable,4.95
2025-08-13T10:28:12.322766,CIBC,5,insured,variable,4.95
2025-08-13T10:28:11.872220,Canwise,2,insured,fixed,4.49
2025-08-13T10:28:11.872231,Canwise,3,insured,fixed,4.34
2025-08-13T10:28:11.872235,Canwise,5,insured,fixed,4.19
2025-08-13T10:28:24.793581,Dominion Lending,1,insured,fixed,5.09
2025-08-13T10:28:24.793588,Dominion Lending,2,insured,fixed,4.54
2025-08-13T10:28:24.793593,Dominion Lending,3,insured,fixed,4.29
2025-08-13T10:28:24.793597,Dominion Lending,4,insured,fixed,4.34
2025-08-13T10:28:24.793600,Dominion Lending,5,insured,fixed,4.39
2025-08-13T10:28:24.793605,Dominion Lending,5,insured,variable,4.4
2025-08-13T10:28:28.031837,Duca,5,insured,fixed,4.19
2025-08-13T10:28:32.678499,Equitable Bank,1,insured,fixed,6.2
2025-08-13T10:28:32.678505,Equitable Bank,2,insured,fixed,5.3
2025-08-13T10:28:32.678508,Equitable Bank,3,insured,fixed,4.6
2025-08-13T10:28:32.678511,Equitable Bank,4,insured,fixed,4.6
2025-08-13T10:28:32.678513,Equitable Bank,5,insured,fixed,4.2
2025-08-13T10:28:32.678516,Equitable Bank,5,insured,variable,4.25
2025-08-13T10:28:36.748575,First National Financial,1,insured,fixed,5.09
2025-08-13T10:28:36.748610,First National Financial,1,uninsured,fixed,5.09
2025-08-13T10:28:36.748586,First National Financial,2,insured,fixed,4.54
2025-08-13T10:28:36.748615,First National Financial,2,uninsured,fixed,4.54
2025-08-13T10:28:36.748592,First National Financial,3,insured,fixed,4.84
2025-08-13T10:28:36.748619,First National Financial,3,uninsured,fixed,4.84
2025-08-13T10:28:36.748597,First National Financial,4,insured,fixed,4.94
2025-08-13T10:28:36.748624,First National Financial,4,uninsured,fixed,4.94
2025-08-13T10:28:36.748602,First National Financial,5,insured,fixed,4.49
2025-08-13T10:28:36.748628,First National Financial,5,uninsured,fixed,4.94
2025-08-13T10:28:36.748637,First National Financial,5,insured,variable,4.5
2025-08-13T10:28:36.748644,First National Financial,5,uninsured,variable,4.890000000000001
2025-08-13T10:28:55.441823,MCAP,1,insured,fixed,7.44
2025-08-13T10:28:55.441820,MCAP,2,insured,fixed,7.14
2025-08-13T10:28:55.441817,MCAP,3,insured,fixed,5.34
2025-08-13T10:28:55.441813,MCAP,4,insured,fixed,5.14
2025-08-13T10:28:55.441807,MCAP,5,insured,fixed,5.09
2025-08-13T10:29:18.261869,National Bank,5,uninsured,fixed,4.59
2025-08-13T10:29:18.261878,National Bank,5,uninsured,variable,4.45
2025-08-13T10:29:41.711558,Peoples Trust,1,insured,fixed,5.34
2025-08-13T10:29:41.711571,Peoples Trust,2,insured,fixed,4.44
2025-08-13T10:29:41.711578,Peoples Trust,3,insured,fixed,4.74
2025-08-13T10:29:41.711583,Peoples Trust,4,insured,fixed,4.44
