Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-02T20:19:08.913319,BMO,3,uninsured,fixed,5.39
2024-07-02T20:19:08.913328,BMO,5,uninsured,fixed,5.29
2024-07-02T20:19:08.913331,BMO,5,insured,fixed,4.84
2024-07-02T20:19:08.913335,BMO,5,uninsured,variable,6.49
2024-07-02T20:19:14.335979,CIBC,5,uninsured,fixed,6.84
2024-07-02T20:19:14.335989,CIBC,5,insured,fixed,6.84
2024-07-02T20:19:14.335993,CIBC,5,uninsured,variable,6.95
2024-07-02T20:19:14.335997,CIBC,5,insured,variable,6.95
2024-07-02T20:19:13.927196,Canwise,2,insured,fixed,5.54
2024-07-02T20:19:13.927205,Canwise,3,insured,fixed,4.99
2024-07-02T20:19:13.927210,Canwise,5,insured,fixed,4.79
2024-07-02T20:19:20.532356,Dominion Lending,1,insured,fixed,6.59
2024-07-02T20:19:20.532367,Dominion Lending,2,insured,fixed,6.17
2024-07-02T20:19:20.532375,Dominion Lending,3,insured,fixed,5.24
2024-07-02T20:19:20.532383,Dominion Lending,4,insured,fixed,5.37
2024-07-02T20:19:20.532390,Dominion Lending,5,insured,fixed,4.89
2024-07-02T20:19:20.532400,Dominion Lending,5,insured,variable,6.0
2024-07-02T20:19:22.748459,Duca,5,insured,fixed,5.09
2024-07-02T20:19:26.255176,Equitable Bank,1,insured,fixed,7.44
2024-07-02T20:19:26.255186,Equitable Bank,2,insured,fixed,6.44
2024-07-02T20:19:26.255191,Equitable Bank,3,insured,fixed,5.84
2024-07-02T20:19:26.255197,Equitable Bank,4,insured,fixed,5.69
2024-07-02T20:19:26.255202,Equitable Bank,5,insured,fixed,5.09
2024-07-02T20:19:26.255209,Equitable Bank,5,insured,variable,6.05
2024-07-02T20:19:29.247391,First National Financial,1,insured,fixed,7.35
2024-07-02T20:19:29.247424,First National Financial,1,uninsured,fixed,7.35
2024-07-02T20:19:29.247401,First National Financial,2,insured,fixed,6.52
2024-07-02T20:19:29.247428,First National Financial,2,uninsured,fixed,6.52
2024-07-02T20:19:29.247407,First National Financial,3,insured,fixed,5.76
2024-07-02T20:19:29.247433,First National Financial,3,uninsured,fixed,5.76
2024-07-02T20:19:29.247412,First National Financial,4,insured,fixed,5.67
2024-07-02T20:19:29.247437,First National Financial,4,uninsured,fixed,5.67
2024-07-02T20:19:29.247417,First National Financial,5,insured,fixed,4.890000000000001
2024-07-02T20:19:29.247442,First National Financial,5,uninsured,fixed,5.67
2024-07-02T20:19:29.247450,First National Financial,5,insured,variable,5.95
2024-07-02T20:19:29.247456,First National Financial,5,uninsured,variable,6.75
2024-07-02T20:19:38.980492,MCAP,1,insured,fixed,7.44
2024-07-02T20:19:38.980488,MCAP,2,insured,fixed,7.14
2024-07-02T20:19:38.980485,MCAP,3,insured,fixed,5.34
2024-07-02T20:19:38.980480,MCAP,4,insured,fixed,5.14
2024-07-02T20:19:38.980473,MCAP,5,insured,fixed,5.09
2024-07-02T20:19:44.483699,Meridian,5,insured,fixed,5.29
2024-07-02T20:19:44.483706,Meridian,5,uninsured,fixed,4.79
2024-07-02T20:19:47.747000,Motus Bank,5,insured,fixed,6.69
2024-07-02T20:19:52.832276,National Bank,4,uninsured,fixed,5.29
2024-07-02T20:19:52.832264,National Bank,5,uninsured,variable,6.55
2024-07-02T20:19:52.832282,National Bank,5,uninsured,fixed,5.29
2024-07-02T20:20:04.180674,Peoples Trust,1,insured,fixed,6.94
2024-07-02T20:20:04.180681,Peoples Trust,2,insured,fixed,6.54
2024-07-02T20:20:04.180685,Peoples Trust,3,insured,fixed,5.09
2024-07-02T20:20:04.180688,Peoples Trust,4,insured,fixed,5.09
2024-07-02T20:20:04.180692,Peoples Trust,5,insured,fixed,4.79
2024-07-02T20:20:06.216603,Pine,2,insured,fixed,6.49
2024-07-02T20:20:06.216620,Pine,3,insured,fixed,5.09
2024-07-02T20:20:06.216630,Pine,4,insured,fixed,4.99
2024-07-02T20:20:06.216640,Pine,5,insured,fixed,5.04
2024-07-02T20:20:14.684319,Rocket Mortgage,5,uninsured,variable,6.50
2024-07-02T20:20:14.684332,Rocket Mortgage,5,uninsured,fixed,5.29
2024-07-02T20:20:14.684340,Rocket Mortgage,5,insured,variable,5.90
2024-07-02T20:20:14.684345,Rocket Mortgage,5,insured,fixed,4.89
2024-07-02T20:20:35.981157,True North Mortgage,1,insured,fixed,4.99
2024-07-02T20:20:35.981165,True North Mortgage,2,insured,fixed,5.84
2024-07-02T20:20:35.981169,True North Mortgage,3,insured,fixed,4.84
2024-07-02T20:20:35.981172,True North Mortgage,4,insured,fixed,4.84
2024-07-02T20:20:35.981176,True North Mortgage,5,insured,fixed,4.69
2024-07-02T20:20:35.981181,True North Mortgage,5,insured,variable,5.75
