Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-06-05T19:17:20.157630,CIBC,5,uninsured,fixed,6.49
2025-06-05T19:17:20.157642,CIBC,5,insured,fixed,6.49
2025-06-05T19:17:20.157647,CIBC,5,uninsured,variable,4.95
2025-06-05T19:17:20.157651,CIBC,5,insured,variable,4.95
2025-06-05T19:17:19.791710,Canwise,2,insured,fixed,4.29
2025-06-05T19:17:19.791725,Canwise,3,insured,fixed,4.04
2025-06-05T19:17:19.791730,Canwise,5,insured,fixed,3.99
2025-06-05T19:17:32.167412,Dominion Lending,1,insured,fixed,5.29
2025-06-05T19:17:32.167424,Dominion Lending,2,insured,fixed,4.69
2025-06-05T19:17:32.167430,Dominion Lending,3,insured,fixed,4.24
2025-06-05T19:17:32.167436,Dominion Lending,4,insured,fixed,4.34
2025-06-05T19:17:32.167442,Dominion Lending,5,insured,fixed,4.29
2025-06-05T19:17:32.167451,Dominion Lending,5,insured,variable,4.3
2025-06-05T19:17:41.638723,Equitable Bank,1,insured,fixed,6.2
2025-06-05T19:17:41.638732,Equitable Bank,2,insured,fixed,5.3
2025-06-05T19:17:41.638736,Equitable Bank,3,insured,fixed,4.6
2025-06-05T19:17:41.638740,Equitable Bank,4,insured,fixed,4.6
2025-06-05T19:17:41.638744,Equitable Bank,5,insured,fixed,4.2
2025-06-05T19:17:41.638750,Equitable Bank,5,insured,variable,4.25
2025-06-05T19:17:43.709940,First National Financial,1,insured,fixed,5.59
2025-06-05T19:17:43.709966,First National Financial,1,uninsured,fixed,5.59
2025-06-05T19:17:43.709948,First National Financial,2,insured,fixed,4.84
2025-06-05T19:17:43.709970,First National Financial,2,uninsured,fixed,4.84
2025-06-05T19:17:43.709952,First National Financial,3,insured,fixed,4.34
2025-06-05T19:17:43.709973,First National Financial,3,uninsured,fixed,4.34
2025-06-05T19:17:43.709956,First National Financial,4,insured,fixed,4.49
2025-06-05T19:17:43.709978,First National Financial,4,uninsured,fixed,4.49
2025-06-05T19:17:43.709960,First National Financial,5,insured,fixed,4.29
2025-06-05T19:17:43.709982,First National Financial,5,uninsured,fixed,4.44
2025-06-05T19:17:43.709990,First National Financial,5,insured,variable,4.25
2025-06-05T19:17:43.709997,First National Financial,5,uninsured,variable,4.5
2025-06-05T19:18:06.797154,MCAP,1,insured,fixed,7.44
2025-06-05T19:18:06.797151,MCAP,2,insured,fixed,7.14
2025-06-05T19:18:06.797148,MCAP,3,insured,fixed,5.34
2025-06-05T19:18:06.797144,MCAP,4,insured,fixed,5.14
2025-06-05T19:18:06.797137,MCAP,5,insured,fixed,5.09
2025-06-05T19:18:50.702079,Peoples Trust,1,insured,fixed,5.24
2025-06-05T19:18:50.702086,Peoples Trust,2,insured,fixed,4.29
2025-06-05T19:18:50.702089,Peoples Trust,3,insured,fixed,4.64
2025-06-05T19:18:50.702092,Peoples Trust,4,insured,fixed,4.29
2025-06-05T19:18:53.782325,Pine,2,insured,fixed,6.24
2025-06-05T19:18:53.782338,Pine,3,insured,fixed,4.09
2025-06-05T19:18:53.782343,Pine,4,insured,fixed,4.44
2025-06-05T19:18:53.782349,Pine,5,insured,fixed,4.09
2025-06-05T19:19:03.630705,Rocket Mortgage,5,uninsured,variable,4.70
2025-06-05T19:19:03.630716,Rocket Mortgage,5,uninsured,fixed,4.59
2025-06-05T19:19:03.630722,Rocket Mortgage,5,insured,variable,4.35
2025-06-05T19:19:03.630726,Rocket Mortgage,5,insured,fixed,3.99
2025-06-05T19:19:40.752413,True North Mortgage,1,insured,fixed,4.99
2025-06-05T19:19:40.752420,True North Mortgage,2,insured,fixed,4.04
2025-06-05T19:19:40.752423,True North Mortgage,3,insured,fixed,4.14
2025-06-05T19:19:40.752426,True North Mortgage,4,insured,fixed,4.09
2025-06-05T19:19:40.752430,True North Mortgage,5,insured,fixed,4.09
2025-06-05T19:19:40.752435,True North Mortgage,5,insured,variable,4.1
