Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-19T11:13:18.780687,BMO,3,uninsured,fixed,5.85
2024-03-19T11:13:18.780693,BMO,5,uninsured,fixed,5.59
2024-03-19T11:13:18.780695,BMO,5,insured,fixed,5.14
2024-03-19T11:13:18.780697,BMO,5,uninsured,variable,6.95
2024-03-19T11:13:19.270081,CIBC,5,uninsured,fixed,6.84
2024-03-19T11:13:19.270089,CIBC,5,insured,fixed,6.84
2024-03-19T11:13:19.270092,CIBC,5,uninsured,variable,7.20
2024-03-19T11:13:19.270095,CIBC,5,insured,variable,7.20
2024-03-19T11:13:20.658828,MCAP,1,insured,fixed,7.44
2024-03-19T11:13:20.658827,MCAP,2,insured,fixed,7.14
2024-03-19T11:13:20.658826,MCAP,3,insured,fixed,5.44
2024-03-19T11:13:20.658825,MCAP,4,insured,fixed,5.24
2024-03-19T11:13:20.658822,MCAP,5,insured,fixed,5.09
