Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-17T10:23:51.389311,CIBC,5,uninsured,fixed,6.49
2025-09-17T10:23:51.389319,CIBC,5,insured,fixed,6.49
2025-09-17T10:23:51.389324,CIBC,5,uninsured,variable,4.95
2025-09-17T10:23:51.389327,CIBC,5,insured,variable,4.95
2025-09-17T10:23:51.100696,Canwise,2,insured,fixed,4.49
2025-09-17T10:23:51.100713,Canwise,3,insured,fixed,4.19
2025-09-17T10:23:51.100719,Canwise,5,insured,fixed,4.09
2025-09-17T10:24:04.071523,Dominion Lending,1,insured,fixed,5.09
2025-09-17T10:24:04.071531,Dominion Lending,2,insured,fixed,4.54
2025-09-17T10:24:04.071535,Dominion Lending,3,insured,fixed,4.29
2025-09-17T10:24:04.071538,Dominion Lending,4,insured,fixed,4.34
2025-09-17T10:24:04.071542,Dominion Lending,5,insured,fixed,4.34
2025-09-17T10:24:04.071547,Dominion Lending,5,insured,variable,4.4
2025-09-17T10:24:08.619882,Duca,5,insured,fixed,4.19
2025-09-17T10:24:12.737533,Equitable Bank,1,insured,fixed,6.2
2025-09-17T10:24:12.737540,Equitable Bank,2,insured,fixed,5.3
2025-09-17T10:24:12.737543,Equitable Bank,3,insured,fixed,4.6
2025-09-17T10:24:12.737545,Equitable Bank,4,insured,fixed,4.6
2025-09-17T10:24:12.737548,Equitable Bank,5,insured,fixed,4.2
2025-09-17T10:24:12.737551,Equitable Bank,5,insured,variable,4.25
2025-09-17T10:24:15.347509,First National Financial,1,insured,fixed,5.09
2025-09-17T10:24:15.347526,First National Financial,1,uninsured,fixed,5.09
2025-09-17T10:24:15.347514,First National Financial,2,insured,fixed,4.54
2025-09-17T10:24:15.347529,First National Financial,2,uninsured,fixed,4.54
2025-09-17T10:24:15.347517,First National Financial,3,insured,fixed,4.84
2025-09-17T10:24:15.347531,First National Financial,3,uninsured,fixed,4.84
2025-09-17T10:24:15.347519,First National Financial,4,insured,fixed,4.94
2025-09-17T10:24:15.347533,First National Financial,4,uninsured,fixed,4.94
2025-09-17T10:24:15.347522,First National Financial,5,insured,fixed,4.340000000000001
2025-09-17T10:24:15.347535,First National Financial,5,uninsured,fixed,4.94
2025-09-17T10:24:15.347541,First National Financial,5,insured,variable,4.5
2025-09-17T10:24:15.347544,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-17T10:24:32.561435,MCAP,1,insured,fixed,7.44
2025-09-17T10:24:32.561432,MCAP,2,insured,fixed,7.14
2025-09-17T10:24:32.561429,MCAP,3,insured,fixed,5.34
2025-09-17T10:24:32.561426,MCAP,4,insured,fixed,5.14
2025-09-17T10:24:32.561418,MCAP,5,insured,fixed,5.09
2025-09-17T10:24:52.964085,National Bank,5,uninsured,fixed,4.59
2025-09-17T10:24:52.964093,National Bank,5,uninsured,variable,4.6
2025-09-17T10:25:15.561366,Peoples Trust,1,insured,fixed,5.34
2025-09-17T10:25:15.561377,Peoples Trust,2,insured,fixed,4.24
2025-09-17T10:25:15.561384,Peoples Trust,3,insured,fixed,4.24
2025-09-17T10:25:15.561390,Peoples Trust,4,insured,fixed,4.24
