Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-06T10:20:40.081132,CIBC,5,uninsured,fixed,6.49
2025-09-06T10:20:40.081144,CIBC,5,insured,fixed,6.49
2025-09-06T10:20:40.081150,CIBC,5,uninsured,variable,4.95
2025-09-06T10:20:40.081155,CIBC,5,insured,variable,4.95
2025-09-06T10:20:39.724694,Canwise,2,insured,fixed,4.49
2025-09-06T10:20:39.724708,Canwise,3,insured,fixed,4.34
2025-09-06T10:20:39.724712,Canwise,5,insured,fixed,4.19
2025-09-06T10:20:51.553123,Dominion Lending,1,insured,fixed,5.09
2025-09-06T10:20:51.553132,Dominion Lending,2,insured,fixed,4.54
2025-09-06T10:20:51.553136,Dominion Lending,3,insured,fixed,4.29
2025-09-06T10:20:51.553140,Dominion Lending,4,insured,fixed,4.34
2025-09-06T10:20:51.553143,Dominion Lending,5,insured,fixed,4.39
2025-09-06T10:20:51.553148,Dominion Lending,5,insured,variable,4.4
2025-09-06T10:20:54.474042,Duca,5,insured,fixed,4.19
2025-09-06T10:20:57.956235,Equitable Bank,1,insured,fixed,6.2
2025-09-06T10:20:57.956242,Equitable Bank,2,insured,fixed,5.3
2025-09-06T10:20:57.956245,Equitable Bank,3,insured,fixed,4.6
2025-09-06T10:20:57.956247,Equitable Bank,4,insured,fixed,4.6
2025-09-06T10:20:57.956250,Equitable Bank,5,insured,fixed,4.2
2025-09-06T10:20:57.956253,Equitable Bank,5,insured,variable,4.25
2025-09-06T10:20:59.930555,First National Financial,1,insured,fixed,5.09
2025-09-06T10:20:59.930584,First National Financial,1,uninsured,fixed,5.09
2025-09-06T10:20:59.930565,First National Financial,2,insured,fixed,4.54
2025-09-06T10:20:59.930588,First National Financial,2,uninsured,fixed,4.54
2025-09-06T10:20:59.930570,First National Financial,3,insured,fixed,4.84
2025-09-06T10:20:59.930593,First National Financial,3,uninsured,fixed,4.84
2025-09-06T10:20:59.930574,First National Financial,4,insured,fixed,4.94
2025-09-06T10:20:59.930597,First National Financial,4,uninsured,fixed,4.94
2025-09-06T10:20:59.930578,First National Financial,5,insured,fixed,4.49
2025-09-06T10:20:59.930601,First National Financial,5,uninsured,fixed,4.94
2025-09-06T10:20:59.930608,First National Financial,5,insured,variable,4.5
2025-09-06T10:20:59.930615,First National Financial,5,uninsured,variable,4.890000000000001
2025-09-06T10:21:17.209149,MCAP,1,insured,fixed,7.44
2025-09-06T10:21:17.209146,MCAP,2,insured,fixed,7.14
2025-09-06T10:21:17.209142,MCAP,3,insured,fixed,5.34
2025-09-06T10:21:17.209138,MCAP,4,insured,fixed,5.14
2025-09-06T10:21:17.209130,MCAP,5,insured,fixed,5.09
2025-09-06T10:21:39.515010,National Bank,5,uninsured,fixed,4.59
2025-09-06T10:21:39.515023,National Bank,5,uninsured,variable,4.6
2025-09-06T10:22:00.518360,Peoples Trust,1,insured,fixed,5.34
2025-09-06T10:22:00.518370,Peoples Trust,2,insured,fixed,4.34
2025-09-06T10:22:00.518374,Peoples Trust,3,insured,fixed,4.74
2025-09-06T10:22:00.518379,Peoples Trust,4,insured,fixed,4.44
