Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-03-28T20:16:35.817776,BMO,3,uninsured,fixed,5.65
2024-03-28T20:16:35.817782,BMO,5,uninsured,fixed,5.59
2024-03-28T20:16:35.817784,BMO,5,insured,fixed,5.14
2024-03-28T20:16:35.817786,BMO,5,uninsured,variable,6.95
2024-03-28T20:16:36.456586,CIBC,5,uninsured,fixed,6.84
2024-03-28T20:16:36.456594,CIBC,5,insured,fixed,6.84
2024-03-28T20:16:36.456597,CIBC,5,uninsured,variable,7.20
2024-03-28T20:16:36.456600,CIBC,5,insured,variable,7.20
2024-03-28T20:16:40.090939,MCAP,1,insured,fixed,7.44
2024-03-28T20:16:40.090938,MCAP,2,insured,fixed,7.14
2024-03-28T20:16:40.090937,MCAP,3,insured,fixed,5.44
2024-03-28T20:16:40.090935,MCAP,4,insured,fixed,5.24
2024-03-28T20:16:40.090931,MCAP,5,insured,fixed,5.09
