Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-09T11:13:43.397393,BMO,3,uninsured,fixed,5.65
2024-05-09T11:13:43.397401,BMO,5,uninsured,fixed,5.59
2024-05-09T11:13:43.397405,BMO,5,insured,fixed,5.14
2024-05-09T11:13:43.397409,BMO,5,uninsured,variable,6.95
2024-05-09T11:13:45.377371,CIBC,5,uninsured,fixed,6.84
2024-05-09T11:13:45.377379,CIBC,5,insured,fixed,6.84
2024-05-09T11:13:45.377383,CIBC,5,uninsured,variable,7.20
2024-05-09T11:13:45.377387,CIBC,5,insured,variable,7.20
2024-05-09T11:13:45.079708,Canwise,2,insured,fixed,5.74
2024-05-09T11:13:45.079718,Canwise,3,insured,fixed,5.35
2024-05-09T11:13:45.079723,Canwise,5,insured,fixed,5.04
2024-05-09T11:13:51.127710,Dominion Lending,1,insured,fixed,6.74
2024-05-09T11:13:51.127722,Dominion Lending,2,insured,fixed,6.37
2024-05-09T11:13:51.127729,Dominion Lending,3,insured,fixed,5.59
2024-05-09T11:13:51.127736,Dominion Lending,4,insured,fixed,5.52
2024-05-09T11:13:51.127743,Dominion Lending,5,insured,fixed,5.09
2024-05-09T11:13:51.127786,Dominion Lending,5,insured,variable,6.19
2024-05-09T11:13:53.348127,Duca,5,insured,fixed,5.09
2024-05-09T11:13:57.398971,Equitable Bank,1,insured,fixed,7.44
2024-05-09T11:13:57.398980,Equitable Bank,2,insured,fixed,6.44
2024-05-09T11:13:57.398985,Equitable Bank,3,insured,fixed,5.84
2024-05-09T11:13:57.398990,Equitable Bank,4,insured,fixed,5.69
2024-05-09T11:13:57.398994,Equitable Bank,5,insured,fixed,5.19
2024-05-09T11:13:57.399000,Equitable Bank,5,insured,variable,6.3
2024-05-09T11:14:10.721288,MCAP,1,insured,fixed,7.44
2024-05-09T11:14:10.721284,MCAP,2,insured,fixed,7.14
2024-05-09T11:14:10.721280,MCAP,3,insured,fixed,5.34
2024-05-09T11:14:10.721275,MCAP,4,insured,fixed,5.14
2024-05-09T11:14:10.721267,MCAP,5,insured,fixed,5.09
2024-05-09T11:14:15.715172,Meridian,5,insured,fixed,5.44
2024-05-09T11:14:15.715183,Meridian,5,uninsured,fixed,4.89
2024-05-09T11:14:19.272672,Motus Bank,5,insured,fixed,6.69
2024-05-09T11:14:24.675785,National Bank,4,uninsured,fixed,5.59
2024-05-09T11:14:24.675770,National Bank,5,uninsured,variable,6.95
2024-05-09T11:14:24.675789,National Bank,5,uninsured,fixed,5.59
2024-05-09T11:14:34.516743,Pegasus,1,insured,fixed,6.69
2024-05-09T11:14:34.516753,Pegasus,2,insured,fixed,5.59
2024-05-09T11:14:34.516760,Pegasus,3,insured,fixed,5.29
2024-05-09T11:14:34.516767,Pegasus,4,insured,fixed,5.29
2024-05-09T11:14:34.516773,Pegasus,5,insured,fixed,4.89
2024-05-09T11:14:34.516780,Pegasus,5,insured,variable,6.2
2024-05-09T11:14:36.335716,Peoples Trust,1,insured,fixed,6.94
2024-05-09T11:14:36.335723,Peoples Trust,2,insured,fixed,6.54
2024-05-09T11:14:36.335726,Peoples Trust,3,insured,fixed,5.64
2024-05-09T11:14:36.335729,Peoples Trust,4,insured,fixed,5.39
2024-05-09T11:14:36.335733,Peoples Trust,5,insured,fixed,5.09
2024-05-09T11:14:38.468339,Pine,2,insured,fixed,6.24
2024-05-09T11:14:38.468352,Pine,3,insured,fixed,5.09
2024-05-09T11:14:38.468360,Pine,4,insured,fixed,4.99
2024-05-09T11:14:38.468367,Pine,5,insured,fixed,4.79
2024-05-09T11:14:46.172787,Rocket Mortgage,5,uninsured,variable,6.80
2024-05-09T11:14:46.172801,Rocket Mortgage,5,uninsured,fixed,5.59
2024-05-09T11:14:46.172809,Rocket Mortgage,5,insured,variable,6.25
2024-05-09T11:14:46.172815,Rocket Mortgage,5,insured,fixed,5.09
2024-05-09T11:14:52.464278,Strive,1,insured,fixed,7.44
2024-05-09T11:14:52.464281,Strive,2,insured,fixed,6.79
2024-05-09T11:14:52.464285,Strive,3,insured,fixed,5.39
2024-05-09T11:14:52.464289,Strive,4,insured,fixed,5.54
2024-05-09T11:14:52.464263,Strive,5,insured,fixed,5.09
2024-05-09T11:14:52.464273,Strive,5,insured,variable,6.25
2024-05-09T11:14:52.464293,Strive,5,uninsured,fixed,5.69
2024-05-09T11:14:52.464297,Strive,5,uninsured,variable,6.95
2024-05-09T11:14:59.312925,TD,3,uninsured,fixed,5.71
2024-05-09T11:14:59.312938,TD,5,uninsured,fixed,5.6
2024-05-09T11:14:59.312947,TD,5,uninsured,fixed,5.15
2024-05-09T11:14:59.312954,TD,5,insured,fixed,5.15
2024-05-09T11:14:59.312962,TD,5,uninsured,variable,6.95
2024-05-09T11:15:05.049553,True North Mortgage,1,insured,fixed,4.99
2024-05-09T11:15:05.049563,True North Mortgage,2,insured,fixed,5.99
2024-05-09T11:15:05.049570,True North Mortgage,3,insured,fixed,4.84
2024-05-09T11:15:05.049577,True North Mortgage,4,insured,fixed,5.34
2024-05-09T11:15:05.049583,True North Mortgage,5,insured,fixed,4.84
2024-05-09T11:15:05.049591,True North Mortgage,5,insured,variable,5.99
