Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-30T17:16:55.875379,BMO,3,uninsured,fixed,5.17
2024-08-30T17:16:55.875388,BMO,5,uninsured,fixed,4.94
2024-08-30T17:16:55.875392,BMO,5,insured,fixed,4.69
2024-08-30T17:16:55.875395,BMO,5,uninsured,variable,6.2
2024-08-30T17:16:58.638511,CIBC,5,uninsured,fixed,6.84
2024-08-30T17:16:58.638519,CIBC,5,insured,fixed,6.84
2024-08-30T17:16:58.638523,CIBC,5,uninsured,variable,6.70
2024-08-30T17:16:58.638527,CIBC,5,insured,variable,6.70
2024-08-30T17:16:58.135757,Canwise,2,insured,fixed,5.54
2024-08-30T17:16:58.135765,Canwise,3,insured,fixed,4.64
2024-08-30T17:16:58.135768,Canwise,5,insured,fixed,4.34
2024-08-30T17:17:05.401938,Dominion Lending,1,insured,fixed,6.14
2024-08-30T17:17:05.401949,Dominion Lending,2,insured,fixed,5.94
2024-08-30T17:17:05.401955,Dominion Lending,3,insured,fixed,5.04
2024-08-30T17:17:05.401961,Dominion Lending,4,insured,fixed,5.04
2024-08-30T17:17:05.401967,Dominion Lending,5,insured,fixed,4.69
2024-08-30T17:17:05.401975,Dominion Lending,5,insured,variable,5.8
2024-08-30T17:17:09.425908,Duca,5,insured,fixed,5.09
2024-08-30T17:17:13.676725,Equitable Bank,1,insured,fixed,7.44
2024-08-30T17:17:13.676731,Equitable Bank,2,insured,fixed,6.44
2024-08-30T17:17:13.676734,Equitable Bank,3,insured,fixed,5.29
2024-08-30T17:17:13.676737,Equitable Bank,4,insured,fixed,5.69
2024-08-30T17:17:13.676740,Equitable Bank,5,insured,fixed,4.69
2024-08-30T17:17:13.676743,Equitable Bank,5,insured,variable,5.7
2024-08-30T17:17:16.625395,First National Financial,1,insured,fixed,7.35
2024-08-30T17:17:16.625430,First National Financial,1,uninsured,fixed,7.35
2024-08-30T17:17:16.625404,First National Financial,2,insured,fixed,5.97
2024-08-30T17:17:16.625435,First National Financial,2,uninsured,fixed,5.97
2024-08-30T17:17:16.625410,First National Financial,3,insured,fixed,5.27
2024-08-30T17:17:16.625440,First National Financial,3,uninsured,fixed,5.27
2024-08-30T17:17:16.625416,First National Financial,4,insured,fixed,5.22
2024-08-30T17:17:16.625444,First National Financial,4,uninsured,fixed,5.22
2024-08-30T17:17:16.625422,First National Financial,5,insured,fixed,4.69
2024-08-30T17:17:16.625449,First National Financial,5,uninsured,fixed,5.17
2024-08-30T17:17:16.625457,First National Financial,5,insured,variable,5.75
2024-08-30T17:17:16.625463,First National Financial,5,uninsured,variable,6.55
2024-08-30T17:17:27.443368,MCAP,1,insured,fixed,7.44
2024-08-30T17:17:27.443364,MCAP,2,insured,fixed,7.14
2024-08-30T17:17:27.443361,MCAP,3,insured,fixed,5.34
2024-08-30T17:17:27.443356,MCAP,4,insured,fixed,5.14
2024-08-30T17:17:27.443348,MCAP,5,insured,fixed,5.09
2024-08-30T17:17:38.284112,Meridian,5,insured,fixed,4.89
2024-08-30T17:17:38.284122,Meridian,5,uninsured,fixed,4.39
2024-08-30T17:17:46.741752,Motus Bank,5,insured,fixed,6.69
2024-08-30T17:17:53.173142,National Bank,4,uninsured,fixed,4.99
2024-08-30T17:17:53.173131,National Bank,5,uninsured,variable,6.2
2024-08-30T17:17:53.173148,National Bank,5,uninsured,fixed,4.99
2024-08-30T17:18:06.294956,Peoples Trust,1,insured,fixed,6.94
2024-08-30T17:18:06.294966,Peoples Trust,2,insured,fixed,6.54
2024-08-30T17:18:06.294972,Peoples Trust,3,insured,fixed,5.14
2024-08-30T17:18:06.294978,Peoples Trust,4,insured,fixed,5.14
2024-08-30T17:18:06.294985,Peoples Trust,5,insured,fixed,4.84
2024-08-30T17:18:08.943240,Pine,2,insured,fixed,6.49
2024-08-30T17:18:08.943257,Pine,3,insured,fixed,4.59
2024-08-30T17:18:08.943265,Pine,4,insured,fixed,5.04
2024-08-30T17:18:08.943274,Pine,5,insured,fixed,4.44
2024-08-30T17:18:18.406643,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-30T17:18:18.406657,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-30T17:18:18.406665,Rocket Mortgage,5,insured,variable,5.75
2024-08-30T17:18:18.406671,Rocket Mortgage,5,insured,fixed,4.49
2024-08-30T17:18:39.914409,True North Mortgage,1,insured,fixed,5.99
2024-08-30T17:18:39.914417,True North Mortgage,2,insured,fixed,4.99
2024-08-30T17:18:39.914421,True North Mortgage,3,insured,fixed,4.79
2024-08-30T17:18:39.914424,True North Mortgage,4,insured,fixed,4.84
2024-08-30T17:18:39.914428,True North Mortgage,5,insured,fixed,4.44
2024-08-30T17:18:39.914432,True North Mortgage,5,insured,variable,5.5
