Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-11-20T20:26:31.868109,CIBC,5,uninsured,fixed,6.84
2024-11-20T20:26:31.868117,CIBC,5,insured,fixed,6.84
2024-11-20T20:26:31.868122,CIBC,5,uninsured,variable,5.95
2024-11-20T20:26:31.868125,CIBC,5,insured,variable,5.95
2024-11-20T20:26:31.426408,Canwise,2,insured,fixed,5.54
2024-11-20T20:26:31.426423,Canwise,3,insured,fixed,4.54
2024-11-20T20:26:31.426429,Canwise,5,insured,fixed,4.39
2024-11-20T20:26:37.878177,Dominion Lending,1,insured,fixed,5.74
2024-11-20T20:26:37.878188,Dominion Lending,2,insured,fixed,5.44
2024-11-20T20:26:37.878195,Dominion Lending,3,insured,fixed,4.64
2024-11-20T20:26:37.878202,Dominion Lending,4,insured,fixed,4.64
2024-11-20T20:26:37.878209,Dominion Lending,5,insured,fixed,4.44
2024-11-20T20:26:37.878219,Dominion Lending,5,insured,variable,5.05
2024-11-20T20:26:40.457118,Duca,5,insured,fixed,4.59
2024-11-20T20:26:43.949016,Equitable Bank,1,insured,fixed,7.44
2024-11-20T20:26:43.949022,Equitable Bank,2,insured,fixed,6.44
2024-11-20T20:26:43.949026,Equitable Bank,3,insured,fixed,4.94
2024-11-20T20:26:43.949029,Equitable Bank,4,insured,fixed,4.89
2024-11-20T20:26:43.949031,Equitable Bank,5,insured,fixed,4.49
2024-11-20T20:26:43.949035,Equitable Bank,5,insured,variable,4.95
2024-11-20T20:26:46.025701,First National Financial,1,insured,fixed,6.63
2024-11-20T20:26:46.025731,First National Financial,1,uninsured,fixed,6.63
2024-11-20T20:26:46.025709,First National Financial,2,insured,fixed,5.92
2024-11-20T20:26:46.025736,First National Financial,2,uninsured,fixed,5.92
2024-11-20T20:26:46.025714,First National Financial,3,insured,fixed,5.04
2024-11-20T20:26:46.025740,First National Financial,3,uninsured,fixed,5.04
2024-11-20T20:26:46.025719,First National Financial,4,insured,fixed,4.99
2024-11-20T20:26:46.025745,First National Financial,4,uninsured,fixed,4.99
2024-11-20T20:26:46.025724,First National Financial,5,insured,fixed,4.54
2024-11-20T20:26:46.025750,First National Financial,5,uninsured,fixed,4.94
2024-11-20T20:26:46.025758,First National Financial,5,insured,variable,5.050000000000001
2024-11-20T20:26:46.025765,First National Financial,5,uninsured,variable,5.69
2024-11-20T20:26:54.893906,MCAP,1,insured,fixed,7.44
2024-11-20T20:26:54.893902,MCAP,2,insured,fixed,7.14
2024-11-20T20:26:54.893898,MCAP,3,insured,fixed,5.34
2024-11-20T20:26:54.893892,MCAP,4,insured,fixed,5.14
2024-11-20T20:26:54.893883,MCAP,5,insured,fixed,5.09
2024-11-20T20:27:03.293395,Motus Bank,5,insured,fixed,6.69
2024-11-20T20:27:08.745920,National Bank,4,uninsured,fixed,4.69
2024-11-20T20:27:08.745912,National Bank,5,uninsured,variable,5.45
2024-11-20T20:27:08.745924,National Bank,5,uninsured,fixed,4.69
2024-11-20T20:27:20.123853,Peoples Trust,1,insured,fixed,5.84
2024-11-20T20:27:20.123860,Peoples Trust,2,insured,fixed,5.44
2024-11-20T20:27:20.123864,Peoples Trust,3,insured,fixed,4.99
2024-11-20T20:27:20.123867,Peoples Trust,4,insured,fixed,4.84
2024-11-20T20:27:20.123870,Peoples Trust,5,insured,fixed,4.59
2024-11-20T20:27:24.132795,Pine,2,insured,fixed,6.24
2024-11-20T20:27:24.132807,Pine,3,insured,fixed,4.24
2024-11-20T20:27:24.132814,Pine,4,insured,fixed,4.54
2024-11-20T20:27:24.132821,Pine,5,insured,fixed,4.19
2024-11-20T20:27:31.519673,Rocket Mortgage,5,uninsured,variable,5.45
2024-11-20T20:27:31.519685,Rocket Mortgage,5,uninsured,fixed,4.84
2024-11-20T20:27:31.519689,Rocket Mortgage,5,insured,variable,4.85
2024-11-20T20:27:31.519692,Rocket Mortgage,5,insured,fixed,4.34
2024-11-20T20:27:51.315187,True North Mortgage,1,insured,fixed,5.79
2024-11-20T20:27:51.315195,True North Mortgage,2,insured,fixed,4.84
2024-11-20T20:27:51.315199,True North Mortgage,3,insured,fixed,4.29
2024-11-20T20:27:51.315202,True North Mortgage,4,insured,fixed,4.59
2024-11-20T20:27:51.315206,True North Mortgage,5,insured,fixed,4.24
2024-11-20T20:27:51.315210,True North Mortgage,5,insured,variable,4.85
