Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-10-25T14:23:00.099432,CIBC,5,uninsured,fixed,6.84
2024-10-25T14:23:00.099442,CIBC,5,insured,fixed,6.84
2024-10-25T14:23:00.099447,CIBC,5,uninsured,variable,5.95
2024-10-25T14:23:00.099451,CIBC,5,insured,variable,5.95
2024-10-25T14:22:59.886501,Canwise,2,insured,fixed,5.54
2024-10-25T14:22:59.886512,Canwise,3,insured,fixed,4.44
2024-10-25T14:22:59.886516,Canwise,5,insured,fixed,4.34
2024-10-25T14:23:06.528215,Dominion Lending,1,insured,fixed,5.74
2024-10-25T14:23:06.528226,Dominion Lending,2,insured,fixed,5.44
2024-10-25T14:23:06.528233,Dominion Lending,3,insured,fixed,4.64
2024-10-25T14:23:06.528240,Dominion Lending,4,insured,fixed,4.64
2024-10-25T14:23:06.528247,Dominion Lending,5,insured,fixed,4.54
2024-10-25T14:23:06.528257,Dominion Lending,5,insured,variable,5.05
2024-10-25T14:23:09.099842,Duca,5,insured,fixed,4.59
2024-10-25T14:23:13.217406,Equitable Bank,1,insured,fixed,7.44
2024-10-25T14:23:13.217415,Equitable Bank,2,insured,fixed,6.44
2024-10-25T14:23:13.217420,Equitable Bank,3,insured,fixed,4.79
2024-10-25T14:23:13.217425,Equitable Bank,4,insured,fixed,5.69
2024-10-25T14:23:13.217431,Equitable Bank,5,insured,fixed,4.29
2024-10-25T14:23:13.217436,Equitable Bank,5,insured,variable,4.95
2024-10-25T14:23:15.284814,First National Financial,1,insured,fixed,6.63
2024-10-25T14:23:15.284845,First National Financial,1,uninsured,fixed,6.63
2024-10-25T14:23:15.284823,First National Financial,2,insured,fixed,5.92
2024-10-25T14:23:15.284849,First National Financial,2,uninsured,fixed,5.92
2024-10-25T14:23:15.284828,First National Financial,3,insured,fixed,4.94
2024-10-25T14:23:15.284854,First National Financial,3,uninsured,fixed,4.94
2024-10-25T14:23:15.284833,First National Financial,4,insured,fixed,4.89
2024-10-25T14:23:15.284858,First National Financial,4,uninsured,fixed,4.89
2024-10-25T14:23:15.284838,First National Financial,5,insured,fixed,4.54
2024-10-25T14:23:15.284863,First National Financial,5,uninsured,fixed,4.84
2024-10-25T14:23:15.284871,First National Financial,5,insured,variable,5.0
2024-10-25T14:23:15.284877,First National Financial,5,uninsured,variable,5.800000000000001
2024-10-25T14:23:24.555665,MCAP,1,insured,fixed,7.44
2024-10-25T14:23:24.555662,MCAP,2,insured,fixed,7.14
2024-10-25T14:23:24.555658,MCAP,3,insured,fixed,5.34
2024-10-25T14:23:24.555653,MCAP,4,insured,fixed,5.14
2024-10-25T14:23:24.555646,MCAP,5,insured,fixed,5.09
2024-10-25T14:23:32.378527,Meridian,5,insured,fixed,4.39
2024-10-25T14:23:32.378534,Meridian,5,uninsured,fixed,4.09
2024-10-25T14:23:36.190057,Motus Bank,5,insured,fixed,6.69
2024-10-25T14:23:43.009866,National Bank,4,uninsured,fixed,4.79
2024-10-25T14:23:43.009858,National Bank,5,uninsured,variable,5.45
2024-10-25T14:23:43.009870,National Bank,5,uninsured,fixed,4.74
2024-10-25T14:23:54.730071,Peoples Trust,1,insured,fixed,5.84
2024-10-25T14:23:54.730080,Peoples Trust,2,insured,fixed,5.44
2024-10-25T14:23:54.730085,Peoples Trust,3,insured,fixed,4.99
2024-10-25T14:23:54.730090,Peoples Trust,4,insured,fixed,4.84
2024-10-25T14:23:54.730096,Peoples Trust,5,insured,fixed,4.59
2024-10-25T14:23:58.518327,Pine,2,insured,fixed,6.24
2024-10-25T14:23:58.518341,Pine,3,insured,fixed,4.24
2024-10-25T14:23:58.518348,Pine,4,insured,fixed,4.54
2024-10-25T14:23:58.518354,Pine,5,insured,fixed,4.34
2024-10-25T14:24:29.299477,True North Mortgage,1,insured,fixed,5.79
2024-10-25T14:24:29.299484,True North Mortgage,2,insured,fixed,4.84
2024-10-25T14:24:29.299488,True North Mortgage,3,insured,fixed,4.29
2024-10-25T14:24:29.299491,True North Mortgage,4,insured,fixed,4.59
2024-10-25T14:24:29.299494,True North Mortgage,5,insured,fixed,4.24
2024-10-25T14:24:29.299498,True North Mortgage,5,insured,variable,4.85
