Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-25T10:54:17.402228,CIBC,5,uninsured,fixed,6.49
2026-03-25T10:54:17.402241,CIBC,5,insured,fixed,6.49
2026-03-25T10:54:17.402247,CIBC,5,uninsured,variable,4.45
2026-03-25T10:54:17.402252,CIBC,5,insured,variable,4.45
2026-03-25T10:54:16.933258,Canwise,2,insured,fixed,4.49
2026-03-25T10:54:16.933273,Canwise,3,insured,fixed,4.39
2026-03-25T10:54:16.933278,Canwise,5,insured,fixed,4.39
2026-03-25T10:54:29.913211,Dominion Lending,1,insured,fixed,4.99
2026-03-25T10:54:29.913218,Dominion Lending,2,insured,fixed,4.44
2026-03-25T10:54:29.913222,Dominion Lending,3,insured,fixed,3.94
2026-03-25T10:54:29.913225,Dominion Lending,4,insured,fixed,4.19
2026-03-25T10:54:29.913228,Dominion Lending,5,insured,fixed,4.19
2026-03-25T10:54:29.913234,Dominion Lending,5,insured,variable,3.9
2026-03-25T10:54:35.440415,Duca,5,insured,fixed,4.09
2026-03-25T10:54:38.500872,Equitable Bank,1,insured,fixed,6.2
2026-03-25T10:54:38.500882,Equitable Bank,2,insured,fixed,5.3
2026-03-25T10:54:38.500887,Equitable Bank,3,insured,fixed,4.6
2026-03-25T10:54:38.500891,Equitable Bank,4,insured,fixed,4.6
2026-03-25T10:54:38.500895,Equitable Bank,5,insured,fixed,4.1
2026-03-25T10:54:38.500899,Equitable Bank,5,insured,variable,3.6500000000000004
2026-03-25T10:54:40.828312,First National Financial,1,insured,fixed,5.14
2026-03-25T10:54:40.828330,First National Financial,1,uninsured,fixed,5.14
2026-03-25T10:54:40.828318,First National Financial,2,insured,fixed,4.69
2026-03-25T10:54:40.828332,First National Financial,2,uninsured,fixed,4.69
2026-03-25T10:54:40.828321,First National Financial,3,insured,fixed,4.99
2026-03-25T10:54:40.828334,First National Financial,3,uninsured,fixed,4.99
2026-03-25T10:54:40.828323,First National Financial,4,insured,fixed,4.94
2026-03-25T10:54:40.828336,First National Financial,4,uninsured,fixed,4.94
2026-03-25T10:54:40.828326,First National Financial,5,insured,fixed,4.390000000000001
2026-03-25T10:54:40.828339,First National Financial,5,uninsured,fixed,4.99
2026-03-25T10:54:40.828344,First National Financial,5,insured,variable,3.6500000000000004
2026-03-25T10:54:40.828347,First National Financial,5,uninsured,variable,4.340000000000001
2026-03-25T10:54:56.419232,MCAP,1,insured,fixed,7.44
2026-03-25T10:54:56.419229,MCAP,2,insured,fixed,7.14
2026-03-25T10:54:56.419226,MCAP,3,insured,fixed,5.34
2026-03-25T10:54:56.419223,MCAP,4,insured,fixed,5.14
2026-03-25T10:54:56.419216,MCAP,5,insured,fixed,5.09
2026-03-25T10:55:15.172537,National Bank,5,uninsured,fixed,4.54
2026-03-25T10:55:15.172544,National Bank,5,uninsured,variable,4.45
2026-03-25T10:55:37.416029,Peoples Trust,1,insured,fixed,4.39
2026-03-25T10:55:37.416039,Peoples Trust,2,insured,fixed,4.24
2026-03-25T10:55:37.416044,Peoples Trust,3,insured,fixed,4.29
2026-03-25T10:55:37.416049,Peoples Trust,4,insured,fixed,4.29
2026-03-25T10:56:39.940126,True North Mortgage,5,insured,variable,3.49
