Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-05-20T21:01:14.135736,CIBC,5,uninsured,fixed,6.49
2026-05-20T21:01:14.135745,CIBC,5,insured,fixed,6.49
2026-05-20T21:01:14.135749,CIBC,5,uninsured,variable,4.45
2026-05-20T21:01:14.135753,CIBC,5,insured,variable,4.45
2026-05-20T21:01:13.830474,Canwise,2,insured,fixed,4.49
2026-05-20T21:01:13.830486,Canwise,3,insured,fixed,4.49
2026-05-20T21:01:13.830490,Canwise,5,insured,fixed,4.49
2026-05-20T21:01:25.992311,Dominion Lending,1,insured,fixed,4.59
2026-05-20T21:01:25.992319,Dominion Lending,2,insured,fixed,4.39
2026-05-20T21:01:25.992323,Dominion Lending,3,insured,fixed,4.34
2026-05-20T21:01:25.992326,Dominion Lending,4,insured,fixed,4.39
2026-05-20T21:01:25.992329,Dominion Lending,5,insured,fixed,4.39
2026-05-20T21:01:25.992335,Dominion Lending,5,insured,variable,3.7
2026-05-20T21:01:30.654042,Duca,5,insured,fixed,4.39
2026-05-20T21:01:34.100784,Equitable Bank,1,insured,fixed,6.2
2026-05-20T21:01:34.100790,Equitable Bank,2,insured,fixed,5.3
2026-05-20T21:01:34.100793,Equitable Bank,3,insured,fixed,4.6
2026-05-20T21:01:34.100796,Equitable Bank,4,insured,fixed,4.6
2026-05-20T21:01:34.100798,Equitable Bank,5,insured,fixed,4.4
2026-05-20T21:01:34.100801,Equitable Bank,5,insured,variable,3.6500000000000004
2026-05-20T21:01:37.302553,First National Financial,1,insured,fixed,5.14
2026-05-20T21:01:37.302588,First National Financial,1,uninsured,fixed,5.14
2026-05-20T21:01:37.302563,First National Financial,2,insured,fixed,4.74
2026-05-20T21:01:37.302593,First National Financial,2,uninsured,fixed,4.74
2026-05-20T21:01:37.302569,First National Financial,3,insured,fixed,4.81
2026-05-20T21:01:37.302597,First National Financial,3,uninsured,fixed,4.81
2026-05-20T21:01:37.302574,First National Financial,4,insured,fixed,4.74
2026-05-20T21:01:37.302602,First National Financial,4,uninsured,fixed,4.74
2026-05-20T21:01:37.302580,First National Financial,5,insured,fixed,4.49
2026-05-20T21:01:37.302607,First National Financial,5,uninsured,fixed,4.79
2026-05-20T21:01:37.302617,First National Financial,5,insured,variable,3.6500000000000004
2026-05-20T21:01:37.302624,First National Financial,5,uninsured,variable,4.19
2026-05-20T21:01:54.837720,MCAP,1,insured,fixed,7.44
2026-05-20T21:01:54.837717,MCAP,2,insured,fixed,7.14
2026-05-20T21:01:54.837714,MCAP,3,insured,fixed,5.34
2026-05-20T21:01:54.837710,MCAP,4,insured,fixed,5.14
2026-05-20T21:01:54.837704,MCAP,5,insured,fixed,5.09
2026-05-20T21:02:15.659728,National Bank,5,uninsured,fixed,4.64
2026-05-20T21:02:15.659739,National Bank,5,uninsured,variable,4.1
2026-05-20T21:03:46.852678,True North Mortgage,5,insured,variable,3.49
