Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-19T19:19:28.071204,CIBC,5,uninsured,fixed,6.49
2025-07-19T19:19:28.071213,CIBC,5,insured,fixed,6.49
2025-07-19T19:19:28.071218,CIBC,5,uninsured,variable,4.95
2025-07-19T19:19:28.071221,CIBC,5,insured,variable,4.95
2025-07-19T19:19:27.855318,Canwise,2,insured,fixed,4.29
2025-07-19T19:19:27.855330,Canwise,3,insured,fixed,4.04
2025-07-19T19:19:27.855334,Canwise,5,insured,fixed,3.99
2025-07-19T19:19:40.706799,Dominion Lending,1,insured,fixed,5.09
2025-07-19T19:19:40.706806,Dominion Lending,2,insured,fixed,4.54
2025-07-19T19:19:40.706810,Dominion Lending,3,insured,fixed,4.24
2025-07-19T19:19:40.706813,Dominion Lending,4,insured,fixed,4.34
2025-07-19T19:19:40.706818,Dominion Lending,5,insured,fixed,4.24
2025-07-19T19:19:40.706823,Dominion Lending,5,insured,variable,4.3
2025-07-19T19:19:44.658568,Duca,5,insured,fixed,4.09
2025-07-19T19:19:48.738635,Equitable Bank,1,insured,fixed,6.2
2025-07-19T19:19:48.738643,Equitable Bank,2,insured,fixed,5.3
2025-07-19T19:19:48.738647,Equitable Bank,3,insured,fixed,4.6
2025-07-19T19:19:48.738651,Equitable Bank,4,insured,fixed,4.6
2025-07-19T19:19:48.738655,Equitable Bank,5,insured,fixed,4.2
2025-07-19T19:19:48.738659,Equitable Bank,5,insured,variable,4.25
2025-07-19T19:19:51.667586,First National Financial,1,insured,fixed,5.09
2025-07-19T19:19:51.667604,First National Financial,1,uninsured,fixed,5.09
2025-07-19T19:19:51.667592,First National Financial,2,insured,fixed,4.54
2025-07-19T19:19:51.667606,First National Financial,2,uninsured,fixed,4.54
2025-07-19T19:19:51.667595,First National Financial,3,insured,fixed,4.29
2025-07-19T19:19:51.667608,First National Financial,3,uninsured,fixed,4.29
2025-07-19T19:19:51.667597,First National Financial,4,insured,fixed,4.49
2025-07-19T19:19:51.667610,First National Financial,4,uninsured,fixed,4.49
2025-07-19T19:19:51.667600,First National Financial,5,insured,fixed,4.340000000000001
2025-07-19T19:19:51.667612,First National Financial,5,uninsured,fixed,4.44
2025-07-19T19:19:51.667617,First National Financial,5,insured,variable,4.25
2025-07-19T19:19:51.667620,First National Financial,5,uninsured,variable,4.34
2025-07-19T19:20:09.759033,MCAP,1,insured,fixed,7.44
2025-07-19T19:20:09.759029,MCAP,2,insured,fixed,7.14
2025-07-19T19:20:09.759026,MCAP,3,insured,fixed,5.34
2025-07-19T19:20:09.759022,MCAP,4,insured,fixed,5.14
2025-07-19T19:20:09.759014,MCAP,5,insured,fixed,5.09
2025-07-19T19:20:29.944536,National Bank,5,uninsured,fixed,4.49
2025-07-19T19:20:29.944545,National Bank,5,uninsured,variable,4.45
2025-07-19T19:20:54.363858,Peoples Trust,1,insured,fixed,5.34
2025-07-19T19:20:54.363867,Peoples Trust,2,insured,fixed,4.29
2025-07-19T19:20:54.363872,Peoples Trust,3,insured,fixed,4.74
2025-07-19T19:20:54.363877,Peoples Trust,4,insured,fixed,4.34
