Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-24T20:25:31.785096,CIBC,5,uninsured,fixed,6.84
2024-09-24T20:25:31.785104,CIBC,5,insured,fixed,6.84
2024-09-24T20:25:31.785109,CIBC,5,uninsured,variable,6.45
2024-09-24T20:25:31.785113,CIBC,5,insured,variable,6.45
2024-09-24T20:25:31.333236,Canwise,2,insured,fixed,5.54
2024-09-24T20:25:31.333256,Canwise,3,insured,fixed,4.54
2024-09-24T20:25:31.333263,Canwise,5,insured,fixed,4.14
2024-09-24T20:25:38.829871,Dominion Lending,1,insured,fixed,5.89
2024-09-24T20:25:38.829882,Dominion Lending,2,insured,fixed,5.64
2024-09-24T20:25:38.829889,Dominion Lending,3,insured,fixed,4.79
2024-09-24T20:25:38.829896,Dominion Lending,4,insured,fixed,4.74
2024-09-24T20:25:38.829902,Dominion Lending,5,insured,fixed,4.49
2024-09-24T20:25:38.829911,Dominion Lending,5,insured,variable,5.55
2024-09-24T20:25:49.513689,Equitable Bank,1,insured,fixed,7.44
2024-09-24T20:25:49.513701,Equitable Bank,2,insured,fixed,6.44
2024-09-24T20:25:49.513707,Equitable Bank,3,insured,fixed,4.79
2024-09-24T20:25:49.513713,Equitable Bank,4,insured,fixed,5.69
2024-09-24T20:25:49.513719,Equitable Bank,5,insured,fixed,4.49
2024-09-24T20:25:49.513726,Equitable Bank,5,insured,variable,5.45
2024-09-24T20:25:52.119485,First National Financial,1,insured,fixed,6.63
2024-09-24T20:25:52.119519,First National Financial,1,uninsured,fixed,6.63
2024-09-24T20:25:52.119495,First National Financial,2,insured,fixed,5.92
2024-09-24T20:25:52.119525,First National Financial,2,uninsured,fixed,5.92
2024-09-24T20:25:52.119500,First National Financial,3,insured,fixed,4.94
2024-09-24T20:25:52.119531,First National Financial,3,uninsured,fixed,4.94
2024-09-24T20:25:52.119505,First National Financial,4,insured,fixed,4.89
2024-09-24T20:25:52.119537,First National Financial,4,uninsured,fixed,4.89
2024-09-24T20:25:52.119511,First National Financial,5,insured,fixed,4.390000000000001
2024-09-24T20:25:52.119544,First National Financial,5,uninsured,fixed,4.84
2024-09-24T20:25:52.119554,First National Financial,5,insured,variable,5.45
2024-09-24T20:25:52.119561,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-24T20:26:02.011503,MCAP,1,insured,fixed,7.44
2024-09-24T20:26:02.011498,MCAP,2,insured,fixed,7.14
2024-09-24T20:26:02.011495,MCAP,3,insured,fixed,5.34
2024-09-24T20:26:02.011490,MCAP,4,insured,fixed,5.14
2024-09-24T20:26:02.011483,MCAP,5,insured,fixed,5.09
2024-09-24T20:26:07.307654,Meridian,5,insured,fixed,4.79
2024-09-24T20:26:07.307661,Meridian,5,uninsured,fixed,4.39
2024-09-24T20:26:10.820457,Motus Bank,5,insured,fixed,6.69
2024-09-24T20:26:16.701691,National Bank,4,uninsured,fixed,4.79
2024-09-24T20:26:16.701681,National Bank,5,uninsured,variable,5.95
2024-09-24T20:26:16.701695,National Bank,5,uninsured,fixed,4.74
2024-09-24T20:26:29.572789,Peoples Trust,1,insured,fixed,5.84
2024-09-24T20:26:29.572797,Peoples Trust,2,insured,fixed,5.44
2024-09-24T20:26:29.572801,Peoples Trust,3,insured,fixed,4.99
2024-09-24T20:26:29.572804,Peoples Trust,4,insured,fixed,4.84
2024-09-24T20:26:29.572807,Peoples Trust,5,insured,fixed,4.59
2024-09-24T20:26:32.602804,Pine,2,insured,fixed,6.42
2024-09-24T20:26:32.602819,Pine,3,insured,fixed,4.44
2024-09-24T20:26:32.602827,Pine,4,insured,fixed,4.54
2024-09-24T20:26:32.602835,Pine,5,insured,fixed,4.29
2024-09-24T20:26:42.078067,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-24T20:26:42.078082,Rocket Mortgage,5,uninsured,fixed,4.84
2024-09-24T20:26:42.078090,Rocket Mortgage,5,insured,variable,5.50
2024-09-24T20:26:42.078097,Rocket Mortgage,5,insured,fixed,4.34
2024-09-24T20:27:02.760519,True North Mortgage,1,insured,fixed,5.79
2024-09-24T20:27:02.760527,True North Mortgage,2,insured,fixed,4.84
2024-09-24T20:27:02.760531,True North Mortgage,3,insured,fixed,4.29
2024-09-24T20:27:02.760534,True North Mortgage,4,insured,fixed,4.59
2024-09-24T20:27:02.760538,True North Mortgage,5,insured,fixed,4.24
2024-09-24T20:27:02.760542,True North Mortgage,5,insured,variable,5.25
