Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-14T22:19:48.943002,CIBC,5,uninsured,fixed,6.49
2025-05-14T22:19:48.943010,CIBC,5,insured,fixed,6.49
2025-05-14T22:19:48.943015,CIBC,5,uninsured,variable,4.95
2025-05-14T22:19:48.943019,CIBC,5,insured,variable,4.95
2025-05-14T22:19:48.532470,Canwise,2,insured,fixed,4.29
2025-05-14T22:19:48.532482,Canwise,3,insured,fixed,4.04
2025-05-14T22:19:48.532485,Canwise,5,insured,fixed,3.99
2025-05-14T22:20:01.937323,Dominion Lending,1,insured,fixed,5.29
2025-05-14T22:20:01.937333,Dominion Lending,2,insured,fixed,4.69
2025-05-14T22:20:01.937339,Dominion Lending,3,insured,fixed,4.09
2025-05-14T22:20:01.937344,Dominion Lending,4,insured,fixed,4.34
2025-05-14T22:20:01.937350,Dominion Lending,5,insured,fixed,4.19
2025-05-14T22:20:01.937357,Dominion Lending,5,insured,variable,4.3
2025-05-14T22:20:05.629651,Duca,5,insured,fixed,3.79
2025-05-14T22:20:09.512973,Equitable Bank,1,insured,fixed,6.29
2025-05-14T22:20:09.512979,Equitable Bank,2,insured,fixed,5.39
2025-05-14T22:20:09.512983,Equitable Bank,3,insured,fixed,4.44
2025-05-14T22:20:09.512985,Equitable Bank,4,insured,fixed,4.64
2025-05-14T22:20:09.512987,Equitable Bank,5,insured,fixed,4.14
2025-05-14T22:20:09.512991,Equitable Bank,5,insured,variable,4.25
2025-05-14T22:20:12.292391,First National Financial,1,insured,fixed,5.59
2025-05-14T22:20:12.292425,First National Financial,1,uninsured,fixed,5.59
2025-05-14T22:20:12.292402,First National Financial,2,insured,fixed,4.84
2025-05-14T22:20:12.292430,First National Financial,2,uninsured,fixed,4.84
2025-05-14T22:20:12.292408,First National Financial,3,insured,fixed,4.29
2025-05-14T22:20:12.292435,First National Financial,3,uninsured,fixed,4.29
2025-05-14T22:20:12.292413,First National Financial,4,insured,fixed,4.49
2025-05-14T22:20:12.292439,First National Financial,4,uninsured,fixed,4.49
2025-05-14T22:20:12.292418,First National Financial,5,insured,fixed,4.19
2025-05-14T22:20:12.292444,First National Financial,5,uninsured,fixed,4.44
2025-05-14T22:20:12.292452,First National Financial,5,insured,variable,4.25
2025-05-14T22:20:12.292459,First National Financial,5,uninsured,variable,4.54
2025-05-14T22:20:37.694287,MCAP,1,insured,fixed,7.44
2025-05-14T22:20:37.694284,MCAP,2,insured,fixed,7.14
2025-05-14T22:20:37.694281,MCAP,3,insured,fixed,5.34
2025-05-14T22:20:37.694278,MCAP,4,insured,fixed,5.14
2025-05-14T22:20:37.694272,MCAP,5,insured,fixed,5.09
2025-05-14T22:20:49.318577,Motus Bank,5,insured,fixed,6.69
2025-05-14T22:21:23.075559,Peoples Trust,1,insured,fixed,5.24
2025-05-14T22:21:23.075566,Peoples Trust,2,insured,fixed,4.14
2025-05-14T22:21:23.075569,Peoples Trust,3,insured,fixed,4.64
2025-05-14T22:21:23.075572,Peoples Trust,4,insured,fixed,4.19
2025-05-14T22:21:26.488053,Pine,2,insured,fixed,6.24
2025-05-14T22:21:26.488064,Pine,3,insured,fixed,4.04
2025-05-14T22:21:26.488070,Pine,4,insured,fixed,4.44
2025-05-14T22:21:26.488075,Pine,5,insured,fixed,3.94
2025-05-14T22:21:38.297574,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-14T22:21:38.297587,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-14T22:21:38.297593,Rocket Mortgage,5,insured,variable,4.35
2025-05-14T22:21:38.297598,Rocket Mortgage,5,insured,fixed,3.99
2025-05-14T22:22:12.575759,True North Mortgage,1,insured,fixed,4.99
2025-05-14T22:22:12.575771,True North Mortgage,2,insured,fixed,3.89
2025-05-14T22:22:12.575778,True North Mortgage,3,insured,fixed,3.99
2025-05-14T22:22:12.575784,True North Mortgage,4,insured,fixed,4.09
2025-05-14T22:22:12.575791,True North Mortgage,5,insured,fixed,3.99
2025-05-14T22:22:12.575799,True North Mortgage,5,insured,variable,4.1
