Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-06-06T23:08:26.758000,CIBC,5,uninsured,fixed,6.49
2026-06-06T23:08:26.758010,CIBC,5,insured,fixed,6.49
2026-06-06T23:08:26.758014,CIBC,5,uninsured,variable,4.45
2026-06-06T23:08:26.758018,CIBC,5,insured,variable,4.45
2026-06-06T23:08:26.419439,Canwise,2,insured,fixed,4.49
2026-06-06T23:08:26.419451,Canwise,3,insured,fixed,4.29
2026-06-06T23:08:26.419455,Canwise,5,insured,fixed,4.29
2026-06-06T23:08:38.817296,Dominion Lending,1,insured,fixed,4.59
2026-06-06T23:08:38.817305,Dominion Lending,2,insured,fixed,4.39
2026-06-06T23:08:38.817310,Dominion Lending,3,insured,fixed,4.34
2026-06-06T23:08:38.817314,Dominion Lending,4,insured,fixed,4.39
2026-06-06T23:08:38.817318,Dominion Lending,5,insured,fixed,4.39
2026-06-06T23:08:38.817330,Dominion Lending,5,insured,variable,3.7
2026-06-06T23:08:43.047685,Duca,5,insured,fixed,4.39
2026-06-06T23:08:46.265526,Equitable Bank,1,insured,fixed,6.2
2026-06-06T23:08:46.265534,Equitable Bank,2,insured,fixed,5.3
2026-06-06T23:08:46.265537,Equitable Bank,3,insured,fixed,4.6
2026-06-06T23:08:46.265539,Equitable Bank,4,insured,fixed,4.6
2026-06-06T23:08:46.265542,Equitable Bank,5,insured,fixed,4.4
2026-06-06T23:08:46.265546,Equitable Bank,5,insured,variable,3.6500000000000004
2026-06-06T23:09:09.136348,MCAP,1,insured,fixed,7.44
2026-06-06T23:09:09.136346,MCAP,2,insured,fixed,7.14
2026-06-06T23:09:09.136343,MCAP,3,insured,fixed,5.34
2026-06-06T23:09:09.136340,MCAP,4,insured,fixed,5.14
2026-06-06T23:09:09.136333,MCAP,5,insured,fixed,5.09
2026-06-06T23:09:30.583119,National Bank,5,uninsured,fixed,4.84
2026-06-06T23:09:30.583129,National Bank,5,uninsured,variable,4.1
2026-06-06T23:11:10.879451,True North Mortgage,5,insured,variable,3.49
