Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-07-01T13:36:55.976746,CIBC,5,uninsured,fixed,6.49
2025-07-01T13:36:55.976755,CIBC,5,insured,fixed,6.49
2025-07-01T13:36:55.976760,CIBC,5,uninsured,variable,4.95
2025-07-01T13:36:55.976763,CIBC,5,insured,variable,4.95
2025-07-01T13:36:55.498266,Canwise,2,insured,fixed,4.29
2025-07-01T13:36:55.498277,Canwise,3,insured,fixed,4.04
2025-07-01T13:36:55.498280,Canwise,5,insured,fixed,3.99
2025-07-01T13:37:07.957306,Dominion Lending,1,insured,fixed,5.09
2025-07-01T13:37:07.957338,Dominion Lending,2,insured,fixed,4.54
2025-07-01T13:37:07.957348,Dominion Lending,3,insured,fixed,4.24
2025-07-01T13:37:07.957353,Dominion Lending,4,insured,fixed,4.34
2025-07-01T13:37:07.957357,Dominion Lending,5,insured,fixed,4.24
2025-07-01T13:37:07.957363,Dominion Lending,5,insured,variable,4.3
2025-07-01T13:37:13.398988,Duca,5,insured,fixed,4.09
2025-07-01T13:37:17.016540,Equitable Bank,1,insured,fixed,6.2
2025-07-01T13:37:17.016547,Equitable Bank,2,insured,fixed,5.3
2025-07-01T13:37:17.016550,Equitable Bank,3,insured,fixed,4.6
2025-07-01T13:37:17.016552,Equitable Bank,4,insured,fixed,4.6
2025-07-01T13:37:17.016554,Equitable Bank,5,insured,fixed,4.2
2025-07-01T13:37:17.016558,Equitable Bank,5,insured,variable,4.25
2025-07-01T13:37:20.283765,First National Financial,1,insured,fixed,5.09
2025-07-01T13:37:20.283783,First National Financial,1,uninsured,fixed,5.09
2025-07-01T13:37:20.283772,First National Financial,2,insured,fixed,4.54
2025-07-01T13:37:20.283785,First National Financial,2,uninsured,fixed,4.54
2025-07-01T13:37:20.283775,First National Financial,3,insured,fixed,4.24
2025-07-01T13:37:20.283788,First National Financial,3,uninsured,fixed,4.24
2025-07-01T13:37:20.283777,First National Financial,4,insured,fixed,4.49
2025-07-01T13:37:20.283790,First National Financial,4,uninsured,fixed,4.49
2025-07-01T13:37:20.283779,First National Financial,5,insured,fixed,4.260000000000001
2025-07-01T13:37:20.283792,First National Financial,5,uninsured,fixed,4.36
2025-07-01T13:37:20.283798,First National Financial,5,insured,variable,4.25
2025-07-01T13:37:20.283802,First National Financial,5,uninsured,variable,4.25
2025-07-01T13:37:47.845820,MCAP,1,insured,fixed,7.44
2025-07-01T13:37:47.845817,MCAP,2,insured,fixed,7.14
2025-07-01T13:37:47.845813,MCAP,3,insured,fixed,5.34
2025-07-01T13:37:47.845809,MCAP,4,insured,fixed,5.14
2025-07-01T13:37:47.845802,MCAP,5,insured,fixed,5.09
2025-07-01T13:38:09.548676,National Bank,5,uninsured,fixed,4.49
2025-07-01T13:38:09.548683,National Bank,5,uninsured,variable,4.45
2025-07-01T13:38:32.190202,Peoples Trust,1,insured,fixed,5.24
2025-07-01T13:38:32.190212,Peoples Trust,2,insured,fixed,4.29
2025-07-01T13:38:32.190217,Peoples Trust,3,insured,fixed,4.64
2025-07-01T13:38:32.190222,Peoples Trust,4,insured,fixed,4.29
