Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-24T23:16:15.569238,BMO,3,uninsured,fixed,5.85
2024-02-24T23:16:15.569246,BMO,5,uninsured,fixed,5.59
2024-02-24T23:16:15.569249,BMO,5,insured,fixed,5.14
2024-02-24T23:16:15.569251,BMO,5,uninsured,variable,6.95
2024-02-24T23:16:16.054523,CIBC,5,uninsured,fixed,6.84
2024-02-24T23:16:16.054536,CIBC,5,insured,fixed,6.84
2024-02-24T23:16:16.054539,CIBC,5,uninsured,variable,7.20
2024-02-24T23:16:16.054543,CIBC,5,insured,variable,7.20
2024-02-24T23:16:17.529527,MCAP,1,insured,fixed,7.44
2024-02-24T23:16:17.529526,MCAP,2,insured,fixed,7.14
2024-02-24T23:16:17.529525,MCAP,3,insured,fixed,5.44
2024-02-24T23:16:17.529524,MCAP,4,insured,fixed,5.24
2024-02-24T23:16:17.529519,MCAP,5,insured,fixed,5.09
