Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-29T11:13:26.980118,BMO,3,uninsured,fixed,5.95
2024-01-29T11:13:26.980125,BMO,5,uninsured,fixed,5.69
2024-01-29T11:13:26.980127,BMO,5,insured,fixed,5.24
2024-01-29T11:13:26.980129,BMO,5,uninsured,variable,6.95
2024-01-29T11:13:32.951000,CIBC,5,uninsured,fixed,6.84
2024-01-29T11:13:32.951011,CIBC,5,insured,fixed,6.84
2024-01-29T11:13:32.951015,CIBC,5,uninsured,variable,7.20
2024-01-29T11:13:32.951017,CIBC,5,insured,variable,7.20
2024-01-29T11:13:32.553713,Canwise,2,insured,fixed,6.19
2024-01-29T11:13:32.553719,Canwise,3,insured,fixed,5.44
2024-01-29T11:13:32.553721,Canwise,5,insured,fixed,4.99
2024-01-29T11:13:39.870620,Dominion Lending,1,insured,fixed,6.94
2024-01-29T11:13:39.870626,Dominion Lending,2,insured,fixed,6.37
2024-01-29T11:13:39.870629,Dominion Lending,3,insured,fixed,5.64
2024-01-29T11:13:39.870632,Dominion Lending,4,insured,fixed,5.72
2024-01-29T11:13:39.870635,Dominion Lending,5,insured,fixed,5.24
2024-01-29T11:13:39.870639,Dominion Lending,5,insured,variable,6.3
2024-01-29T11:13:42.827988,Duca,5,insured,fixed,5.64
2024-01-29T11:13:47.696806,Equitable Bank,1,insured,fixed,7.44
2024-01-29T11:13:47.696811,Equitable Bank,2,insured,fixed,7.04
2024-01-29T11:13:47.696813,Equitable Bank,3,insured,fixed,6.69
2024-01-29T11:13:47.696814,Equitable Bank,4,insured,fixed,6.44
2024-01-29T11:13:47.696816,Equitable Bank,5,insured,fixed,5.24
2024-01-29T11:13:47.696818,Equitable Bank,5,insured,variable,6.3
2024-01-29T11:13:51.483929,First National Financial,1,insured,fixed,7.5
2024-01-29T11:13:51.483948,First National Financial,1,uninsured,fixed,7.5
2024-01-29T11:13:51.483933,First National Financial,2,insured,fixed,6.52
2024-01-29T11:13:51.483950,First National Financial,2,uninsured,fixed,6.52
2024-01-29T11:13:51.483935,First National Financial,3,insured,fixed,5.96
2024-01-29T11:13:51.483952,First National Financial,3,uninsured,fixed,5.96
2024-01-29T11:13:51.483937,First National Financial,4,insured,fixed,5.87
2024-01-29T11:13:51.483953,First National Financial,4,uninsured,fixed,5.87
2024-01-29T11:13:51.483938,First National Financial,5,insured,fixed,5.24
2024-01-29T11:13:51.483955,First National Financial,5,uninsured,fixed,5.72
2024-01-29T11:13:51.483960,First National Financial,5,insured,variable,6.3
2024-01-29T11:13:51.483963,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-29T11:13:56.798021,HSBC,2,insured,fixed,6.04
2024-01-29T11:13:56.798026,HSBC,2,uninsured,fixed,6.04
2024-01-29T11:13:56.798034,HSBC,3,insured,fixed,5.59
2024-01-29T11:13:56.798036,HSBC,3,uninsured,fixed,5.59
2024-01-29T11:13:56.798038,HSBC,5,insured,fixed,5.39
2024-01-29T11:13:56.798039,HSBC,5,uninsured,fixed,5.39
2024-01-29T11:14:03.525580,MCAP,1,insured,fixed,7.44
2024-01-29T11:14:03.525579,MCAP,2,insured,fixed,7.14
2024-01-29T11:14:03.525578,MCAP,3,insured,fixed,5.54
2024-01-29T11:14:03.525577,MCAP,4,insured,fixed,5.24
2024-01-29T11:14:03.525573,MCAP,5,insured,fixed,5.24
2024-01-29T11:14:11.697387,Meridian,5,uninsured,fixed,5.69
2024-01-29T11:14:11.697392,Meridian,5,insured,fixed,5.24
2024-01-29T11:14:17.750912,Motus Bank,5,insured,fixed,6.69
2024-01-29T11:14:23.790743,National Bank,4,uninsured,fixed,5.69
2024-01-29T11:14:23.790735,National Bank,5,uninsured,variable,6.95
2024-01-29T11:14:23.790750,National Bank,5,uninsured,fixed,5.69
2024-01-29T11:14:30.439228,Nesto,2,insured,fixed,5.84
2024-01-29T11:14:30.439234,Nesto,3,insured,fixed,5.34
2024-01-29T11:14:30.439237,Nesto,3,insured,variable,6.2
2024-01-29T11:14:30.439245,Nesto,4,insured,fixed,5.04
2024-01-29T11:14:30.439248,Nesto,5,insured,fixed,4.89
2024-01-29T11:14:30.439251,Nesto,5,insured,variable,5.9
2024-01-29T11:14:36.189516,Pegasus,1,insured,fixed,6.79
2024-01-29T11:14:36.189521,Pegasus,2,insured,fixed,6.37
2024-01-29T11:14:36.189523,Pegasus,3,insured,fixed,5.59
2024-01-29T11:14:36.189525,Pegasus,4,insured,fixed,5.49
2024-01-29T11:14:36.189526,Pegasus,5,insured,fixed,4.94
2024-01-29T11:14:36.189529,Pegasus,5,insured,variable,6.2
2024-01-29T11:14:38.420301,Peoples Trust,1,insured,fixed,6.94
2024-01-29T11:14:38.420306,Peoples Trust,2,insured,fixed,6.54
2024-01-29T11:14:38.420308,Peoples Trust,3,insured,fixed,5.39
2024-01-29T11:14:38.420310,Peoples Trust,4,insured,fixed,5.19
2024-01-29T11:14:38.420312,Peoples Trust,5,insured,fixed,5.19
2024-01-29T11:14:41.507106,Pine,2,insured,fixed,6.24
2024-01-29T11:14:41.507112,Pine,3,insured,fixed,5.19
2024-01-29T11:14:41.507115,Pine,4,insured,fixed,4.94
2024-01-29T11:14:41.507145,Pine,5,insured,fixed,4.94
2024-01-29T11:14:49.751827,RBC,2,uninsured,fixed,6.39
2024-01-29T11:14:49.751841,RBC,5,uninsured,fixed,5.59
2024-01-29T11:14:49.751843,RBC,5,uninsured,variable,6.89
2024-01-29T11:14:49.751847,RBC,5,insured,fixed,5.14
2024-01-29T11:14:49.751849,RBC,5,insured,variable,6.59
2024-01-29T11:14:53.991906,Rocket Mortgage,5,uninsured,variable,6.80
2024-01-29T11:14:53.991912,Rocket Mortgage,5,uninsured,fixed,5.69
2024-01-29T11:14:53.991915,Rocket Mortgage,5,insured,variable,6.25
2024-01-29T11:14:53.991917,Rocket Mortgage,5,insured,fixed,5.19
2024-01-29T11:15:04.058039,Strive,1,insured,fixed,7.44
2024-01-29T11:15:04.058041,Strive,2,insured,fixed,6.64
2024-01-29T11:15:04.058042,Strive,3,insured,fixed,5.54
2024-01-29T11:15:04.058044,Strive,4,insured,fixed,5.24
2024-01-29T11:15:04.058032,Strive,5,insured,fixed,5.24
2024-01-29T11:15:04.058037,Strive,5,insured,variable,6.3
2024-01-29T11:15:04.058047,Strive,5,uninsured,fixed,5.69
2024-01-29T11:15:04.058051,Strive,5,uninsured,variable,6.95
2024-01-29T11:15:17.571152,TD,3,uninsured,fixed,6.04
