Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-01T23:17:38.180213,BMO,3,uninsured,fixed,5.65
2024-06-01T23:17:38.180224,BMO,5,uninsured,fixed,5.59
2024-06-01T23:17:38.180229,BMO,5,insured,fixed,5.14
2024-06-01T23:17:38.180233,BMO,5,uninsured,variable,6.95
2024-06-01T23:17:43.056848,CIBC,5,uninsured,fixed,6.84
2024-06-01T23:17:43.056857,CIBC,5,insured,fixed,6.84
2024-06-01T23:17:43.056861,CIBC,5,uninsured,variable,7.20
2024-06-01T23:17:43.056865,CIBC,5,insured,variable,7.20
2024-06-01T23:17:42.790336,Canwise,2,insured,fixed,5.74
2024-06-01T23:17:42.790343,Canwise,3,insured,fixed,5.35
2024-06-01T23:17:42.790346,Canwise,5,insured,fixed,5.04
2024-06-01T23:17:50.851295,Dominion Lending,1,insured,fixed,6.74
2024-06-01T23:17:50.851305,Dominion Lending,2,insured,fixed,6.37
2024-06-01T23:17:50.851312,Dominion Lending,3,insured,fixed,5.59
2024-06-01T23:17:50.851318,Dominion Lending,4,insured,fixed,5.52
2024-06-01T23:17:50.851324,Dominion Lending,5,insured,fixed,4.99
2024-06-01T23:17:50.851333,Dominion Lending,5,insured,variable,6.25
2024-06-01T23:17:54.610056,Duca,5,insured,fixed,5.09
2024-06-01T23:18:00.135338,Equitable Bank,1,insured,fixed,7.44
2024-06-01T23:18:00.135345,Equitable Bank,2,insured,fixed,6.44
2024-06-01T23:18:00.135348,Equitable Bank,3,insured,fixed,5.84
2024-06-01T23:18:00.135351,Equitable Bank,4,insured,fixed,5.69
2024-06-01T23:18:00.135354,Equitable Bank,5,insured,fixed,5.09
2024-06-01T23:18:00.135357,Equitable Bank,5,insured,variable,6.3
2024-06-01T23:18:04.247874,First National Financial,1,insured,fixed,7.35
2024-06-01T23:18:04.247895,First National Financial,1,uninsured,fixed,7.35
2024-06-01T23:18:04.247881,First National Financial,2,insured,fixed,6.52
2024-06-01T23:18:04.247898,First National Financial,2,uninsured,fixed,6.52
2024-06-01T23:18:04.247884,First National Financial,3,insured,fixed,5.76
2024-06-01T23:18:04.247901,First National Financial,3,uninsured,fixed,5.76
2024-06-01T23:18:04.247887,First National Financial,4,insured,fixed,5.67
2024-06-01T23:18:04.247903,First National Financial,4,uninsured,fixed,5.67
2024-06-01T23:18:04.247890,First National Financial,5,insured,fixed,4.99
2024-06-01T23:18:04.247906,First National Financial,5,uninsured,fixed,5.67
2024-06-01T23:18:04.247912,First National Financial,5,insured,variable,6.25
2024-06-01T23:18:04.247916,First National Financial,5,uninsured,variable,7.05
2024-06-01T23:18:18.252514,MCAP,1,insured,fixed,7.44
2024-06-01T23:18:18.252510,MCAP,2,insured,fixed,7.14
2024-06-01T23:18:18.252506,MCAP,3,insured,fixed,5.34
2024-06-01T23:18:18.252501,MCAP,4,insured,fixed,5.14
2024-06-01T23:18:18.252494,MCAP,5,insured,fixed,5.09
2024-06-01T23:18:26.468793,Meridian,5,insured,fixed,5.44
2024-06-01T23:18:26.468801,Meridian,5,uninsured,fixed,4.89
2024-06-01T23:18:32.584921,Motus Bank,5,insured,fixed,6.69
2024-06-01T23:18:38.080426,National Bank,4,uninsured,fixed,5.59
2024-06-01T23:18:38.080418,National Bank,5,uninsured,variable,6.95
2024-06-01T23:18:38.080430,National Bank,5,uninsured,fixed,5.59
2024-06-01T23:18:48.688678,Pegasus,1,insured,fixed,6.69
2024-06-01T23:18:48.688687,Pegasus,2,insured,fixed,5.59
2024-06-01T23:18:48.688694,Pegasus,3,insured,fixed,5.29
2024-06-01T23:18:48.688700,Pegasus,4,insured,fixed,5.29
2024-06-01T23:18:48.688705,Pegasus,5,insured,fixed,4.84
2024-06-01T23:18:48.688712,Pegasus,5,insured,variable,6.2
2024-06-01T23:18:51.466409,Peoples Trust,1,insured,fixed,6.94
2024-06-01T23:18:51.466416,Peoples Trust,2,insured,fixed,6.54
2024-06-01T23:18:51.466420,Peoples Trust,3,insured,fixed,5.44
2024-06-01T23:18:51.466423,Peoples Trust,4,insured,fixed,5.19
2024-06-01T23:18:51.466426,Peoples Trust,5,insured,fixed,5.09
2024-06-01T23:18:54.284120,Pine,2,insured,fixed,6.24
2024-06-01T23:18:54.284135,Pine,3,insured,fixed,4.94
2024-06-01T23:18:54.284142,Pine,4,insured,fixed,4.79
2024-06-01T23:18:54.284149,Pine,5,insured,fixed,4.74
2024-06-01T23:19:04.020353,Rocket Mortgage,5,uninsured,variable,6.80
2024-06-01T23:19:04.020366,Rocket Mortgage,5,uninsured,fixed,5.59
2024-06-01T23:19:04.020373,Rocket Mortgage,5,insured,variable,6.25
2024-06-01T23:19:04.020379,Rocket Mortgage,5,insured,fixed,4.99
2024-06-01T23:19:29.439715,True North Mortgage,1,insured,fixed,4.99
2024-06-01T23:19:29.439722,True North Mortgage,2,insured,fixed,5.99
2024-06-01T23:19:29.439727,True North Mortgage,3,insured,fixed,4.84
2024-06-01T23:19:29.439730,True North Mortgage,4,insured,fixed,4.99
2024-06-01T23:19:29.439734,True North Mortgage,5,insured,fixed,4.79
2024-06-01T23:19:29.439738,True North Mortgage,5,insured,variable,5.99
