Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-02-15T11:13:26.496897,BMO,3,uninsured,fixed,5.85
2024-02-15T11:13:26.496905,BMO,5,uninsured,fixed,5.59
2024-02-15T11:13:26.496907,BMO,5,insured,fixed,5.14
2024-02-15T11:13:26.496910,BMO,5,uninsured,variable,6.95
2024-02-15T11:13:31.866926,CIBC,5,uninsured,fixed,6.84
2024-02-15T11:13:31.866938,CIBC,5,insured,fixed,6.84
2024-02-15T11:13:31.866943,CIBC,5,uninsured,variable,7.20
2024-02-15T11:13:31.866945,CIBC,5,insured,variable,7.20
2024-02-15T11:13:31.323345,Canwise,2,insured,fixed,6.19
2024-02-15T11:13:31.323351,Canwise,3,insured,fixed,5.44
2024-02-15T11:13:31.323353,Canwise,5,insured,fixed,5.09
2024-02-15T11:13:38.015948,Dominion Lending,1,insured,fixed,6.93
2024-02-15T11:13:38.015955,Dominion Lending,2,insured,fixed,6.37
2024-02-15T11:13:38.015958,Dominion Lending,3,insured,fixed,5.64
2024-02-15T11:13:38.015960,Dominion Lending,4,insured,fixed,5.62
2024-02-15T11:13:38.015963,Dominion Lending,5,insured,fixed,5.09
2024-02-15T11:13:38.015968,Dominion Lending,5,insured,variable,6.3
2024-02-15T11:13:40.776961,Duca,5,insured,fixed,5.09
2024-02-15T11:13:45.194409,Equitable Bank,1,insured,fixed,7.44
2024-02-15T11:13:45.194415,Equitable Bank,2,insured,fixed,7.04
2024-02-15T11:13:45.194416,Equitable Bank,3,insured,fixed,6.69
2024-02-15T11:13:45.194418,Equitable Bank,4,insured,fixed,6.44
2024-02-15T11:13:45.194419,Equitable Bank,5,insured,fixed,5.29
2024-02-15T11:13:45.194421,Equitable Bank,5,insured,variable,6.3
2024-02-15T11:13:48.513755,First National Financial,1,insured,fixed,7.35
2024-02-15T11:13:48.513775,First National Financial,1,uninsured,fixed,7.35
2024-02-15T11:13:48.513760,First National Financial,2,insured,fixed,6.52
2024-02-15T11:13:48.513777,First National Financial,2,uninsured,fixed,6.52
2024-02-15T11:13:48.513762,First National Financial,3,insured,fixed,5.91
