Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-08-01T10:29:21.985021,CIBC,5,uninsured,fixed,6.49
2025-08-01T10:29:21.985030,CIBC,5,insured,fixed,6.49
2025-08-01T10:29:21.985034,CIBC,5,uninsured,variable,4.95
2025-08-01T10:29:21.985038,CIBC,5,insured,variable,4.95
2025-08-01T10:29:21.625080,Canwise,2,insured,fixed,4.29
2025-08-01T10:29:21.625092,Canwise,3,insured,fixed,4.04
2025-08-01T10:29:21.625095,Canwise,5,insured,fixed,3.99
2025-08-01T10:29:34.758917,Dominion Lending,1,insured,fixed,4.84
2025-08-01T10:29:34.758925,Dominion Lending,2,insured,fixed,4.39
2025-08-01T10:29:34.758929,Dominion Lending,3,insured,fixed,4.29
2025-08-01T10:29:34.758933,Dominion Lending,4,insured,fixed,4.34
2025-08-01T10:29:34.758936,Dominion Lending,5,insured,fixed,4.39
2025-08-01T10:29:34.758941,Dominion Lending,5,insured,variable,4.6
2025-08-01T10:29:38.419678,Duca,5,insured,fixed,4.09
2025-08-01T10:29:43.280440,Equitable Bank,1,insured,fixed,6.2
2025-08-01T10:29:43.280446,Equitable Bank,2,insured,fixed,5.3
2025-08-01T10:29:43.280449,Equitable Bank,3,insured,fixed,4.6
2025-08-01T10:29:43.280452,Equitable Bank,4,insured,fixed,4.6
2025-08-01T10:29:43.280455,Equitable Bank,5,insured,fixed,4.2
2025-08-01T10:29:43.280458,Equitable Bank,5,insured,variable,4.25
2025-08-01T10:29:45.823557,First National Financial,1,insured,fixed,4.84
2025-08-01T10:29:45.823575,First National Financial,1,uninsured,fixed,4.84
2025-08-01T10:29:45.823563,First National Financial,2,insured,fixed,4.39
2025-08-01T10:29:45.823577,First National Financial,2,uninsured,fixed,4.39
2025-08-01T10:29:45.823566,First National Financial,3,insured,fixed,4.39
2025-08-01T10:29:45.823579,First National Financial,3,uninsured,fixed,4.39
2025-08-01T10:29:45.823568,First National Financial,4,insured,fixed,4.54
2025-08-01T10:29:45.823582,First National Financial,4,uninsured,fixed,4.54
2025-08-01T10:29:45.823571,First National Financial,5,insured,fixed,4.390000000000001
2025-08-01T10:29:45.823584,First National Financial,5,uninsured,fixed,4.59
2025-08-01T10:29:45.823590,First National Financial,5,insured,variable,4.25
2025-08-01T10:29:45.823593,First National Financial,5,uninsured,variable,4.34
2025-08-01T10:30:02.655755,MCAP,1,insured,fixed,7.44
2025-08-01T10:30:02.655752,MCAP,2,insured,fixed,7.14
2025-08-01T10:30:02.655749,MCAP,3,insured,fixed,5.34
2025-08-01T10:30:02.655745,MCAP,4,insured,fixed,5.14
2025-08-01T10:30:02.655738,MCAP,5,insured,fixed,5.09
2025-08-01T10:30:22.917339,National Bank,5,uninsured,fixed,4.59
2025-08-01T10:30:22.917349,National Bank,5,uninsured,variable,4.45
2025-08-01T10:30:47.295238,Peoples Trust,1,insured,fixed,5.34
2025-08-01T10:30:47.295247,Peoples Trust,2,insured,fixed,4.44
2025-08-01T10:30:47.295251,Peoples Trust,3,insured,fixed,4.74
2025-08-01T10:30:47.295255,Peoples Trust,4,insured,fixed,4.44
