Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-21T20:06:16.876329,CIBC,5,uninsured,fixed,6.49
2026-04-21T20:06:16.876338,CIBC,5,insured,fixed,6.49
2026-04-21T20:06:16.876341,CIBC,5,uninsured,variable,4.45
2026-04-21T20:06:16.876345,CIBC,5,insured,variable,4.45
2026-04-21T20:06:16.432964,Canwise,2,insured,fixed,4.49
2026-04-21T20:06:16.432974,Canwise,3,insured,fixed,4.39
2026-04-21T20:06:16.432977,Canwise,5,insured,fixed,4.29
2026-04-21T20:06:29.048124,Dominion Lending,1,insured,fixed,4.59
2026-04-21T20:06:29.048130,Dominion Lending,2,insured,fixed,4.39
2026-04-21T20:06:29.048134,Dominion Lending,3,insured,fixed,4.34
2026-04-21T20:06:29.048137,Dominion Lending,4,insured,fixed,4.39
2026-04-21T20:06:29.048141,Dominion Lending,5,insured,fixed,4.39
2026-04-21T20:06:29.048145,Dominion Lending,5,insured,variable,3.7
2026-04-21T20:06:38.922483,Equitable Bank,1,insured,fixed,6.2
2026-04-21T20:06:38.922491,Equitable Bank,2,insured,fixed,5.3
2026-04-21T20:06:38.922493,Equitable Bank,3,insured,fixed,4.6
2026-04-21T20:06:38.922496,Equitable Bank,4,insured,fixed,4.6
2026-04-21T20:06:38.922498,Equitable Bank,5,insured,fixed,4.3
2026-04-21T20:06:38.922502,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-21T20:06:41.593410,First National Financial,1,insured,fixed,5.14
2026-04-21T20:06:41.593427,First National Financial,1,uninsured,fixed,5.14
2026-04-21T20:06:41.593416,First National Financial,2,insured,fixed,4.74
2026-04-21T20:06:41.593429,First National Financial,2,uninsured,fixed,4.74
2026-04-21T20:06:41.593418,First National Financial,3,insured,fixed,4.84
2026-04-21T20:06:41.593431,First National Financial,3,uninsured,fixed,4.84
2026-04-21T20:06:41.593421,First National Financial,4,insured,fixed,4.79
2026-04-21T20:06:41.593433,First National Financial,4,uninsured,fixed,4.79
2026-04-21T20:06:41.593423,First National Financial,5,insured,fixed,4.390000000000001
2026-04-21T20:06:41.593436,First National Financial,5,uninsured,fixed,4.84
2026-04-21T20:06:41.593440,First National Financial,5,insured,variable,3.6500000000000004
2026-04-21T20:06:41.593444,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-21T20:06:57.564129,MCAP,1,insured,fixed,7.44
2026-04-21T20:06:57.564126,MCAP,2,insured,fixed,7.14
2026-04-21T20:06:57.564123,MCAP,3,insured,fixed,5.34
2026-04-21T20:06:57.564120,MCAP,4,insured,fixed,5.14
2026-04-21T20:06:57.564113,MCAP,5,insured,fixed,5.09
2026-04-21T20:07:16.674416,National Bank,5,uninsured,fixed,4.64
2026-04-21T20:07:16.674425,National Bank,5,uninsured,variable,4.45
2026-04-21T20:08:50.812955,True North Mortgage,5,insured,variable,3.49
