Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-04-23T20:08:28.076697,CIBC,5,uninsured,fixed,6.49
2026-04-23T20:08:28.076708,CIBC,5,insured,fixed,6.49
2026-04-23T20:08:28.076715,CIBC,5,uninsured,variable,4.45
2026-04-23T20:08:28.076720,CIBC,5,insured,variable,4.45
2026-04-23T20:08:27.824658,Canwise,2,insured,fixed,4.49
2026-04-23T20:08:27.824672,Canwise,3,insured,fixed,4.39
2026-04-23T20:08:27.824677,Canwise,5,insured,fixed,4.29
2026-04-23T20:08:40.565443,Dominion Lending,1,insured,fixed,4.59
2026-04-23T20:08:40.565454,Dominion Lending,2,insured,fixed,4.39
2026-04-23T20:08:40.565461,Dominion Lending,3,insured,fixed,4.34
2026-04-23T20:08:40.565466,Dominion Lending,4,insured,fixed,4.39
2026-04-23T20:08:40.565471,Dominion Lending,5,insured,fixed,4.39
2026-04-23T20:08:40.565478,Dominion Lending,5,insured,variable,3.7
2026-04-23T20:08:52.498223,Equitable Bank,1,insured,fixed,6.2
2026-04-23T20:08:52.498229,Equitable Bank,2,insured,fixed,5.3
2026-04-23T20:08:52.498233,Equitable Bank,3,insured,fixed,4.6
2026-04-23T20:08:52.498235,Equitable Bank,4,insured,fixed,4.6
2026-04-23T20:08:52.498237,Equitable Bank,5,insured,fixed,4.3
2026-04-23T20:08:52.498240,Equitable Bank,5,insured,variable,3.6500000000000004
2026-04-23T20:08:54.833305,First National Financial,1,insured,fixed,5.14
2026-04-23T20:08:54.833323,First National Financial,1,uninsured,fixed,5.14
2026-04-23T20:08:54.833311,First National Financial,2,insured,fixed,4.74
2026-04-23T20:08:54.833325,First National Financial,2,uninsured,fixed,4.74
2026-04-23T20:08:54.833314,First National Financial,3,insured,fixed,4.84
2026-04-23T20:08:54.833328,First National Financial,3,uninsured,fixed,4.84
2026-04-23T20:08:54.833316,First National Financial,4,insured,fixed,4.79
2026-04-23T20:08:54.833330,First National Financial,4,uninsured,fixed,4.79
2026-04-23T20:08:54.833318,First National Financial,5,insured,fixed,4.390000000000001
2026-04-23T20:08:54.833332,First National Financial,5,uninsured,fixed,4.84
2026-04-23T20:08:54.833337,First National Financial,5,insured,variable,3.6500000000000004
2026-04-23T20:08:54.833340,First National Financial,5,uninsured,variable,4.340000000000001
2026-04-23T20:09:11.818617,MCAP,1,insured,fixed,7.44
2026-04-23T20:09:11.818610,MCAP,2,insured,fixed,7.14
2026-04-23T20:09:11.818582,MCAP,3,insured,fixed,5.34
2026-04-23T20:09:11.818578,MCAP,4,insured,fixed,5.14
2026-04-23T20:09:11.818571,MCAP,5,insured,fixed,5.09
2026-04-23T20:09:30.861602,National Bank,5,uninsured,fixed,4.64
2026-04-23T20:09:30.861610,National Bank,5,uninsured,variable,4.45
2026-04-23T20:11:05.016152,True North Mortgage,5,insured,variable,3.49
