Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-24T14:17:48.794753,BMO,3,uninsured,fixed,5.39
2024-07-24T14:17:48.794761,BMO,5,uninsured,fixed,5.29
2024-07-24T14:17:48.794765,BMO,5,insured,fixed,4.84
2024-07-24T14:17:48.794769,BMO,5,uninsured,variable,6.49
2024-07-24T14:17:54.722816,CIBC,5,uninsured,fixed,6.84
2024-07-24T14:17:54.722824,CIBC,5,insured,fixed,6.84
2024-07-24T14:17:54.722849,CIBC,5,uninsured,variable,6.95
2024-07-24T14:17:54.722858,CIBC,5,insured,variable,6.95
2024-07-24T14:17:54.103102,Canwise,2,insured,fixed,5.54
2024-07-24T14:17:54.103112,Canwise,3,insured,fixed,4.84
2024-07-24T14:17:54.103117,Canwise,5,insured,fixed,4.69
2024-07-24T14:18:09.563836,Duca,5,insured,fixed,5.09
2024-07-24T14:18:14.880619,Equitable Bank,1,insured,fixed,7.44
2024-07-24T14:18:14.880628,Equitable Bank,2,insured,fixed,6.44
2024-07-24T14:18:14.880633,Equitable Bank,3,insured,fixed,5.84
2024-07-24T14:18:14.880638,Equitable Bank,4,insured,fixed,5.69
2024-07-24T14:18:14.880643,Equitable Bank,5,insured,fixed,5.09
2024-07-24T14:18:14.880648,Equitable Bank,5,insured,variable,6.05
2024-07-24T14:18:17.930654,First National Financial,1,insured,fixed,7.35
2024-07-24T14:18:17.930683,First National Financial,1,uninsured,fixed,7.35
2024-07-24T14:18:17.930662,First National Financial,2,insured,fixed,6.52
2024-07-24T14:18:17.930687,First National Financial,2,uninsured,fixed,6.52
2024-07-24T14:18:17.930667,First National Financial,3,insured,fixed,5.66
2024-07-24T14:18:17.930692,First National Financial,3,uninsured,fixed,5.66
2024-07-24T14:18:17.930671,First National Financial,4,insured,fixed,5.67
2024-07-24T14:18:17.930697,First National Financial,4,uninsured,fixed,5.67
2024-07-24T14:18:17.930676,First National Financial,5,insured,fixed,4.79
2024-07-24T14:18:17.930701,First National Financial,5,uninsured,fixed,5.63
2024-07-24T14:18:17.930709,First National Financial,5,insured,variable,5.95
2024-07-24T14:18:17.930716,First National Financial,5,uninsured,variable,6.75
2024-07-24T14:18:28.609089,MCAP,1,insured,fixed,7.44
2024-07-24T14:18:28.609085,MCAP,2,insured,fixed,7.14
2024-07-24T14:18:28.609081,MCAP,3,insured,fixed,5.34
2024-07-24T14:18:28.609076,MCAP,4,insured,fixed,5.14
2024-07-24T14:18:28.609070,MCAP,5,insured,fixed,5.09
2024-07-24T14:18:34.632611,Meridian,5,insured,fixed,5.29
2024-07-24T14:18:34.632618,Meridian,5,uninsured,fixed,4.79
2024-07-24T14:18:39.538452,Motus Bank,5,insured,fixed,6.69
2024-07-24T14:18:44.824811,National Bank,4,uninsured,fixed,5.29
2024-07-24T14:18:44.824803,National Bank,5,uninsured,variable,6.49
2024-07-24T14:18:44.824814,National Bank,5,uninsured,fixed,5.29
2024-07-24T14:18:57.302694,Peoples Trust,1,insured,fixed,6.94
2024-07-24T14:18:57.302702,Peoples Trust,2,insured,fixed,6.54
2024-07-24T14:18:57.302706,Peoples Trust,3,insured,fixed,5.14
2024-07-24T14:18:57.302709,Peoples Trust,4,insured,fixed,5.14
2024-07-24T14:18:57.302712,Peoples Trust,5,insured,fixed,4.79
2024-07-24T14:19:00.196092,Pine,2,insured,fixed,6.49
2024-07-24T14:19:00.196106,Pine,3,insured,fixed,5.14
2024-07-24T14:19:00.196114,Pine,4,insured,fixed,5.04
2024-07-24T14:19:00.196121,Pine,5,insured,fixed,4.64
2024-07-24T14:19:09.852232,Rocket Mortgage,5,uninsured,variable,6.45
2024-07-24T14:19:09.852242,Rocket Mortgage,5,uninsured,fixed,5.04
2024-07-24T14:19:09.852248,Rocket Mortgage,5,insured,variable,5.90
2024-07-24T14:19:09.852252,Rocket Mortgage,5,insured,fixed,4.69
2024-07-24T14:19:31.136831,True North Mortgage,1,insured,fixed,4.99
2024-07-24T14:19:31.136839,True North Mortgage,2,insured,fixed,5.84
2024-07-24T14:19:31.136843,True North Mortgage,3,insured,fixed,4.84
2024-07-24T14:19:31.136847,True North Mortgage,4,insured,fixed,4.84
2024-07-24T14:19:31.136850,True North Mortgage,5,insured,fixed,4.59
2024-07-24T14:19:31.136855,True North Mortgage,5,insured,variable,5.75
