Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-02-15T10:33:08.761598,CIBC,5,uninsured,fixed,6.49
2026-02-15T10:33:08.761606,CIBC,5,insured,fixed,6.49
2026-02-15T10:33:08.761610,CIBC,5,uninsured,variable,4.45
2026-02-15T10:33:08.761613,CIBC,5,insured,variable,4.45
2026-02-15T10:33:08.483356,Canwise,2,insured,fixed,4.49
2026-02-15T10:33:08.483367,Canwise,3,insured,fixed,4.09
2026-02-15T10:33:08.483371,Canwise,5,insured,fixed,4.09
2026-02-15T10:33:21.046708,Dominion Lending,1,insured,fixed,4.99
2026-02-15T10:33:21.046715,Dominion Lending,2,insured,fixed,4.44
2026-02-15T10:33:21.046719,Dominion Lending,3,insured,fixed,3.94
2026-02-15T10:33:21.046723,Dominion Lending,4,insured,fixed,4.19
2026-02-15T10:33:21.046726,Dominion Lending,5,insured,fixed,4.19
2026-02-15T10:33:21.046731,Dominion Lending,5,insured,variable,3.9
2026-02-15T10:33:25.424484,Duca,5,insured,fixed,4.09
2026-02-15T10:33:30.162500,Equitable Bank,1,insured,fixed,6.2
2026-02-15T10:33:30.162506,Equitable Bank,2,insured,fixed,5.3
2026-02-15T10:33:30.162509,Equitable Bank,3,insured,fixed,4.6
2026-02-15T10:33:30.162511,Equitable Bank,4,insured,fixed,4.6
2026-02-15T10:33:30.162514,Equitable Bank,5,insured,fixed,4.0
2026-02-15T10:33:30.162517,Equitable Bank,5,insured,variable,3.6500000000000004
2026-02-15T10:33:33.099011,First National Financial,1,insured,fixed,4.94
2026-02-15T10:33:33.099031,First National Financial,1,uninsured,fixed,4.94
2026-02-15T10:33:33.099019,First National Financial,2,insured,fixed,4.49
2026-02-15T10:33:33.099033,First National Financial,2,uninsured,fixed,4.49
2026-02-15T10:33:33.099022,First National Financial,3,insured,fixed,4.49
2026-02-15T10:33:33.099035,First National Financial,3,uninsured,fixed,4.49
2026-02-15T10:33:33.099024,First National Financial,4,insured,fixed,4.49
2026-02-15T10:33:33.099038,First National Financial,4,uninsured,fixed,4.49
2026-02-15T10:33:33.099027,First National Financial,5,insured,fixed,4.090000000000001
2026-02-15T10:33:33.099040,First National Financial,5,uninsured,fixed,4.59
2026-02-15T10:33:33.099045,First National Financial,5,insured,variable,3.7500000000000004
2026-02-15T10:33:33.099049,First National Financial,5,uninsured,variable,4.140000000000001
2026-02-15T10:33:52.502523,MCAP,1,insured,fixed,7.44
2026-02-15T10:33:52.502520,MCAP,2,insured,fixed,7.14
2026-02-15T10:33:52.502517,MCAP,3,insured,fixed,5.34
2026-02-15T10:33:52.502514,MCAP,4,insured,fixed,5.14
2026-02-15T10:33:52.502508,MCAP,5,insured,fixed,5.09
2026-02-15T10:34:12.325584,National Bank,5,uninsured,fixed,4.54
2026-02-15T10:34:12.325591,National Bank,5,uninsured,variable,4.45
2026-02-15T10:34:39.310514,Peoples Trust,1,insured,fixed,4.59
2026-02-15T10:34:39.310525,Peoples Trust,2,insured,fixed,4.19
2026-02-15T10:34:39.310531,Peoples Trust,3,insured,fixed,4.29
2026-02-15T10:34:39.310536,Peoples Trust,4,insured,fixed,4.19
2026-02-15T10:35:39.631100,True North Mortgage,5,insured,variable,3.49
