Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-14T10:26:26.319604,CIBC,5,uninsured,fixed,6.49
2025-04-14T10:26:26.319612,CIBC,5,insured,fixed,6.49
2025-04-14T10:26:26.319616,CIBC,5,uninsured,variable,4.95
2025-04-14T10:26:26.319619,CIBC,5,insured,variable,4.95
2025-04-14T10:26:25.874750,Canwise,2,insured,fixed,4.29
2025-04-14T10:26:25.874764,Canwise,3,insured,fixed,4.04
2025-04-14T10:26:25.874768,Canwise,5,insured,fixed,3.89
2025-04-14T10:26:38.635916,Dominion Lending,1,insured,fixed,5.24
2025-04-14T10:26:38.635926,Dominion Lending,2,insured,fixed,4.79
2025-04-14T10:26:38.635933,Dominion Lending,3,insured,fixed,4.09
2025-04-14T10:26:38.635939,Dominion Lending,4,insured,fixed,4.34
2025-04-14T10:26:38.635945,Dominion Lending,5,insured,fixed,3.99
2025-04-14T10:26:38.635954,Dominion Lending,5,insured,variable,4.3
2025-04-14T10:26:42.440935,Duca,5,insured,fixed,3.79
2025-04-14T10:26:46.763042,Equitable Bank,1,insured,fixed,6.29
2025-04-14T10:26:46.763048,Equitable Bank,2,insured,fixed,5.39
2025-04-14T10:26:46.763051,Equitable Bank,3,insured,fixed,4.44
2025-04-14T10:26:46.763054,Equitable Bank,4,insured,fixed,4.64
2025-04-14T10:26:46.763057,Equitable Bank,5,insured,fixed,3.99
2025-04-14T10:26:46.763060,Equitable Bank,5,insured,variable,4.25
2025-04-14T10:26:49.937214,First National Financial,1,insured,fixed,5.49
2025-04-14T10:26:49.937241,First National Financial,1,uninsured,fixed,5.49
2025-04-14T10:26:49.937222,First National Financial,2,insured,fixed,4.79
2025-04-14T10:26:49.937245,First National Financial,2,uninsured,fixed,4.79
2025-04-14T10:26:49.937227,First National Financial,3,insured,fixed,4.44
2025-04-14T10:26:49.937249,First National Financial,3,uninsured,fixed,4.44
2025-04-14T10:26:49.937231,First National Financial,4,insured,fixed,4.44
2025-04-14T10:26:49.937252,First National Financial,4,uninsured,fixed,4.44
2025-04-14T10:26:49.937235,First National Financial,5,insured,fixed,4.19
2025-04-14T10:26:49.937256,First National Financial,5,uninsured,fixed,4.44
2025-04-14T10:26:49.937263,First National Financial,5,insured,variable,4.25
2025-04-14T10:26:49.937269,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-14T10:27:15.691858,MCAP,1,insured,fixed,7.44
2025-04-14T10:27:15.691855,MCAP,2,insured,fixed,7.14
2025-04-14T10:27:15.691851,MCAP,3,insured,fixed,5.34
2025-04-14T10:27:15.691848,MCAP,4,insured,fixed,5.14
2025-04-14T10:27:15.691840,MCAP,5,insured,fixed,5.09
2025-04-14T10:27:34.600231,Motus Bank,5,insured,fixed,6.69
2025-04-14T10:28:06.783491,Peoples Trust,1,insured,fixed,5.34
2025-04-14T10:28:06.783497,Peoples Trust,2,insured,fixed,4.89
2025-04-14T10:28:06.783501,Peoples Trust,3,insured,fixed,4.74
2025-04-14T10:28:06.783503,Peoples Trust,4,insured,fixed,4.64
2025-04-14T10:28:10.422940,Pine,2,insured,fixed,6.24
2025-04-14T10:28:10.422954,Pine,3,insured,fixed,4.04
2025-04-14T10:28:10.422961,Pine,4,insured,fixed,4.44
2025-04-14T10:28:10.422968,Pine,5,insured,fixed,3.94
2025-04-14T10:28:21.249078,Rocket Mortgage,5,uninsured,variable,4.70
2025-04-14T10:28:21.249091,Rocket Mortgage,5,uninsured,fixed,4.59
2025-04-14T10:28:21.249097,Rocket Mortgage,5,insured,variable,4.35
2025-04-14T10:28:21.249102,Rocket Mortgage,5,insured,fixed,3.99
2025-04-14T10:29:00.821559,True North Mortgage,1,insured,fixed,4.99
2025-04-14T10:29:00.821566,True North Mortgage,2,insured,fixed,4.09
2025-04-14T10:29:00.821570,True North Mortgage,3,insured,fixed,3.99
2025-04-14T10:29:00.821573,True North Mortgage,4,insured,fixed,4.39
2025-04-14T10:29:00.821576,True North Mortgage,5,insured,fixed,3.99
2025-04-14T10:29:00.821579,True North Mortgage,5,insured,variable,4.1
