Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-01-10T10:26:17.011452,CIBC,5,uninsured,fixed,6.49
2026-01-10T10:26:17.011465,CIBC,5,insured,fixed,6.49
2026-01-10T10:26:17.011471,CIBC,5,uninsured,variable,4.45
2026-01-10T10:26:17.011477,CIBC,5,insured,variable,4.45
2026-01-10T10:26:16.668096,Canwise,2,insured,fixed,4.49
2026-01-10T10:26:16.668108,Canwise,3,insured,fixed,4.14
2026-01-10T10:26:16.668111,Canwise,5,insured,fixed,4.24
2026-01-10T10:26:29.127132,Dominion Lending,1,insured,fixed,4.99
2026-01-10T10:26:29.127140,Dominion Lending,2,insured,fixed,4.44
2026-01-10T10:26:29.127144,Dominion Lending,3,insured,fixed,3.94
2026-01-10T10:26:29.127148,Dominion Lending,4,insured,fixed,4.19
2026-01-10T10:26:29.127151,Dominion Lending,5,insured,fixed,4.19
2026-01-10T10:26:29.127156,Dominion Lending,5,insured,variable,3.9
2026-01-10T10:26:36.147351,Duca,5,insured,fixed,3.89
2026-01-10T10:26:40.373527,Equitable Bank,1,insured,fixed,6.2
2026-01-10T10:26:40.373534,Equitable Bank,2,insured,fixed,5.3
2026-01-10T10:26:40.373537,Equitable Bank,3,insured,fixed,4.6
2026-01-10T10:26:40.373539,Equitable Bank,4,insured,fixed,4.6
2026-01-10T10:26:40.373542,Equitable Bank,5,insured,fixed,4.2
2026-01-10T10:26:40.373545,Equitable Bank,5,insured,variable,3.75
2026-01-10T10:26:43.603592,First National Financial,1,insured,fixed,4.99
2026-01-10T10:26:43.603611,First National Financial,1,uninsured,fixed,4.99
2026-01-10T10:26:43.603598,First National Financial,2,insured,fixed,4.54
2026-01-10T10:26:43.603613,First National Financial,2,uninsured,fixed,4.54
2026-01-10T10:26:43.603601,First National Financial,3,insured,fixed,4.54
2026-01-10T10:26:43.603616,First National Financial,3,uninsured,fixed,4.54
2026-01-10T10:26:43.603603,First National Financial,4,insured,fixed,4.54
2026-01-10T10:26:43.603618,First National Financial,4,uninsured,fixed,4.54
2026-01-10T10:26:43.603606,First National Financial,5,insured,fixed,4.19
2026-01-10T10:26:43.603620,First National Financial,5,uninsured,fixed,4.69
2026-01-10T10:26:43.603626,First National Financial,5,insured,variable,3.7500000000000004
2026-01-10T10:26:43.603629,First National Financial,5,uninsured,variable,4.140000000000001
2026-01-10T10:27:02.687938,MCAP,1,insured,fixed,7.44
2026-01-10T10:27:02.687936,MCAP,2,insured,fixed,7.14
2026-01-10T10:27:02.687933,MCAP,3,insured,fixed,5.34
2026-01-10T10:27:02.687929,MCAP,4,insured,fixed,5.14
2026-01-10T10:27:02.687920,MCAP,5,insured,fixed,5.09
2026-01-10T10:27:22.391137,National Bank,5,uninsured,fixed,4.54
2026-01-10T10:27:22.391147,National Bank,5,uninsured,variable,4.45
2026-01-10T10:27:46.028583,Peoples Trust,1,insured,fixed,4.74
2026-01-10T10:27:46.028592,Peoples Trust,2,insured,fixed,4.29
2026-01-10T10:27:46.028596,Peoples Trust,3,insured,fixed,4.39
2026-01-10T10:27:46.028601,Peoples Trust,4,insured,fixed,4.29
