Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-05-22T14:14:53.006467,BMO,3,uninsured,fixed,5.65
2024-05-22T14:14:53.006477,BMO,5,uninsured,fixed,5.59
2024-05-22T14:14:53.006482,BMO,5,insured,fixed,5.14
2024-05-22T14:14:53.006487,BMO,5,uninsured,variable,6.95
2024-05-22T14:14:57.891910,CIBC,5,uninsured,fixed,6.84
2024-05-22T14:14:57.891918,CIBC,5,insured,fixed,6.84
2024-05-22T14:14:57.891923,CIBC,5,uninsured,variable,7.20
2024-05-22T14:14:57.891926,CIBC,5,insured,variable,7.20
2024-05-22T14:14:57.518189,Canwise,2,insured,fixed,5.74
2024-05-22T14:14:57.518195,Canwise,3,insured,fixed,5.35
2024-05-22T14:14:57.518199,Canwise,5,insured,fixed,5.04
2024-05-22T14:15:04.364564,Dominion Lending,1,insured,fixed,6.74
2024-05-22T14:15:04.364575,Dominion Lending,2,insured,fixed,6.37
2024-05-22T14:15:04.364581,Dominion Lending,3,insured,fixed,5.59
2024-05-22T14:15:04.364587,Dominion Lending,4,insured,fixed,5.52
2024-05-22T14:15:04.364592,Dominion Lending,5,insured,fixed,4.99
2024-05-22T14:15:04.364601,Dominion Lending,5,insured,variable,6.25
2024-05-22T14:15:06.820919,Duca,5,insured,fixed,5.09
2024-05-22T14:15:10.303445,Equitable Bank,1,insured,fixed,7.44
2024-05-22T14:15:10.303455,Equitable Bank,2,insured,fixed,6.44
2024-05-22T14:15:10.303461,Equitable Bank,3,insured,fixed,5.84
2024-05-22T14:15:10.303466,Equitable Bank,4,insured,fixed,5.69
2024-05-22T14:15:10.303471,Equitable Bank,5,insured,fixed,5.19
2024-05-22T14:15:10.303478,Equitable Bank,5,insured,variable,6.3
2024-05-22T14:15:14.259015,First National Financial,1,insured,fixed,7.35
2024-05-22T14:15:14.259046,First National Financial,1,uninsured,fixed,7.35
2024-05-22T14:15:14.259023,First National Financial,2,insured,fixed,6.52
2024-05-22T14:15:14.259050,First National Financial,2,uninsured,fixed,6.52
2024-05-22T14:15:14.259029,First National Financial,3,insured,fixed,5.76
2024-05-22T14:15:14.259055,First National Financial,3,uninsured,fixed,5.76
2024-05-22T14:15:14.259034,First National Financial,4,insured,fixed,5.67
2024-05-22T14:15:14.259059,First National Financial,4,uninsured,fixed,5.67
2024-05-22T14:15:14.259039,First National Financial,5,insured,fixed,4.99
2024-05-22T14:15:14.259063,First National Financial,5,uninsured,fixed,5.67
2024-05-22T14:15:14.259072,First National Financial,5,insured,variable,6.25
2024-05-22T14:15:14.259078,First National Financial,5,uninsured,variable,7.05
2024-05-22T14:15:24.058628,MCAP,1,insured,fixed,7.44
2024-05-22T14:15:24.058624,MCAP,2,insured,fixed,7.14
2024-05-22T14:15:24.058620,MCAP,3,insured,fixed,5.34
