Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-03T17:13:42.121187,BMO,3,uninsured,fixed,6.05
2024-01-03T17:13:42.121194,BMO,5,uninsured,fixed,5.79
2024-01-03T17:13:42.121197,BMO,5,insured,fixed,5.34
2024-01-03T17:13:42.121199,BMO,5,uninsured,variable,7.0
2024-01-03T17:13:47.554629,CIBC,5,uninsured,fixed,6.94
2024-01-03T17:13:47.554641,CIBC,5,insured,fixed,6.94
2024-01-03T17:13:47.554645,CIBC,5,uninsured,variable,7.20
2024-01-03T17:13:47.554648,CIBC,5,insured,variable,7.20
2024-01-03T17:13:46.977195,Canwise,2,insured,fixed,6.19
2024-01-03T17:13:46.977199,Canwise,3,insured,fixed,5.44
2024-01-03T17:13:46.977201,Canwise,5,insured,fixed,4.99
2024-01-03T17:13:54.073095,Dominion Lending,1,insured,fixed,7.09
2024-01-03T17:13:54.073102,Dominion Lending,2,insured,fixed,6.52
2024-01-03T17:13:54.073105,Dominion Lending,3,insured,fixed,5.64
2024-01-03T17:13:54.073108,Dominion Lending,4,insured,fixed,5.87
2024-01-03T17:13:54.073110,Dominion Lending,5,insured,fixed,5.14
2024-01-03T17:13:54.073115,Dominion Lending,5,insured,variable,6.3
2024-01-03T17:13:56.328828,Duca,5,insured,fixed,5.64
2024-01-03T17:14:00.368463,Equitable Bank,1,insured,fixed,7.54
2024-01-03T17:14:00.368468,Equitable Bank,2,insured,fixed,7.44
2024-01-03T17:14:00.368469,Equitable Bank,3,insured,fixed,7.04
2024-01-03T17:14:00.368471,Equitable Bank,4,insured,fixed,6.69
2024-01-03T17:14:00.368472,Equitable Bank,5,insured,fixed,6.44
2024-01-03T17:14:00.368475,Equitable Bank,5,insured,variable,6.3
2024-01-03T17:14:02.992177,First National Financial,1,insured,fixed,7.6
2024-01-03T17:14:02.992196,First National Financial,1,uninsured,fixed,7.6
2024-01-03T17:14:02.992182,First National Financial,2,insured,fixed,6.67
2024-01-03T17:14:02.992198,First National Financial,2,uninsured,fixed,6.67
2024-01-03T17:14:02.992183,First National Financial,3,insured,fixed,6.11
2024-01-03T17:14:02.992199,First National Financial,3,uninsured,fixed,6.11
2024-01-03T17:14:02.992184,First National Financial,4,insured,fixed,6.02
2024-01-03T17:14:02.992200,First National Financial,4,uninsured,fixed,6.02
2024-01-03T17:14:02.992186,First National Financial,5,insured,fixed,5.24
2024-01-03T17:14:02.992202,First National Financial,5,uninsured,fixed,5.87
2024-01-03T17:14:02.992208,First National Financial,5,insured,variable,6.3
2024-01-03T17:14:02.992210,First National Financial,5,uninsured,variable,7.15
2024-01-03T17:14:08.136328,HSBC,2,insured,fixed,6.19
2024-01-03T17:14:08.136333,HSBC,2,uninsured,fixed,6.19
