Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-08-12T23:18:39.180191,BMO,3,uninsured,fixed,5.24
2024-08-12T23:18:39.180200,BMO,5,uninsured,fixed,5.14
2024-08-12T23:18:39.180204,BMO,5,insured,fixed,4.74
2024-08-12T23:18:39.180208,BMO,5,uninsured,variable,6.2
2024-08-12T23:18:41.723590,CIBC,5,uninsured,fixed,6.84
2024-08-12T23:18:41.723600,CIBC,5,insured,fixed,6.84
2024-08-12T23:18:41.723604,CIBC,5,uninsured,variable,6.70
2024-08-12T23:18:41.723608,CIBC,5,insured,variable,6.70
2024-08-12T23:18:41.372532,Canwise,2,insured,fixed,5.54
2024-08-12T23:18:41.372544,Canwise,3,insured,fixed,4.84
2024-08-12T23:18:41.372551,Canwise,5,insured,fixed,4.44
2024-08-12T23:18:48.075428,Dominion Lending,1,insured,fixed,6.49
2024-08-12T23:18:48.075441,Dominion Lending,2,insured,fixed,5.97
2024-08-12T23:18:48.075448,Dominion Lending,3,insured,fixed,5.09
2024-08-12T23:18:48.075455,Dominion Lending,4,insured,fixed,5.04
2024-08-12T23:18:48.075461,Dominion Lending,5,insured,fixed,4.69
2024-08-12T23:18:48.075471,Dominion Lending,5,insured,variable,5.75
2024-08-12T23:18:50.623717,Duca,5,insured,fixed,5.09
2024-08-12T23:18:54.284764,Equitable Bank,1,insured,fixed,7.44
2024-08-12T23:18:54.284775,Equitable Bank,2,insured,fixed,6.44
2024-08-12T23:18:54.284782,Equitable Bank,3,insured,fixed,5.29
2024-08-12T23:18:54.284788,Equitable Bank,4,insured,fixed,5.69
2024-08-12T23:18:54.284793,Equitable Bank,5,insured,fixed,4.69
2024-08-12T23:18:54.284800,Equitable Bank,5,insured,variable,5.7
2024-08-12T23:18:57.885105,First National Financial,1,insured,fixed,7.35
2024-08-12T23:18:57.885126,First National Financial,1,uninsured,fixed,7.35
2024-08-12T23:18:57.885111,First National Financial,2,insured,fixed,6.35
2024-08-12T23:18:57.885129,First National Financial,2,uninsured,fixed,6.35
2024-08-12T23:18:57.885115,First National Financial,3,insured,fixed,5.5
2024-08-12T23:18:57.885132,First National Financial,3,uninsured,fixed,5.5
2024-08-12T23:18:57.885117,First National Financial,4,insured,fixed,5.45
2024-08-12T23:18:57.885134,First National Financial,4,uninsured,fixed,5.45
2024-08-12T23:18:57.885120,First National Financial,5,insured,fixed,4.69
2024-08-12T23:18:57.885137,First National Financial,5,uninsured,fixed,5.4
2024-08-12T23:18:57.885143,First National Financial,5,insured,variable,5.75
2024-08-12T23:18:57.885147,First National Financial,5,uninsured,variable,6.55
2024-08-12T23:19:07.626087,MCAP,1,insured,fixed,7.44
2024-08-12T23:19:07.626083,MCAP,2,insured,fixed,7.14
2024-08-12T23:19:07.626080,MCAP,3,insured,fixed,5.34
2024-08-12T23:19:07.626076,MCAP,4,insured,fixed,5.14
2024-08-12T23:19:07.626068,MCAP,5,insured,fixed,5.09
2024-08-12T23:19:13.237367,Meridian,5,insured,fixed,4.99
2024-08-12T23:19:13.237376,Meridian,5,uninsured,fixed,4.49
2024-08-12T23:19:17.708266,Motus Bank,5,insured,fixed,6.69
2024-08-12T23:19:23.182710,National Bank,4,uninsured,fixed,5.09
2024-08-12T23:19:23.182701,National Bank,5,uninsured,variable,6.2
2024-08-12T23:19:23.182714,National Bank,5,uninsured,fixed,5.09
2024-08-12T23:19:35.221284,Peoples Trust,1,insured,fixed,6.94
2024-08-12T23:19:35.221292,Peoples Trust,2,insured,fixed,6.54
2024-08-12T23:19:35.221295,Peoples Trust,3,insured,fixed,5.14
2024-08-12T23:19:35.221298,Peoples Trust,4,insured,fixed,5.14
2024-08-12T23:19:35.221301,Peoples Trust,5,insured,fixed,4.84
2024-08-12T23:19:38.265736,Pine,2,insured,fixed,6.49
2024-08-12T23:19:38.265750,Pine,3,insured,fixed,5.14
2024-08-12T23:19:38.265756,Pine,4,insured,fixed,5.04
2024-08-12T23:19:38.265763,Pine,5,insured,fixed,4.44
2024-08-12T23:19:46.163194,Rocket Mortgage,5,uninsured,variable,6.20
2024-08-12T23:19:46.163207,Rocket Mortgage,5,uninsured,fixed,5.04
2024-08-12T23:19:46.163213,Rocket Mortgage,5,insured,variable,5.65
2024-08-12T23:19:46.163218,Rocket Mortgage,5,insured,fixed,4.59
2024-08-12T23:20:06.492176,True North Mortgage,1,insured,fixed,5.99
2024-08-12T23:20:06.492184,True North Mortgage,2,insured,fixed,4.99
2024-08-12T23:20:06.492188,True North Mortgage,3,insured,fixed,4.84
2024-08-12T23:20:06.492192,True North Mortgage,4,insured,fixed,4.84
2024-08-12T23:20:06.492195,True North Mortgage,5,insured,fixed,4.49
2024-08-12T23:20:06.492199,True North Mortgage,5,insured,variable,5.5
