Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-07-19T23:16:47.997525,BMO,3,uninsured,fixed,5.39
2024-07-19T23:16:47.997533,BMO,5,uninsured,fixed,5.29
2024-07-19T23:16:47.997537,BMO,5,insured,fixed,4.84
2024-07-19T23:16:47.997540,BMO,5,uninsured,variable,6.49
2024-07-19T23:16:53.572242,CIBC,5,uninsured,fixed,6.84
2024-07-19T23:16:53.572251,CIBC,5,insured,fixed,6.84
2024-07-19T23:16:53.572256,CIBC,5,uninsured,variable,6.95
2024-07-19T23:16:53.572261,CIBC,5,insured,variable,6.95
2024-07-19T23:16:53.075454,Canwise,2,insured,fixed,5.54
2024-07-19T23:16:53.075463,Canwise,3,insured,fixed,4.84
2024-07-19T23:16:53.075469,Canwise,5,insured,fixed,4.79
2024-07-19T23:17:00.053049,Dominion Lending,1,insured,fixed,6.59
2024-07-19T23:17:00.053057,Dominion Lending,2,insured,fixed,6.17
2024-07-19T23:17:00.053062,Dominion Lending,3,insured,fixed,5.24
2024-07-19T23:17:00.053067,Dominion Lending,4,insured,fixed,5.37
2024-07-19T23:17:00.053071,Dominion Lending,5,insured,fixed,4.89
2024-07-19T23:17:00.053077,Dominion Lending,5,insured,variable,6.0
2024-07-19T23:17:09.086096,Equitable Bank,1,insured,fixed,7.44
2024-07-19T23:17:09.086103,Equitable Bank,2,insured,fixed,6.44
2024-07-19T23:17:09.086106,Equitable Bank,3,insured,fixed,5.84
2024-07-19T23:17:09.086110,Equitable Bank,4,insured,fixed,5.69
2024-07-19T23:17:09.086112,Equitable Bank,5,insured,fixed,5.09
2024-07-19T23:17:09.086116,Equitable Bank,5,insured,variable,6.05
2024-07-19T23:17:11.291256,First National Financial,1,insured,fixed,7.35
2024-07-19T23:17:11.291286,First National Financial,1,uninsured,fixed,7.35
2024-07-19T23:17:11.291264,First National Financial,2,insured,fixed,6.52
2024-07-19T23:17:11.291290,First National Financial,2,uninsured,fixed,6.52
2024-07-19T23:17:11.291269,First National Financial,3,insured,fixed,5.66
2024-07-19T23:17:11.291295,First National Financial,3,uninsured,fixed,5.66
2024-07-19T23:17:11.291274,First National Financial,4,insured,fixed,5.67
2024-07-19T23:17:11.291299,First National Financial,4,uninsured,fixed,5.67
2024-07-19T23:17:11.291279,First National Financial,5,insured,fixed,4.79
2024-07-19T23:17:11.291303,First National Financial,5,uninsured,fixed,5.63
2024-07-19T23:17:11.291312,First National Financial,5,insured,variable,5.95
2024-07-19T23:17:11.291318,First National Financial,5,uninsured,variable,6.75
2024-07-19T23:17:19.235493,MCAP,1,insured,fixed,7.44
2024-07-19T23:17:19.235488,MCAP,2,insured,fixed,7.14
2024-07-19T23:17:19.235484,MCAP,3,insured,fixed,5.34
2024-07-19T23:17:19.235480,MCAP,4,insured,fixed,5.14
2024-07-19T23:17:19.235471,MCAP,5,insured,fixed,5.09
2024-07-19T23:17:23.946497,Meridian,5,insured,fixed,5.29
2024-07-19T23:17:23.946505,Meridian,5,uninsured,fixed,4.79
2024-07-19T23:17:26.715807,Motus Bank,5,insured,fixed,6.69
2024-07-19T23:17:32.108148,National Bank,4,uninsured,fixed,5.29
2024-07-19T23:17:32.108106,National Bank,5,uninsured,variable,6.49
2024-07-19T23:17:32.108164,National Bank,5,uninsured,fixed,5.29
2024-07-19T23:17:43.369298,Peoples Trust,1,insured,fixed,6.94
2024-07-19T23:17:43.369305,Peoples Trust,2,insured,fixed,6.54
2024-07-19T23:17:43.369309,Peoples Trust,3,insured,fixed,5.14
2024-07-19T23:17:43.369312,Peoples Trust,4,insured,fixed,5.14
2024-07-19T23:17:43.369315,Peoples Trust,5,insured,fixed,4.79
2024-07-19T23:17:46.008100,Pine,2,insured,fixed,6.49
2024-07-19T23:17:46.008113,Pine,3,insured,fixed,5.14
2024-07-19T23:17:46.008143,Pine,4,insured,fixed,5.04
2024-07-19T23:17:46.008153,Pine,5,insured,fixed,4.64
2024-07-19T23:17:52.794108,Rocket Mortgage,5,uninsured,variable,6.45
2024-07-19T23:17:52.794122,Rocket Mortgage,5,uninsured,fixed,5.04
2024-07-19T23:17:52.794128,Rocket Mortgage,5,insured,variable,5.90
2024-07-19T23:17:52.794133,Rocket Mortgage,5,insured,fixed,4.69
2024-07-19T23:18:13.505170,True North Mortgage,1,insured,fixed,4.99
2024-07-19T23:18:13.505180,True North Mortgage,2,insured,fixed,5.84
2024-07-19T23:18:13.505186,True North Mortgage,3,insured,fixed,4.84
2024-07-19T23:18:13.505192,True North Mortgage,4,insured,fixed,4.84
2024-07-19T23:18:13.505197,True North Mortgage,5,insured,fixed,4.69
2024-07-19T23:18:13.505205,True North Mortgage,5,insured,variable,5.75
