Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-12-19T22:25:40.535073,CIBC,5,uninsured,fixed,6.49
2025-12-19T22:25:40.535085,CIBC,5,insured,fixed,6.49
2025-12-19T22:25:40.535091,CIBC,5,uninsured,variable,4.45
2025-12-19T22:25:40.535096,CIBC,5,insured,variable,4.45
2025-12-19T22:25:40.211042,Canwise,2,insured,fixed,4.49
2025-12-19T22:25:40.211056,Canwise,3,insured,fixed,4.14
2025-12-19T22:25:40.211062,Canwise,5,insured,fixed,4.24
2025-12-19T22:25:53.382196,Dominion Lending,1,insured,fixed,4.99
2025-12-19T22:25:53.382204,Dominion Lending,2,insured,fixed,4.44
2025-12-19T22:25:53.382208,Dominion Lending,3,insured,fixed,3.94
2025-12-19T22:25:53.382212,Dominion Lending,4,insured,fixed,4.19
2025-12-19T22:25:53.382215,Dominion Lending,5,insured,fixed,4.19
2025-12-19T22:25:53.382220,Dominion Lending,5,insured,variable,3.9
2025-12-19T22:26:03.959447,Equitable Bank,1,insured,fixed,6.2
2025-12-19T22:26:03.959453,Equitable Bank,2,insured,fixed,5.3
2025-12-19T22:26:03.959456,Equitable Bank,3,insured,fixed,4.6
2025-12-19T22:26:03.959459,Equitable Bank,4,insured,fixed,4.6
2025-12-19T22:26:03.959461,Equitable Bank,5,insured,fixed,4.2
2025-12-19T22:26:03.959464,Equitable Bank,5,insured,variable,3.75
2025-12-19T22:26:07.298257,First National Financial,1,insured,fixed,4.99
2025-12-19T22:26:07.298276,First National Financial,1,uninsured,fixed,4.99
2025-12-19T22:26:07.298264,First National Financial,2,insured,fixed,4.54
2025-12-19T22:26:07.298278,First National Financial,2,uninsured,fixed,4.54
2025-12-19T22:26:07.298267,First National Financial,3,insured,fixed,4.54
2025-12-19T22:26:07.298281,First National Financial,3,uninsured,fixed,4.54
2025-12-19T22:26:07.298269,First National Financial,4,insured,fixed,4.54
2025-12-19T22:26:07.298283,First National Financial,4,uninsured,fixed,4.54
2025-12-19T22:26:07.298272,First National Financial,5,insured,fixed,4.24
2025-12-19T22:26:07.298285,First National Financial,5,uninsured,fixed,4.69
2025-12-19T22:26:07.298290,First National Financial,5,insured,variable,3.8000000000000003
2025-12-19T22:26:07.298294,First National Financial,5,uninsured,variable,4.140000000000001
2025-12-19T22:26:25.879739,MCAP,1,insured,fixed,7.44
2025-12-19T22:26:25.879737,MCAP,2,insured,fixed,7.14
2025-12-19T22:26:25.879736,MCAP,3,insured,fixed,5.34
2025-12-19T22:26:25.879733,MCAP,4,insured,fixed,5.14
2025-12-19T22:26:25.879727,MCAP,5,insured,fixed,5.09
2025-12-19T22:26:46.772128,National Bank,5,uninsured,fixed,4.54
2025-12-19T22:26:46.772136,National Bank,5,uninsured,variable,4.45
2025-12-19T22:27:09.730181,Peoples Trust,1,insured,fixed,4.79
2025-12-19T22:27:09.730190,Peoples Trust,2,insured,fixed,4.34
2025-12-19T22:27:09.730195,Peoples Trust,3,insured,fixed,4.39
2025-12-19T22:27:09.730200,Peoples Trust,4,insured,fixed,4.34
