Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-09-30T22:21:13.381305,CIBC,5,uninsured,fixed,6.49
2025-09-30T22:21:13.381313,CIBC,5,insured,fixed,6.49
2025-09-30T22:21:13.381317,CIBC,5,uninsured,variable,4.70
2025-09-30T22:21:13.381320,CIBC,5,insured,variable,4.70
2025-09-30T22:21:12.959352,Canwise,2,insured,fixed,4.49
2025-09-30T22:21:12.959362,Canwise,3,insured,fixed,4.09
2025-09-30T22:21:12.959366,Canwise,5,insured,fixed,4.09
2025-09-30T22:21:25.968908,Dominion Lending,1,insured,fixed,5.09
2025-09-30T22:21:25.968916,Dominion Lending,2,insured,fixed,4.54
2025-09-30T22:21:25.968919,Dominion Lending,3,insured,fixed,3.94
2025-09-30T22:21:25.968923,Dominion Lending,4,insured,fixed,4.24
2025-09-30T22:21:25.968926,Dominion Lending,5,insured,fixed,4.29
2025-09-30T22:21:25.968931,Dominion Lending,5,insured,variable,4.15
2025-09-30T22:21:29.545306,Duca,5,insured,fixed,4.19
2025-09-30T22:21:34.125003,Equitable Bank,1,insured,fixed,6.2
2025-09-30T22:21:34.125009,Equitable Bank,2,insured,fixed,5.3
2025-09-30T22:21:34.125012,Equitable Bank,3,insured,fixed,4.6
2025-09-30T22:21:34.125015,Equitable Bank,4,insured,fixed,4.6
2025-09-30T22:21:34.125017,Equitable Bank,5,insured,fixed,4.2
2025-09-30T22:21:34.125020,Equitable Bank,5,insured,variable,4.0
2025-09-30T22:21:36.683357,First National Financial,1,insured,fixed,5.09
2025-09-30T22:21:36.683375,First National Financial,1,uninsured,fixed,5.09
2025-09-30T22:21:36.683364,First National Financial,2,insured,fixed,4.54
2025-09-30T22:21:36.683377,First National Financial,2,uninsured,fixed,4.54
2025-09-30T22:21:36.683366,First National Financial,3,insured,fixed,4.84
2025-09-30T22:21:36.683380,First National Financial,3,uninsured,fixed,4.84
2025-09-30T22:21:36.683369,First National Financial,4,insured,fixed,4.94
2025-09-30T22:21:36.683382,First National Financial,4,uninsured,fixed,4.94
2025-09-30T22:21:36.683371,First National Financial,5,insured,fixed,4.29
2025-09-30T22:21:36.683384,First National Financial,5,uninsured,fixed,4.94
2025-09-30T22:21:36.683389,First National Financial,5,insured,variable,4.3
2025-09-30T22:21:36.683392,First National Financial,5,uninsured,variable,4.69
2025-09-30T22:21:53.160151,MCAP,1,insured,fixed,7.44
2025-09-30T22:21:53.160148,MCAP,2,insured,fixed,7.14
2025-09-30T22:21:53.160145,MCAP,3,insured,fixed,5.34
2025-09-30T22:21:53.160142,MCAP,4,insured,fixed,5.14
2025-09-30T22:21:53.160135,MCAP,5,insured,fixed,5.09
2025-09-30T22:22:12.838556,National Bank,5,uninsured,fixed,4.59
2025-09-30T22:22:12.838563,National Bank,5,uninsured,variable,4.35
2025-09-30T22:22:34.668451,Peoples Trust,1,insured,fixed,5.34
2025-09-30T22:22:34.668463,Peoples Trust,2,insured,fixed,4.24
2025-09-30T22:22:34.668470,Peoples Trust,3,insured,fixed,4.24
2025-09-30T22:22:34.668476,Peoples Trust,4,insured,fixed,4.24
