Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-09T20:17:06.191505,BMO,3,uninsured,fixed,6.05
2024-01-09T20:17:06.191514,BMO,5,uninsured,fixed,5.79
2024-01-09T20:17:06.191518,BMO,5,insured,fixed,5.34
2024-01-09T20:17:06.191520,BMO,5,uninsured,variable,7.0
2024-01-09T20:17:12.006688,CIBC,5,uninsured,fixed,6.94
2024-01-09T20:17:12.006701,CIBC,5,insured,fixed,6.94
2024-01-09T20:17:12.006704,CIBC,5,uninsured,variable,7.20
2024-01-09T20:17:12.006706,CIBC,5,insured,variable,7.20
2024-01-09T20:17:11.585777,Canwise,2,insured,fixed,6.19
2024-01-09T20:17:11.585783,Canwise,3,insured,fixed,5.44
2024-01-09T20:17:11.585785,Canwise,5,insured,fixed,4.99
2024-01-09T20:17:19.083045,Dominion Lending,1,insured,fixed,6.94
2024-01-09T20:17:19.083052,Dominion Lending,2,insured,fixed,6.52
2024-01-09T20:17:19.083056,Dominion Lending,3,insured,fixed,5.64
2024-01-09T20:17:19.083059,Dominion Lending,4,insured,fixed,5.87
2024-01-09T20:17:19.083061,Dominion Lending,5,insured,fixed,5.14
2024-01-09T20:17:19.083066,Dominion Lending,5,insured,variable,6.3
2024-01-09T20:17:22.739258,Duca,5,insured,fixed,5.64
2024-01-09T20:17:26.173049,Equitable Bank,1,insured,fixed,7.44
2024-01-09T20:17:26.173055,Equitable Bank,2,insured,fixed,7.04
2024-01-09T20:17:26.173056,Equitable Bank,3,insured,fixed,6.69
2024-01-09T20:17:26.173058,Equitable Bank,4,insured,fixed,6.44
2024-01-09T20:17:26.173059,Equitable Bank,5,insured,fixed,5.14
2024-01-09T20:17:26.173061,Equitable Bank,5,insured,variable,6.3
2024-01-09T20:17:28.561932,First National Financial,1,insured,fixed,7.6
2024-01-09T20:17:28.561953,First National Financial,1,uninsured,fixed,7.6
2024-01-09T20:17:28.561937,First National Financial,2,insured,fixed,6.67
2024-01-09T20:17:28.561955,First National Financial,2,uninsured,fixed,6.67
2024-01-09T20:17:28.561939,First National Financial,3,insured,fixed,6.11
2024-01-09T20:17:28.561956,First National Financial,3,uninsured,fixed,6.11
2024-01-09T20:17:28.561940,First National Financial,4,insured,fixed,6.02
2024-01-09T20:17:28.561958,First National Financial,4,uninsured,fixed,6.02
2024-01-09T20:17:28.561942,First National Financial,5,insured,fixed,5.24
2024-01-09T20:17:28.561959,First National Financial,5,uninsured,fixed,5.87
2024-01-09T20:17:28.561965,First National Financial,5,insured,variable,6.3
2024-01-09T20:17:28.561968,First National Financial,5,uninsured,variable,7.15
2024-01-09T20:17:34.438403,HSBC,2,insured,fixed,6.19
2024-01-09T20:17:34.438408,HSBC,2,uninsured,fixed,6.19
2024-01-09T20:17:34.438416,HSBC,3,insured,fixed,5.99
2024-01-09T20:17:34.438417,HSBC,3,uninsured,fixed,5.99
2024-01-09T20:17:34.438420,HSBC,5,insured,fixed,5.79
2024-01-09T20:17:34.438421,HSBC,5,uninsured,fixed,5.79
2024-01-09T20:17:40.076004,MCAP,1,insured,fixed,7.44
2024-01-09T20:17:40.076003,MCAP,2,insured,fixed,7.14
2024-01-09T20:17:40.076002,MCAP,3,insured,fixed,5.54
2024-01-09T20:17:40.076001,MCAP,4,insured,fixed,5.24
2024-01-09T20:17:40.075998,MCAP,5,insured,fixed,5.14
2024-01-09T20:17:47.119498,Meridian,5,uninsured,fixed,5.79
2024-01-09T20:17:47.119503,Meridian,5,insured,fixed,5.34
2024-01-09T20:17:59.256163,National Bank,4,uninsured,fixed,5.79
2024-01-09T20:17:59.256155,National Bank,5,uninsured,variable,7.0
2024-01-09T20:17:59.256170,National Bank,5,uninsured,fixed,5.79
2024-01-09T20:18:05.980638,Nesto,2,insured,fixed,5.94
2024-01-09T20:18:05.980644,Nesto,3,insured,fixed,5.44
2024-01-09T20:18:05.980648,Nesto,3,insured,variable,6.2
2024-01-09T20:18:05.980657,Nesto,4,insured,fixed,5.29
2024-01-09T20:18:05.980660,Nesto,5,insured,fixed,4.89
2024-01-09T20:18:05.980662,Nesto,5,insured,variable,5.9
2024-01-09T20:18:12.087053,Pegasus,1,insured,fixed,6.79
2024-01-09T20:18:12.087059,Pegasus,2,insured,fixed,6.52
2024-01-09T20:18:12.087061,Pegasus,3,insured,fixed,5.84
2024-01-09T20:18:12.087062,Pegasus,4,insured,fixed,5.79
2024-01-09T20:18:12.087064,Pegasus,5,insured,fixed,5.09
2024-01-09T20:18:12.087066,Pegasus,5,insured,variable,6.2
2024-01-09T20:18:14.225782,Peoples Trust,1,insured,fixed,6.94
2024-01-09T20:18:14.225789,Peoples Trust,2,insured,fixed,6.54
2024-01-09T20:18:14.225790,Peoples Trust,3,insured,fixed,5.39
2024-01-09T20:18:14.225792,Peoples Trust,4,insured,fixed,5.19
2024-01-09T20:18:14.225794,Peoples Trust,5,insured,fixed,5.19
2024-01-09T20:18:16.930709,Pine,2,insured,fixed,6.24
2024-01-09T20:18:16.930714,Pine,3,insured,fixed,5.14
2024-01-09T20:18:16.930717,Pine,4,insured,fixed,4.89
2024-01-09T20:18:16.930725,Pine,5,insured,fixed,4.94
2024-01-09T20:18:26.801944,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-09T20:18:26.801950,Rocket Mortgage,5,uninsured,fixed,5.79
2024-01-09T20:18:26.801953,Rocket Mortgage,5,insured,variable,6.25
2024-01-09T20:18:26.801954,Rocket Mortgage,5,insured,fixed,5.24
2024-01-09T20:18:34.690389,Strive,1,insured,fixed,7.44
2024-01-09T20:18:34.690390,Strive,2,insured,fixed,6.64
2024-01-09T20:18:34.690392,Strive,3,insured,fixed,5.54
2024-01-09T20:18:34.690393,Strive,4,insured,fixed,5.24
2024-01-09T20:18:34.690382,Strive,5,insured,fixed,5.24
2024-01-09T20:18:34.690387,Strive,5,insured,variable,6.3
2024-01-09T20:18:47.712747,TD,3,uninsured,fixed,6.49
2024-01-09T20:18:47.712754,TD,5,uninsured,fixed,5.79
2024-01-09T20:18:47.712756,TD,5,uninsured,fixed,5.44
2024-01-09T20:18:47.712758,TD,5,insured,fixed,5.44
2024-01-09T20:18:47.712765,TD,5,uninsured,variable,7.15
2024-01-09T20:18:41.295227,Tangerine,2,uninsured,fixed,6.64
2024-01-09T20:18:41.295229,Tangerine,3,uninsured,fixed,5.99
2024-01-09T20:18:41.295220,Tangerine,5,uninsured,variable,7.0
2024-01-09T20:18:41.295236,Tangerine,5,uninsured,fixed,5.89
2024-01-09T20:18:53.765509,True North Mortgage,1,insured,fixed,4.99
2024-01-09T20:18:53.765516,True North Mortgage,2,insured,fixed,5.99
2024-01-09T20:18:53.765518,True North Mortgage,3,insured,fixed,5.39
2024-01-09T20:18:53.765521,True North Mortgage,4,insured,fixed,5.34
2024-01-09T20:18:53.765523,True North Mortgage,5,insured,fixed,4.87
2024-01-09T20:18:53.765526,True North Mortgage,5,insured,variable,5.99
