Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-04-17T16:29:15.593276,CIBC,5,uninsured,fixed,6.49
2025-04-17T16:29:15.593284,CIBC,5,insured,fixed,6.49
2025-04-17T16:29:15.593288,CIBC,5,uninsured,variable,4.95
2025-04-17T16:29:15.593292,CIBC,5,insured,variable,4.95
2025-04-17T16:29:14.765155,Canwise,2,insured,fixed,4.29
2025-04-17T16:29:14.765170,Canwise,3,insured,fixed,4.04
2025-04-17T16:29:14.765176,Canwise,5,insured,fixed,3.94
2025-04-17T16:29:27.702867,Dominion Lending,1,insured,fixed,5.24
2025-04-17T16:29:27.702879,Dominion Lending,2,insured,fixed,4.79
2025-04-17T16:29:27.702886,Dominion Lending,3,insured,fixed,4.14
2025-04-17T16:29:27.702893,Dominion Lending,4,insured,fixed,4.34
2025-04-17T16:29:27.702900,Dominion Lending,5,insured,fixed,3.99
2025-04-17T16:29:27.702911,Dominion Lending,5,insured,variable,4.3
2025-04-17T16:29:30.744906,Duca,5,insured,fixed,3.79
2025-04-17T16:29:35.386571,Equitable Bank,1,insured,fixed,6.29
2025-04-17T16:29:35.386580,Equitable Bank,2,insured,fixed,5.39
2025-04-17T16:29:35.386583,Equitable Bank,3,insured,fixed,4.44
2025-04-17T16:29:35.386586,Equitable Bank,4,insured,fixed,4.64
2025-04-17T16:29:35.386589,Equitable Bank,5,insured,fixed,3.99
2025-04-17T16:29:35.386592,Equitable Bank,5,insured,variable,4.25
2025-04-17T16:29:38.517029,First National Financial,1,insured,fixed,5.49
2025-04-17T16:29:38.517057,First National Financial,1,uninsured,fixed,5.49
2025-04-17T16:29:38.517038,First National Financial,2,insured,fixed,4.79
2025-04-17T16:29:38.517062,First National Financial,2,uninsured,fixed,4.79
2025-04-17T16:29:38.517042,First National Financial,3,insured,fixed,4.44
2025-04-17T16:29:38.517066,First National Financial,3,uninsured,fixed,4.44
2025-04-17T16:29:38.517047,First National Financial,4,insured,fixed,4.44
2025-04-17T16:29:38.517070,First National Financial,4,uninsured,fixed,4.44
2025-04-17T16:29:38.517051,First National Financial,5,insured,fixed,4.19
2025-04-17T16:29:38.517074,First National Financial,5,uninsured,fixed,4.44
2025-04-17T16:29:38.517082,First National Financial,5,insured,variable,4.25
2025-04-17T16:29:38.517088,First National Financial,5,uninsured,variable,4.6000000000000005
2025-04-17T16:30:03.673446,MCAP,1,insured,fixed,7.44
2025-04-17T16:30:03.673443,MCAP,2,insured,fixed,7.14
2025-04-17T16:30:03.673440,MCAP,3,insured,fixed,5.34
2025-04-17T16:30:03.673436,MCAP,4,insured,fixed,5.14
2025-04-17T16:30:03.673429,MCAP,5,insured,fixed,5.09
2025-04-17T16:30:18.715005,Motus Bank,5,insured,fixed,6.69
2025-04-17T16:30:53.298042,Peoples Trust,1,insured,fixed,5.34
2025-04-17T16:30:53.298049,Peoples Trust,2,insured,fixed,4.89
2025-04-17T16:30:53.298053,Peoples Trust,3,insured,fixed,4.74
2025-04-17T16:30:53.298056,Peoples Trust,4,insured,fixed,4.64
2025-04-17T16:30:56.235980,Pine,2,insured,fixed,6.24
2025-04-17T16:30:56.235994,Pine,3,insured,fixed,4.04
2025-04-17T16:30:56.236002,Pine,4,insured,fixed,4.44
2025-04-17T16:30:56.236038,Pine,5,insured,fixed,3.94
2025-04-17T16:31:48.531915,True North Mortgage,1,insured,fixed,4.99
2025-04-17T16:31:48.531925,True North Mortgage,2,insured,fixed,4.09
2025-04-17T16:31:48.531931,True North Mortgage,3,insured,fixed,3.99
2025-04-17T16:31:48.531936,True North Mortgage,4,insured,fixed,4.39
2025-04-17T16:31:48.531941,True North Mortgage,5,insured,fixed,3.99
2025-04-17T16:31:48.531949,True North Mortgage,5,insured,variable,4.1
