Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-25T14:17:06.509153,BMO,3,uninsured,fixed,5.39
2024-06-25T14:17:06.509162,BMO,5,uninsured,fixed,5.29
2024-06-25T14:17:06.509166,BMO,5,insured,fixed,4.84
2024-06-25T14:17:06.509170,BMO,5,uninsured,variable,6.49
2024-06-25T14:17:09.184002,CIBC,5,uninsured,fixed,6.84
2024-06-25T14:17:09.184010,CIBC,5,insured,fixed,6.84
2024-06-25T14:17:09.184014,CIBC,5,uninsured,variable,6.95
2024-06-25T14:17:09.184018,CIBC,5,insured,variable,6.95
2024-06-25T14:17:08.636433,Canwise,2,insured,fixed,5.54
2024-06-25T14:17:08.636443,Canwise,3,insured,fixed,4.99
2024-06-25T14:17:08.636448,Canwise,5,insured,fixed,4.79
2024-06-25T14:17:15.881340,Dominion Lending,1,insured,fixed,6.59
2024-06-25T14:17:15.881348,Dominion Lending,2,insured,fixed,6.29
2024-06-25T14:17:15.881352,Dominion Lending,3,insured,fixed,5.24
2024-06-25T14:17:15.881355,Dominion Lending,4,insured,fixed,5.44
2024-06-25T14:17:15.881358,Dominion Lending,5,insured,fixed,4.89
2024-06-25T14:17:15.881364,Dominion Lending,5,insured,variable,6.0
2024-06-25T14:17:26.007809,Equitable Bank,1,insured,fixed,7.44
2024-06-25T14:17:26.007819,Equitable Bank,2,insured,fixed,6.44
2024-06-25T14:17:26.007824,Equitable Bank,3,insured,fixed,5.84
2024-06-25T14:17:26.007828,Equitable Bank,4,insured,fixed,5.69
2024-06-25T14:17:26.007833,Equitable Bank,5,insured,fixed,5.09
2024-06-25T14:17:26.007838,Equitable Bank,5,insured,variable,6.05
2024-06-25T14:17:29.164995,First National Financial,1,insured,fixed,7.35
2024-06-25T14:17:29.165027,First National Financial,1,uninsured,fixed,7.35
2024-06-25T14:17:29.165005,First National Financial,2,insured,fixed,6.52
2024-06-25T14:17:29.165032,First National Financial,2,uninsured,fixed,6.52
2024-06-25T14:17:29.165010,First National Financial,3,insured,fixed,5.76
2024-06-25T14:17:29.165036,First National Financial,3,uninsured,fixed,5.76
2024-06-25T14:17:29.165015,First National Financial,4,insured,fixed,5.67
2024-06-25T14:17:29.165041,First National Financial,4,uninsured,fixed,5.67
2024-06-25T14:17:29.165020,First National Financial,5,insured,fixed,4.890000000000001
2024-06-25T14:17:29.165046,First National Financial,5,uninsured,fixed,5.67
2024-06-25T14:17:29.165053,First National Financial,5,insured,variable,5.95
2024-06-25T14:17:29.165060,First National Financial,5,uninsured,variable,6.75
2024-06-25T14:17:39.192401,MCAP,1,insured,fixed,7.44
2024-06-25T14:17:39.192397,MCAP,2,insured,fixed,7.14
2024-06-25T14:17:39.192393,MCAP,3,insured,fixed,5.34
2024-06-25T14:17:39.192389,MCAP,4,insured,fixed,5.14
2024-06-25T14:17:39.192381,MCAP,5,insured,fixed,5.09
2024-06-25T14:17:44.731141,Meridian,5,insured,fixed,5.29
2024-06-25T14:17:44.731149,Meridian,5,uninsured,fixed,4.79
2024-06-25T14:17:48.335579,Motus Bank,5,insured,fixed,6.69
2024-06-25T14:17:54.578431,National Bank,4,uninsured,fixed,5.29
2024-06-25T14:17:54.578422,National Bank,5,uninsured,variable,6.55
2024-06-25T14:17:54.578434,National Bank,5,uninsured,fixed,5.29
2024-06-25T14:18:08.975812,Peoples Trust,1,insured,fixed,6.94
2024-06-25T14:18:08.975823,Peoples Trust,2,insured,fixed,6.54
2024-06-25T14:18:08.975830,Peoples Trust,3,insured,fixed,5.09
2024-06-25T14:18:08.975836,Peoples Trust,4,insured,fixed,5.09
2024-06-25T14:18:08.975843,Peoples Trust,5,insured,fixed,4.79
2024-06-25T14:18:11.828896,Pine,2,insured,fixed,6.49
2024-06-25T14:18:11.828911,Pine,3,insured,fixed,5.09
2024-06-25T14:18:11.828919,Pine,4,insured,fixed,4.99
2024-06-25T14:18:11.828927,Pine,5,insured,fixed,5.04
2024-06-25T14:18:22.700982,Rocket Mortgage,5,uninsured,variable,6.50
2024-06-25T14:18:22.700997,Rocket Mortgage,5,uninsured,fixed,5.29
2024-06-25T14:18:22.701006,Rocket Mortgage,5,insured,variable,5.90
2024-06-25T14:18:22.701013,Rocket Mortgage,5,insured,fixed,4.89
2024-06-25T14:18:49.122732,True North Mortgage,1,insured,fixed,4.99
2024-06-25T14:18:49.122745,True North Mortgage,2,insured,fixed,5.84
2024-06-25T14:18:49.122753,True North Mortgage,3,insured,fixed,4.84
2024-06-25T14:18:49.122759,True North Mortgage,4,insured,fixed,4.84
2024-06-25T14:18:49.122766,True North Mortgage,5,insured,fixed,4.69
2024-06-25T14:18:49.122773,True North Mortgage,5,insured,variable,5.75
