Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-19T14:15:24.801817,BMO,3,uninsured,fixed,5.39
2024-06-19T14:15:24.801826,BMO,5,uninsured,fixed,5.29
2024-06-19T14:15:24.801830,BMO,5,insured,fixed,4.84
2024-06-19T14:15:24.801833,BMO,5,uninsured,variable,6.49
2024-06-19T14:15:29.605981,CIBC,5,uninsured,fixed,6.84
2024-06-19T14:15:29.605990,CIBC,5,insured,fixed,6.84
2024-06-19T14:15:29.605994,CIBC,5,uninsured,variable,6.95
2024-06-19T14:15:29.605998,CIBC,5,insured,variable,6.95
2024-06-19T14:15:29.259132,Canwise,2,insured,fixed,5.54
2024-06-19T14:15:29.259142,Canwise,3,insured,fixed,4.99
2024-06-19T14:15:29.259148,Canwise,5,insured,fixed,4.79
2024-06-19T14:15:35.476542,Dominion Lending,1,insured,fixed,6.59
2024-06-19T14:15:35.476553,Dominion Lending,2,insured,fixed,6.37
2024-06-19T14:15:35.476559,Dominion Lending,3,insured,fixed,5.24
2024-06-19T14:15:35.476566,Dominion Lending,4,insured,fixed,5.52
2024-06-19T14:15:35.476571,Dominion Lending,5,insured,fixed,4.89
2024-06-19T14:15:35.476580,Dominion Lending,5,insured,variable,6.0
2024-06-19T14:15:39.860210,Duca,5,insured,fixed,5.09
2024-06-19T14:15:42.964466,Equitable Bank,1,insured,fixed,7.44
2024-06-19T14:15:42.964472,Equitable Bank,2,insured,fixed,6.44
2024-06-19T14:15:42.964476,Equitable Bank,3,insured,fixed,5.84
2024-06-19T14:15:42.964479,Equitable Bank,4,insured,fixed,5.69
2024-06-19T14:15:42.964481,Equitable Bank,5,insured,fixed,5.09
2024-06-19T14:15:42.964485,Equitable Bank,5,insured,variable,6.05
2024-06-19T14:15:44.940820,First National Financial,1,insured,fixed,7.35
2024-06-19T14:15:44.940850,First National Financial,1,uninsured,fixed,7.35
2024-06-19T14:15:44.940829,First National Financial,2,insured,fixed,6.52
2024-06-19T14:15:44.940855,First National Financial,2,uninsured,fixed,6.52
2024-06-19T14:15:44.940834,First National Financial,3,insured,fixed,5.76
2024-06-19T14:15:44.940859,First National Financial,3,uninsured,fixed,5.76
2024-06-19T14:15:44.940839,First National Financial,4,insured,fixed,5.67
2024-06-19T14:15:44.940864,First National Financial,4,uninsured,fixed,5.67
2024-06-19T14:15:44.940844,First National Financial,5,insured,fixed,4.890000000000001
2024-06-19T14:15:44.940869,First National Financial,5,uninsured,fixed,5.67
2024-06-19T14:15:44.940877,First National Financial,5,insured,variable,5.95
2024-06-19T14:15:44.940883,First National Financial,5,uninsured,variable,6.75
2024-06-19T14:15:54.054452,MCAP,1,insured,fixed,7.44
2024-06-19T14:15:54.054448,MCAP,2,insured,fixed,7.14
2024-06-19T14:15:54.054444,MCAP,3,insured,fixed,5.34
2024-06-19T14:15:54.054439,MCAP,4,insured,fixed,5.14
2024-06-19T14:15:54.054431,MCAP,5,insured,fixed,5.09
2024-06-19T14:16:00.427024,Meridian,5,insured,fixed,5.29
2024-06-19T14:16:00.427031,Meridian,5,uninsured,fixed,4.79
2024-06-19T14:16:03.211643,Motus Bank,5,insured,fixed,6.69
2024-06-19T14:16:09.137914,National Bank,4,uninsured,fixed,5.29
2024-06-19T14:16:09.137905,National Bank,5,uninsured,variable,6.55
2024-06-19T14:16:09.137918,National Bank,5,uninsured,fixed,5.29
2024-06-19T14:16:21.026777,Peoples Trust,1,insured,fixed,6.94
2024-06-19T14:16:21.026784,Peoples Trust,2,insured,fixed,6.54
2024-06-19T14:16:21.026788,Peoples Trust,3,insured,fixed,5.09
2024-06-19T14:16:21.026791,Peoples Trust,4,insured,fixed,5.09
2024-06-19T14:16:21.026794,Peoples Trust,5,insured,fixed,4.79
2024-06-19T14:16:23.759179,Pine,2,insured,fixed,6.49
2024-06-19T14:16:23.759191,Pine,3,insured,fixed,5.09
2024-06-19T14:16:23.759197,Pine,4,insured,fixed,4.99
2024-06-19T14:16:23.759204,Pine,5,insured,fixed,5.04
2024-06-19T14:16:31.100569,Rocket Mortgage,5,uninsured,variable,6.55
2024-06-19T14:16:31.100578,Rocket Mortgage,5,uninsured,fixed,5.34
2024-06-19T14:16:31.100583,Rocket Mortgage,5,insured,variable,5.90
2024-06-19T14:16:31.100586,Rocket Mortgage,5,insured,fixed,4.89
2024-06-19T14:16:51.689712,True North Mortgage,1,insured,fixed,4.99
2024-06-19T14:16:51.689720,True North Mortgage,2,insured,fixed,5.99
2024-06-19T14:16:51.689723,True North Mortgage,3,insured,fixed,4.84
2024-06-19T14:16:51.689727,True North Mortgage,4,insured,fixed,4.99
2024-06-19T14:16:51.689730,True North Mortgage,5,insured,fixed,4.69
2024-06-19T14:16:51.689735,True North Mortgage,5,insured,variable,5.75
