Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-06-17T20:15:22.000395,BMO,3,uninsured,fixed,5.65
2024-06-17T20:15:22.000404,BMO,5,uninsured,fixed,5.59
2024-06-17T20:15:22.000409,BMO,5,insured,fixed,5.14
2024-06-17T20:15:22.000412,BMO,5,uninsured,variable,6.7
2024-06-17T20:15:27.642074,CIBC,5,uninsured,fixed,6.84
2024-06-17T20:15:27.642083,CIBC,5,insured,fixed,6.84
2024-06-17T20:15:27.642088,CIBC,5,uninsured,variable,6.95
2024-06-17T20:15:27.642092,CIBC,5,insured,variable,6.95
2024-06-17T20:15:27.210789,Canwise,2,insured,fixed,5.74
2024-06-17T20:15:27.210798,Canwise,3,insured,fixed,5.29
2024-06-17T20:15:27.210804,Canwise,5,insured,fixed,4.79
2024-06-17T20:15:33.624449,Dominion Lending,1,insured,fixed,6.74
2024-06-17T20:15:33.624459,Dominion Lending,2,insured,fixed,6.37
2024-06-17T20:15:33.624465,Dominion Lending,3,insured,fixed,5.59
2024-06-17T20:15:33.624471,Dominion Lending,4,insured,fixed,5.52
2024-06-17T20:15:33.624477,Dominion Lending,5,insured,fixed,4.89
2024-06-17T20:15:33.624486,Dominion Lending,5,insured,variable,6.0
2024-06-17T20:15:43.505270,Equitable Bank,1,insured,fixed,7.44
2024-06-17T20:15:43.505279,Equitable Bank,2,insured,fixed,6.44
2024-06-17T20:15:43.505284,Equitable Bank,3,insured,fixed,5.84
2024-06-17T20:15:43.505288,Equitable Bank,4,insured,fixed,5.69
2024-06-17T20:15:43.505293,Equitable Bank,5,insured,fixed,5.09
2024-06-17T20:15:43.505299,Equitable Bank,5,insured,variable,6.05
2024-06-17T20:15:46.366884,First National Financial,1,insured,fixed,7.35
2024-06-17T20:15:46.366914,First National Financial,1,uninsured,fixed,7.35
2024-06-17T20:15:46.366893,First National Financial,2,insured,fixed,6.52
2024-06-17T20:15:46.366919,First National Financial,2,uninsured,fixed,6.52
2024-06-17T20:15:46.366897,First National Financial,3,insured,fixed,5.76
2024-06-17T20:15:46.366923,First National Financial,3,uninsured,fixed,5.76
2024-06-17T20:15:46.366902,First National Financial,4,insured,fixed,5.67
2024-06-17T20:15:46.366928,First National Financial,4,uninsured,fixed,5.67
2024-06-17T20:15:46.366907,First National Financial,5,insured,fixed,4.890000000000001
2024-06-17T20:15:46.366932,First National Financial,5,uninsured,fixed,5.67
2024-06-17T20:15:46.366940,First National Financial,5,insured,variable,5.95
2024-06-17T20:15:46.366946,First National Financial,5,uninsured,variable,6.75
2024-06-17T20:15:56.520439,MCAP,1,insured,fixed,7.44
2024-06-17T20:15:56.520434,MCAP,2,insured,fixed,7.14
2024-06-17T20:15:56.520430,MCAP,3,insured,fixed,5.34
2024-06-17T20:15:56.520426,MCAP,4,insured,fixed,5.14
2024-06-17T20:15:56.520417,MCAP,5,insured,fixed,5.09
2024-06-17T20:16:02.959689,Meridian,5,insured,fixed,5.44
2024-06-17T20:16:02.959697,Meridian,5,uninsured,fixed,4.89
2024-06-17T20:16:07.643424,Motus Bank,5,insured,fixed,6.69
2024-06-17T20:16:12.722820,National Bank,4,uninsured,fixed,5.59
2024-06-17T20:16:12.722811,National Bank,5,uninsured,variable,6.7
2024-06-17T20:16:12.722823,National Bank,5,uninsured,fixed,5.59
2024-06-17T20:16:24.501794,Peoples Trust,1,insured,fixed,6.94
2024-06-17T20:16:24.501803,Peoples Trust,2,insured,fixed,6.54
2024-06-17T20:16:24.501808,Peoples Trust,3,insured,fixed,5.09
2024-06-17T20:16:24.501813,Peoples Trust,4,insured,fixed,5.09
2024-06-17T20:16:24.501819,Peoples Trust,5,insured,fixed,4.79
2024-06-17T20:16:27.091262,Pine,2,insured,fixed,6.49
2024-06-17T20:16:27.091275,Pine,3,insured,fixed,5.09
2024-06-17T20:16:27.091309,Pine,4,insured,fixed,4.99
2024-06-17T20:16:27.091316,Pine,5,insured,fixed,5.04
2024-06-17T20:16:35.542237,Rocket Mortgage,5,uninsured,variable,6.55
2024-06-17T20:16:35.542257,Rocket Mortgage,5,uninsured,fixed,5.34
2024-06-17T20:16:35.542267,Rocket Mortgage,5,insured,variable,5.90
2024-06-17T20:16:35.542272,Rocket Mortgage,5,insured,fixed,4.89
2024-06-17T20:16:57.049243,True North Mortgage,1,insured,fixed,4.99
2024-06-17T20:16:57.049250,True North Mortgage,2,insured,fixed,5.99
2024-06-17T20:16:57.049255,True North Mortgage,3,insured,fixed,4.84
2024-06-17T20:16:57.049258,True North Mortgage,4,insured,fixed,4.99
2024-06-17T20:16:57.049263,True North Mortgage,5,insured,fixed,4.69
2024-06-17T20:16:57.049267,True North Mortgage,5,insured,variable,5.75
