Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-09T11:12:44.340846,BMO,3,uninsured,fixed,5.65
2024-04-09T11:12:44.340854,BMO,5,uninsured,fixed,5.59
2024-04-09T11:12:44.340858,BMO,5,insured,fixed,5.14
2024-04-09T11:12:44.340862,BMO,5,uninsured,variable,6.95
2024-04-09T11:12:50.393821,CIBC,5,uninsured,fixed,6.84
2024-04-09T11:12:50.393829,CIBC,5,insured,fixed,6.84
2024-04-09T11:12:50.393833,CIBC,5,uninsured,variable,7.20
2024-04-09T11:12:50.393837,CIBC,5,insured,variable,7.20
2024-04-09T11:12:50.035155,Canwise,2,insured,fixed,5.59
2024-04-09T11:12:50.035162,Canwise,3,insured,fixed,5.15
2024-04-09T11:12:50.035166,Canwise,5,insured,fixed,4.94
2024-04-09T11:12:57.017192,Dominion Lending,1,insured,fixed,6.93
2024-04-09T11:12:57.017203,Dominion Lending,2,insured,fixed,6.37
2024-04-09T11:12:57.017210,Dominion Lending,3,insured,fixed,5.44
2024-04-09T11:12:57.017216,Dominion Lending,4,insured,fixed,5.52
2024-04-09T11:12:57.017223,Dominion Lending,5,insured,fixed,4.99
2024-04-09T11:12:57.017232,Dominion Lending,5,insured,variable,6.3
2024-04-09T11:13:01.139942,Duca,5,insured,fixed,5.09
2024-04-09T11:13:04.475945,Equitable Bank,1,insured,fixed,7.44
2024-04-09T11:13:04.475951,Equitable Bank,2,insured,fixed,6.44
2024-04-09T11:13:04.475954,Equitable Bank,3,insured,fixed,5.84
2024-04-09T11:13:04.475957,Equitable Bank,4,insured,fixed,5.69
2024-04-09T11:13:04.475960,Equitable Bank,5,insured,fixed,4.99
2024-04-09T11:13:04.475963,Equitable Bank,5,insured,variable,6.3
2024-04-09T11:13:06.995531,First National Financial,1,insured,fixed,7.35
2024-04-09T11:13:06.995551,First National Financial,1,uninsured,fixed,7.35
2024-04-09T11:13:06.995537,First National Financial,2,insured,fixed,6.52
2024-04-09T11:13:06.995554,First National Financial,2,uninsured,fixed,6.52
2024-04-09T11:13:06.995541,First National Financial,3,insured,fixed,5.76
2024-04-09T11:13:06.995556,First National Financial,3,uninsured,fixed,5.76
2024-04-09T11:13:06.995543,First National Financial,4,insured,fixed,5.67
2024-04-09T11:13:06.995559,First National Financial,4,uninsured,fixed,5.67
2024-04-09T11:13:06.995547,First National Financial,5,insured,fixed,4.99
2024-04-09T11:13:06.995562,First National Financial,5,uninsured,fixed,5.67
2024-04-09T11:13:06.995567,First National Financial,5,insured,variable,6.3
2024-04-09T11:13:06.995571,First National Financial,5,uninsured,variable,7.05
2024-04-09T11:13:13.119657,Investors Group,5,insured,fixed,2.29
2024-04-09T11:13:13.119664,Investors Group,5,insured,variable,1.4
2024-04-09T11:13:15.347504,MCAP,1,insured,fixed,7.44
2024-04-09T11:13:15.347500,MCAP,2,insured,fixed,7.14
2024-04-09T11:13:15.347496,MCAP,3,insured,fixed,5.14
2024-04-09T11:13:15.347492,MCAP,4,insured,fixed,5.09
2024-04-09T11:13:15.347484,MCAP,5,insured,fixed,5.04
2024-04-09T11:13:20.090812,Meridian,5,insured,fixed,5.6
2024-04-09T11:13:20.090819,Meridian,5,uninsured,fixed,4.94
2024-04-09T11:13:23.501147,Motus Bank,5,insured,fixed,6.69
2024-04-09T11:13:28.935987,National Bank,4,uninsured,fixed,5.59
2024-04-09T11:13:28.935978,National Bank,5,uninsured,variable,6.95
2024-04-09T11:13:28.935990,National Bank,5,uninsured,fixed,5.59
2024-04-09T11:13:41.067787,Pegasus,1,insured,fixed,6.69
2024-04-09T11:13:41.067798,Pegasus,2,insured,fixed,6.27
2024-04-09T11:13:41.067805,Pegasus,3,insured,fixed,5.34
2024-04-09T11:13:41.067811,Pegasus,4,insured,fixed,5.34
2024-04-09T11:13:41.067818,Pegasus,5,insured,fixed,4.84
2024-04-09T11:13:41.067824,Pegasus,5,insured,variable,6.2
2024-04-09T11:13:42.859813,Peoples Trust,1,insured,fixed,6.94
2024-04-09T11:13:42.859820,Peoples Trust,2,insured,fixed,6.54
2024-04-09T11:13:42.859824,Peoples Trust,3,insured,fixed,5.39
2024-04-09T11:13:42.859827,Peoples Trust,4,insured,fixed,5.19
2024-04-09T11:13:42.859831,Peoples Trust,5,insured,fixed,5.09
2024-04-09T11:13:45.224122,Pine,2,insured,fixed,6.24
2024-04-09T11:13:45.224131,Pine,3,insured,fixed,5.14
2024-04-09T11:13:45.224135,Pine,4,insured,fixed,4.99
2024-04-09T11:13:45.224139,Pine,5,insured,fixed,4.89
2024-04-09T11:13:52.132221,Rocket Mortgage,5,uninsured,variable,6.80
