Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-10-24T16:30:22.626176,CIBC,5,uninsured,fixed,6.49
2025-10-24T16:30:22.626184,CIBC,5,insured,fixed,6.49
2025-10-24T16:30:22.626188,CIBC,5,uninsured,variable,4.70
2025-10-24T16:30:22.626191,CIBC,5,insured,variable,4.70
2025-10-24T16:30:22.258399,Canwise,2,insured,fixed,4.49
2025-10-24T16:30:22.258413,Canwise,3,insured,fixed,4.04
2025-10-24T16:30:22.258418,Canwise,5,insured,fixed,3.94
2025-10-24T16:30:34.666431,Dominion Lending,1,insured,fixed,5.09
2025-10-24T16:30:34.666437,Dominion Lending,2,insured,fixed,4.54
2025-10-24T16:30:34.666441,Dominion Lending,3,insured,fixed,3.94
2025-10-24T16:30:34.666444,Dominion Lending,4,insured,fixed,4.19
2025-10-24T16:30:34.666447,Dominion Lending,5,insured,fixed,4.19
2025-10-24T16:30:34.666452,Dominion Lending,5,insured,variable,4.15
2025-10-24T16:30:44.566601,Equitable Bank,1,insured,fixed,6.2
2025-10-24T16:30:44.566607,Equitable Bank,2,insured,fixed,5.3
2025-10-24T16:30:44.566609,Equitable Bank,3,insured,fixed,4.6
2025-10-24T16:30:44.566611,Equitable Bank,4,insured,fixed,4.6
2025-10-24T16:30:44.566613,Equitable Bank,5,insured,fixed,4.2
2025-10-24T16:30:44.566617,Equitable Bank,5,insured,variable,4.0
2025-10-24T16:30:47.928995,First National Financial,1,insured,fixed,4.99
2025-10-24T16:30:47.929012,First National Financial,1,uninsured,fixed,4.99
2025-10-24T16:30:47.929001,First National Financial,2,insured,fixed,4.44
2025-10-24T16:30:47.929014,First National Financial,2,uninsured,fixed,4.44
2025-10-24T16:30:47.929003,First National Financial,3,insured,fixed,4.54
2025-10-24T16:30:47.929016,First National Financial,3,uninsured,fixed,4.54
2025-10-24T16:30:47.929005,First National Financial,4,insured,fixed,4.74
2025-10-24T16:30:47.929018,First National Financial,4,uninsured,fixed,4.74
2025-10-24T16:30:47.929008,First National Financial,5,insured,fixed,4.19
2025-10-24T16:30:47.929020,First National Financial,5,uninsured,fixed,4.74
2025-10-24T16:30:47.929025,First National Financial,5,insured,variable,4.3
2025-10-24T16:30:47.929028,First National Financial,5,uninsured,variable,4.59
2025-10-24T16:31:05.081927,MCAP,1,insured,fixed,7.44
2025-10-24T16:31:05.081924,MCAP,2,insured,fixed,7.14
2025-10-24T16:31:05.081921,MCAP,3,insured,fixed,5.34
2025-10-24T16:31:05.081918,MCAP,4,insured,fixed,5.14
2025-10-24T16:31:05.081912,MCAP,5,insured,fixed,5.09
2025-10-24T16:31:26.042707,National Bank,5,uninsured,fixed,4.59
2025-10-24T16:31:26.042716,National Bank,5,uninsured,variable,4.35
2025-10-24T16:31:46.186911,Peoples Trust,1,insured,fixed,5.34
2025-10-24T16:31:46.186926,Peoples Trust,2,insured,fixed,4.24
2025-10-24T16:31:46.186933,Peoples Trust,3,insured,fixed,4.24
2025-10-24T16:31:46.186937,Peoples Trust,4,insured,fixed,4.24
