Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-09-15T17:20:01.740073,CIBC,5,uninsured,fixed,6.84
2024-09-15T17:20:01.740083,CIBC,5,insured,fixed,6.84
2024-09-15T17:20:01.740087,CIBC,5,uninsured,variable,6.45
2024-09-15T17:20:01.740091,CIBC,5,insured,variable,6.45
2024-09-15T17:20:01.294507,Canwise,2,insured,fixed,5.54
2024-09-15T17:20:01.294519,Canwise,3,insured,fixed,4.54
2024-09-15T17:20:01.294523,Canwise,5,insured,fixed,4.24
2024-09-15T17:20:09.792621,Dominion Lending,1,insured,fixed,6.14
2024-09-15T17:20:09.792631,Dominion Lending,2,insured,fixed,5.92
2024-09-15T17:20:09.792638,Dominion Lending,3,insured,fixed,5.04
2024-09-15T17:20:09.792644,Dominion Lending,4,insured,fixed,5.04
2024-09-15T17:20:09.792651,Dominion Lending,5,insured,fixed,4.69
2024-09-15T17:20:09.792660,Dominion Lending,5,insured,variable,5.55
2024-09-15T17:20:13.826475,Duca,5,insured,fixed,4.59
2024-09-15T17:20:18.267515,Equitable Bank,1,insured,fixed,7.44
2024-09-15T17:20:18.267524,Equitable Bank,2,insured,fixed,6.44
2024-09-15T17:20:18.267530,Equitable Bank,3,insured,fixed,4.79
2024-09-15T17:20:18.267535,Equitable Bank,4,insured,fixed,5.69
2024-09-15T17:20:18.267539,Equitable Bank,5,insured,fixed,4.49
2024-09-15T17:20:18.267545,Equitable Bank,5,insured,variable,5.45
2024-09-15T17:20:21.722025,First National Financial,1,insured,fixed,6.83
2024-09-15T17:20:21.722046,First National Financial,1,uninsured,fixed,6.83
2024-09-15T17:20:21.722032,First National Financial,2,insured,fixed,5.92
2024-09-15T17:20:21.722049,First National Financial,2,uninsured,fixed,5.92
2024-09-15T17:20:21.722035,First National Financial,3,insured,fixed,5.09
2024-09-15T17:20:21.722052,First National Financial,3,uninsured,fixed,5.09
2024-09-15T17:20:21.722038,First National Financial,4,insured,fixed,5.04
2024-09-15T17:20:21.722054,First National Financial,4,uninsured,fixed,5.04
2024-09-15T17:20:21.722041,First National Financial,5,insured,fixed,4.54
2024-09-15T17:20:21.722057,First National Financial,5,uninsured,fixed,4.94
2024-09-15T17:20:21.722063,First National Financial,5,insured,variable,5.45
2024-09-15T17:20:21.722067,First National Financial,5,uninsured,variable,6.3500000000000005
2024-09-15T17:20:32.333954,MCAP,1,insured,fixed,7.44
2024-09-15T17:20:32.333950,MCAP,2,insured,fixed,7.14
2024-09-15T17:20:32.333946,MCAP,3,insured,fixed,5.34
2024-09-15T17:20:32.333942,MCAP,4,insured,fixed,5.14
2024-09-15T17:20:32.333934,MCAP,5,insured,fixed,5.09
2024-09-15T17:20:40.265571,Meridian,5,insured,fixed,4.79
2024-09-15T17:20:40.265578,Meridian,5,uninsured,fixed,4.39
2024-09-15T17:20:46.750500,Motus Bank,5,insured,fixed,6.69
2024-09-15T17:20:52.972688,National Bank,4,uninsured,fixed,4.89
2024-09-15T17:20:52.972679,National Bank,5,uninsured,variable,5.95
2024-09-15T17:20:52.972692,National Bank,5,uninsured,fixed,4.94
2024-09-15T17:21:06.021962,Peoples Trust,1,insured,fixed,5.84
2024-09-15T17:21:06.021969,Peoples Trust,2,insured,fixed,5.44
2024-09-15T17:21:06.021997,Peoples Trust,3,insured,fixed,4.99
2024-09-15T17:21:06.022003,Peoples Trust,4,insured,fixed,4.84
2024-09-15T17:21:06.022009,Peoples Trust,5,insured,fixed,4.59
2024-09-15T17:21:08.933622,Pine,2,insured,fixed,6.42
2024-09-15T17:21:08.933636,Pine,3,insured,fixed,4.44
2024-09-15T17:21:08.933645,Pine,4,insured,fixed,4.54
2024-09-15T17:21:08.933653,Pine,5,insured,fixed,4.29
2024-09-15T17:21:18.185629,Rocket Mortgage,5,uninsured,variable,5.95
2024-09-15T17:21:18.185639,Rocket Mortgage,5,uninsured,fixed,4.94
2024-09-15T17:21:18.185644,Rocket Mortgage,5,insured,variable,5.50
2024-09-15T17:21:18.185647,Rocket Mortgage,5,insured,fixed,4.34
2024-09-15T17:21:43.289955,True North Mortgage,1,insured,fixed,5.99
2024-09-15T17:21:43.289966,True North Mortgage,2,insured,fixed,4.89
2024-09-15T17:21:43.289998,True North Mortgage,3,insured,fixed,4.59
2024-09-15T17:21:43.290006,True North Mortgage,4,insured,fixed,4.59
2024-09-15T17:21:43.290012,True North Mortgage,5,insured,fixed,4.34
2024-09-15T17:21:43.290019,True North Mortgage,5,insured,variable,5.25
