Timestamp,Provider,Term (Years),Insurability,Type,Rate
2026-03-03T22:35:58.040113,CIBC,5,uninsured,fixed,6.49
2026-03-03T22:35:58.040123,CIBC,5,insured,fixed,6.49
2026-03-03T22:35:58.040127,CIBC,5,uninsured,variable,4.45
2026-03-03T22:35:58.040130,CIBC,5,insured,variable,4.45
2026-03-03T22:36:10.396602,Dominion Lending,1,insured,fixed,4.99
2026-03-03T22:36:10.396609,Dominion Lending,2,insured,fixed,4.44
2026-03-03T22:36:10.396613,Dominion Lending,3,insured,fixed,3.94
2026-03-03T22:36:10.396616,Dominion Lending,4,insured,fixed,4.19
2026-03-03T22:36:10.396620,Dominion Lending,5,insured,fixed,4.19
2026-03-03T22:36:10.396624,Dominion Lending,5,insured,variable,3.9
2026-03-03T22:36:14.645654,Duca,5,insured,fixed,4.09
2026-03-03T22:36:19.234660,Equitable Bank,1,insured,fixed,6.2
2026-03-03T22:36:19.234690,Equitable Bank,2,insured,fixed,5.3
2026-03-03T22:36:19.234695,Equitable Bank,3,insured,fixed,4.6
2026-03-03T22:36:19.234697,Equitable Bank,4,insured,fixed,4.6
2026-03-03T22:36:19.234700,Equitable Bank,5,insured,fixed,3.9
2026-03-03T22:36:19.234703,Equitable Bank,5,insured,variable,3.6500000000000004
2026-03-03T22:36:22.770298,First National Financial,1,insured,fixed,4.94
2026-03-03T22:36:22.770315,First National Financial,1,uninsured,fixed,4.94
2026-03-03T22:36:22.770304,First National Financial,2,insured,fixed,4.49
2026-03-03T22:36:22.770318,First National Financial,2,uninsured,fixed,4.49
2026-03-03T22:36:22.770307,First National Financial,3,insured,fixed,4.49
2026-03-03T22:36:22.770320,First National Financial,3,uninsured,fixed,4.49
2026-03-03T22:36:22.770309,First National Financial,4,insured,fixed,4.49
2026-03-03T22:36:22.770322,First National Financial,4,uninsured,fixed,4.49
2026-03-03T22:36:22.770312,First National Financial,5,insured,fixed,4.04
2026-03-03T22:36:22.770325,First National Financial,5,uninsured,fixed,4.59
2026-03-03T22:36:22.770330,First National Financial,5,insured,variable,3.7500000000000004
2026-03-03T22:36:22.770334,First National Financial,5,uninsured,variable,4.140000000000001
2026-03-03T22:36:39.845376,MCAP,1,insured,fixed,7.44
2026-03-03T22:36:39.845374,MCAP,2,insured,fixed,7.14
2026-03-03T22:36:39.845371,MCAP,3,insured,fixed,5.34
2026-03-03T22:36:39.845368,MCAP,4,insured,fixed,5.14
2026-03-03T22:36:39.845361,MCAP,5,insured,fixed,5.09
2026-03-03T22:37:02.625114,National Bank,5,uninsured,fixed,4.54
2026-03-03T22:37:02.625120,National Bank,5,uninsured,variable,4.45
2026-03-03T22:37:24.260023,Peoples Trust,1,insured,fixed,4.59
2026-03-03T22:37:24.260033,Peoples Trust,2,insured,fixed,4.19
2026-03-03T22:37:24.260038,Peoples Trust,3,insured,fixed,4.29
2026-03-03T22:37:24.260042,Peoples Trust,4,insured,fixed,4.19
2026-03-03T22:38:30.722688,True North Mortgage,5,insured,variable,3.49
