Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-12-21T16:30:06.319622,CIBC,5,uninsured,fixed,6.49
2025-12-21T16:30:06.319634,CIBC,5,insured,fixed,6.49
2025-12-21T16:30:06.319640,CIBC,5,uninsured,variable,4.45
2025-12-21T16:30:06.319646,CIBC,5,insured,variable,4.45
2025-12-21T16:30:06.007651,Canwise,2,insured,fixed,4.49
2025-12-21T16:30:06.007691,Canwise,3,insured,fixed,4.14
2025-12-21T16:30:06.007697,Canwise,5,insured,fixed,4.24
2025-12-21T16:30:18.017174,Dominion Lending,1,insured,fixed,4.99
2025-12-21T16:30:18.017181,Dominion Lending,2,insured,fixed,4.44
2025-12-21T16:30:18.017185,Dominion Lending,3,insured,fixed,3.94
2025-12-21T16:30:18.017189,Dominion Lending,4,insured,fixed,4.19
2025-12-21T16:30:18.017193,Dominion Lending,5,insured,fixed,4.19
2025-12-21T16:30:18.017198,Dominion Lending,5,insured,variable,3.9
2025-12-21T16:30:36.147909,First National Financial,1,insured,fixed,4.99
2025-12-21T16:30:36.147928,First National Financial,1,uninsured,fixed,4.99
2025-12-21T16:30:36.147915,First National Financial,2,insured,fixed,4.54
2025-12-21T16:30:36.147930,First National Financial,2,uninsured,fixed,4.54
2025-12-21T16:30:36.147918,First National Financial,3,insured,fixed,4.54
2025-12-21T16:30:36.147933,First National Financial,3,uninsured,fixed,4.54
2025-12-21T16:30:36.147921,First National Financial,4,insured,fixed,4.54
2025-12-21T16:30:36.147935,First National Financial,4,uninsured,fixed,4.54
2025-12-21T16:30:36.147923,First National Financial,5,insured,fixed,4.24
2025-12-21T16:30:36.147938,First National Financial,5,uninsured,fixed,4.69
2025-12-21T16:30:36.147943,First National Financial,5,insured,variable,3.8000000000000003
2025-12-21T16:30:36.147946,First National Financial,5,uninsured,variable,4.140000000000001
2025-12-21T16:30:52.793049,MCAP,1,insured,fixed,7.44
2025-12-21T16:30:52.793046,MCAP,2,insured,fixed,7.14
2025-12-21T16:30:52.793043,MCAP,3,insured,fixed,5.34
2025-12-21T16:30:52.793039,MCAP,4,insured,fixed,5.14
2025-12-21T16:30:52.793032,MCAP,5,insured,fixed,5.09
2025-12-21T16:31:10.435535,National Bank,5,uninsured,fixed,4.54
2025-12-21T16:31:10.435545,National Bank,5,uninsured,variable,4.45
2025-12-21T16:31:31.915437,Peoples Trust,1,insured,fixed,4.79
2025-12-21T16:31:31.915444,Peoples Trust,2,insured,fixed,4.34
2025-12-21T16:31:31.915447,Peoples Trust,3,insured,fixed,4.39
2025-12-21T16:31:31.915450,Peoples Trust,4,insured,fixed,4.34
