Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-01T20:16:44.473429,BMO,3,uninsured,fixed,5.65
2024-04-01T20:16:44.473436,BMO,5,uninsured,fixed,5.59
2024-04-01T20:16:44.473438,BMO,5,insured,fixed,5.14
2024-04-01T20:16:44.473439,BMO,5,uninsured,variable,6.95
2024-04-01T20:16:47.325132,CIBC,5,uninsured,fixed,6.84
2024-04-01T20:16:47.325141,CIBC,5,insured,fixed,6.84
2024-04-01T20:16:47.325143,CIBC,5,uninsured,variable,7.20
2024-04-01T20:16:47.325145,CIBC,5,insured,variable,7.20
2024-04-01T20:16:49.179652,MCAP,1,insured,fixed,7.44
2024-04-01T20:16:49.179650,MCAP,2,insured,fixed,7.14
2024-04-01T20:16:49.179649,MCAP,3,insured,fixed,5.44
2024-04-01T20:16:49.179647,MCAP,4,insured,fixed,5.24
2024-04-01T20:16:49.179643,MCAP,5,insured,fixed,5.09
