Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-04-27T23:15:20.940106,BMO,3,uninsured,fixed,5.65
2024-04-27T23:15:20.940118,BMO,5,uninsured,fixed,5.59
2024-04-27T23:15:20.940122,BMO,5,insured,fixed,5.14
2024-04-27T23:15:20.940126,BMO,5,uninsured,variable,6.95
2024-04-27T23:15:26.743157,CIBC,5,uninsured,fixed,6.84
2024-04-27T23:15:26.743166,CIBC,5,insured,fixed,6.84
2024-04-27T23:15:26.743171,CIBC,5,uninsured,variable,7.20
2024-04-27T23:15:26.743175,CIBC,5,insured,variable,7.20
2024-04-27T23:15:25.949390,Canwise,2,insured,fixed,5.74
2024-04-27T23:15:25.949399,Canwise,3,insured,fixed,5.35
2024-04-27T23:15:25.949404,Canwise,5,insured,fixed,5.14
2024-04-27T23:15:32.845240,Dominion Lending,1,insured,fixed,6.74
2024-04-27T23:15:32.845250,Dominion Lending,2,insured,fixed,6.37
2024-04-27T23:15:32.845257,Dominion Lending,3,insured,fixed,5.59
2024-04-27T23:15:32.845263,Dominion Lending,4,insured,fixed,5.52
2024-04-27T23:15:32.845268,Dominion Lending,5,insured,fixed,5.09
2024-04-27T23:15:32.845277,Dominion Lending,5,insured,variable,6.3
2024-04-27T23:15:36.248984,Duca,5,insured,fixed,5.09
2024-04-27T23:15:40.370015,Equitable Bank,1,insured,fixed,7.44
2024-04-27T23:15:40.370024,Equitable Bank,2,insured,fixed,6.44
2024-04-27T23:15:40.370029,Equitable Bank,3,insured,fixed,5.84
2024-04-27T23:15:40.370035,Equitable Bank,4,insured,fixed,5.69
2024-04-27T23:15:40.370040,Equitable Bank,5,insured,fixed,5.19
2024-04-27T23:15:40.370047,Equitable Bank,5,insured,variable,6.3
2024-04-27T23:15:43.810724,First National Financial,1,insured,fixed,7.35
2024-04-27T23:15:43.810755,First National Financial,1,uninsured,fixed,7.35
2024-04-27T23:15:43.810733,First National Financial,2,insured,fixed,6.52
2024-04-27T23:15:43.810760,First National Financial,2,uninsured,fixed,6.52
2024-04-27T23:15:43.810738,First National Financial,3,insured,fixed,5.76
2024-04-27T23:15:43.810765,First National Financial,3,uninsured,fixed,5.76
2024-04-27T23:15:43.810743,First National Financial,4,insured,fixed,5.67
2024-04-27T23:15:43.810769,First National Financial,4,uninsured,fixed,5.67
2024-04-27T23:15:43.810748,First National Financial,5,insured,fixed,4.99
2024-04-27T23:15:43.810774,First National Financial,5,uninsured,fixed,5.67
2024-04-27T23:15:43.810782,First National Financial,5,insured,variable,6.3
2024-04-27T23:15:43.810789,First National Financial,5,uninsured,variable,7.05
2024-04-27T23:15:55.149573,MCAP,1,insured,fixed,7.44
2024-04-27T23:15:55.149569,MCAP,2,insured,fixed,7.14
2024-04-27T23:15:55.149566,MCAP,3,insured,fixed,5.14
2024-04-27T23:15:55.149562,MCAP,4,insured,fixed,5.09
2024-04-27T23:15:55.149555,MCAP,5,insured,fixed,5.04
2024-04-27T23:16:00.816616,Meridian,5,insured,fixed,5.44
2024-04-27T23:16:00.816624,Meridian,5,uninsured,fixed,4.89
2024-04-27T23:16:05.292305,Motus Bank,5,insured,fixed,6.69
2024-04-27T23:16:10.858487,National Bank,4,uninsured,fixed,5.59
2024-04-27T23:16:10.858477,National Bank,5,uninsured,variable,6.95
2024-04-27T23:16:10.858490,National Bank,5,uninsured,fixed,5.59
2024-04-27T23:16:20.696899,Pegasus,1,insured,fixed,6.59
2024-04-27T23:16:20.696911,Pegasus,2,insured,fixed,5.59
2024-04-27T23:16:20.696916,Pegasus,3,insured,fixed,5.19
2024-04-27T23:16:20.696922,Pegasus,4,insured,fixed,5.09
2024-04-27T23:16:20.696928,Pegasus,5,insured,fixed,4.88
2024-04-27T23:16:20.696935,Pegasus,5,insured,variable,6.2
2024-04-27T23:16:23.064426,Peoples Trust,1,insured,fixed,6.94
2024-04-27T23:16:23.064436,Peoples Trust,2,insured,fixed,6.54
2024-04-27T23:16:23.064441,Peoples Trust,3,insured,fixed,5.54
2024-04-27T23:16:23.064446,Peoples Trust,4,insured,fixed,5.29
2024-04-27T23:16:23.064451,Peoples Trust,5,insured,fixed,5.09
2024-04-27T23:16:25.364845,Pine,2,insured,fixed,6.24
2024-04-27T23:16:25.364861,Pine,3,insured,fixed,5.29
2024-04-27T23:16:25.364870,Pine,4,insured,fixed,5.09
2024-04-27T23:16:25.364879,Pine,5,insured,fixed,4.99
2024-04-27T23:16:33.393675,Rocket Mortgage,5,uninsured,variable,6.80
2024-04-27T23:16:33.393685,Rocket Mortgage,5,uninsured,fixed,5.59
2024-04-27T23:16:33.393690,Rocket Mortgage,5,insured,variable,6.25
2024-04-27T23:16:33.393693,Rocket Mortgage,5,insured,fixed,4.99
2024-04-27T23:16:41.445278,Strive,1,insured,fixed,7.44
2024-04-27T23:16:41.445281,Strive,2,insured,fixed,6.79
2024-04-27T23:16:41.445284,Strive,3,insured,fixed,5.39
2024-04-27T23:16:41.445287,Strive,4,insured,fixed,5.54
2024-04-27T23:16:41.445266,Strive,5,insured,fixed,5.14
2024-04-27T23:16:41.445275,Strive,5,insured,variable,6.3
2024-04-27T23:16:41.445290,Strive,5,uninsured,fixed,5.69
2024-04-27T23:16:41.445293,Strive,5,uninsured,variable,6.95
2024-04-27T23:16:48.675731,TD,3,uninsured,fixed,5.71
2024-04-27T23:16:48.675738,TD,5,uninsured,fixed,5.6
2024-04-27T23:16:48.675743,TD,5,uninsured,fixed,5.15
2024-04-27T23:16:48.675747,TD,5,insured,fixed,5.15
2024-04-27T23:16:48.675751,TD,5,uninsured,variable,6.95
2024-04-27T23:16:57.232189,True North Mortgage,1,insured,fixed,4.99
