Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-05-08T10:26:46.667228,CIBC,5,uninsured,fixed,6.49
2025-05-08T10:26:46.667237,CIBC,5,insured,fixed,6.49
2025-05-08T10:26:46.667241,CIBC,5,uninsured,variable,4.95
2025-05-08T10:26:46.667245,CIBC,5,insured,variable,4.95
2025-05-08T10:26:46.015583,Canwise,2,insured,fixed,4.29
2025-05-08T10:26:46.015593,Canwise,3,insured,fixed,4.04
2025-05-08T10:26:46.015597,Canwise,5,insured,fixed,3.99
2025-05-08T10:26:59.311160,Dominion Lending,1,insured,fixed,5.24
2025-05-08T10:26:59.311171,Dominion Lending,2,insured,fixed,4.79
2025-05-08T10:26:59.311177,Dominion Lending,3,insured,fixed,4.14
2025-05-08T10:26:59.311182,Dominion Lending,4,insured,fixed,4.34
2025-05-08T10:26:59.311188,Dominion Lending,5,insured,fixed,4.19
2025-05-08T10:26:59.311197,Dominion Lending,5,insured,variable,4.3
2025-05-08T10:27:04.550812,Duca,5,insured,fixed,3.79
2025-05-08T10:27:09.180138,Equitable Bank,1,insured,fixed,6.29
2025-05-08T10:27:09.180145,Equitable Bank,2,insured,fixed,5.39
2025-05-08T10:27:09.180148,Equitable Bank,3,insured,fixed,4.44
2025-05-08T10:27:09.180151,Equitable Bank,4,insured,fixed,4.64
2025-05-08T10:27:09.180154,Equitable Bank,5,insured,fixed,4.14
2025-05-08T10:27:09.180157,Equitable Bank,5,insured,variable,4.25
2025-05-08T10:27:12.191499,First National Financial,1,insured,fixed,5.59
2025-05-08T10:27:12.191518,First National Financial,1,uninsured,fixed,5.59
2025-05-08T10:27:12.191506,First National Financial,2,insured,fixed,4.89
2025-05-08T10:27:12.191520,First National Financial,2,uninsured,fixed,4.89
2025-05-08T10:27:12.191509,First National Financial,3,insured,fixed,4.54
2025-05-08T10:27:12.191523,First National Financial,3,uninsured,fixed,4.54
2025-05-08T10:27:12.191511,First National Financial,4,insured,fixed,4.59
2025-05-08T10:27:12.191525,First National Financial,4,uninsured,fixed,4.59
2025-05-08T10:27:12.191514,First National Financial,5,insured,fixed,4.19
2025-05-08T10:27:12.191527,First National Financial,5,uninsured,fixed,4.54
2025-05-08T10:27:12.191532,First National Financial,5,insured,variable,4.25
2025-05-08T10:27:12.191535,First National Financial,5,uninsured,variable,4.74
2025-05-08T10:27:39.061228,MCAP,1,insured,fixed,7.44
2025-05-08T10:27:39.061225,MCAP,2,insured,fixed,7.14
2025-05-08T10:27:39.061221,MCAP,3,insured,fixed,5.34
2025-05-08T10:27:39.061217,MCAP,4,insured,fixed,5.14
2025-05-08T10:27:39.061210,MCAP,5,insured,fixed,5.09
2025-05-08T10:27:53.649907,Motus Bank,5,insured,fixed,6.69
2025-05-08T10:28:27.325613,Peoples Trust,1,insured,fixed,5.24
2025-05-08T10:28:27.325620,Peoples Trust,2,insured,fixed,4.14
2025-05-08T10:28:27.325624,Peoples Trust,3,insured,fixed,4.64
2025-05-08T10:28:27.325626,Peoples Trust,4,insured,fixed,4.19
2025-05-08T10:28:30.709541,Pine,2,insured,fixed,6.24
2025-05-08T10:28:30.709562,Pine,3,insured,fixed,4.04
2025-05-08T10:28:30.709568,Pine,4,insured,fixed,4.44
2025-05-08T10:28:30.709574,Pine,5,insured,fixed,3.94
2025-05-08T10:28:41.720725,Rocket Mortgage,5,uninsured,variable,4.70
2025-05-08T10:28:41.720737,Rocket Mortgage,5,uninsured,fixed,4.59
2025-05-08T10:28:41.720742,Rocket Mortgage,5,insured,variable,4.35
2025-05-08T10:28:41.720746,Rocket Mortgage,5,insured,fixed,3.99
2025-05-08T10:29:22.845099,True North Mortgage,1,insured,fixed,4.99
2025-05-08T10:29:22.845108,True North Mortgage,2,insured,fixed,3.89
2025-05-08T10:29:22.845113,True North Mortgage,3,insured,fixed,3.99
2025-05-08T10:29:22.845118,True North Mortgage,4,insured,fixed,4.39
2025-05-08T10:29:22.845122,True North Mortgage,5,insured,fixed,3.99
2025-05-08T10:29:22.845128,True North Mortgage,5,insured,variable,4.1
