Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-12-13T19:19:24.675254,CIBC,5,uninsured,fixed,6.49
2025-12-13T19:19:24.675262,CIBC,5,insured,fixed,6.49
2025-12-13T19:19:24.675267,CIBC,5,uninsured,variable,4.45
2025-12-13T19:19:24.675270,CIBC,5,insured,variable,4.45
2025-12-13T19:19:24.341216,Canwise,2,insured,fixed,4.49
2025-12-13T19:19:24.341228,Canwise,3,insured,fixed,4.14
2025-12-13T19:19:24.341232,Canwise,5,insured,fixed,4.24
2025-12-13T19:19:36.091857,Dominion Lending,1,insured,fixed,4.99
2025-12-13T19:19:36.091865,Dominion Lending,2,insured,fixed,4.44
2025-12-13T19:19:36.091869,Dominion Lending,3,insured,fixed,3.94
2025-12-13T19:19:36.091872,Dominion Lending,4,insured,fixed,4.19
2025-12-13T19:19:36.091876,Dominion Lending,5,insured,fixed,4.19
2025-12-13T19:19:36.091881,Dominion Lending,5,insured,variable,3.9
2025-12-13T19:19:39.139382,Duca,5,insured,fixed,3.89
2025-12-13T19:19:42.559231,Equitable Bank,1,insured,fixed,6.2
2025-12-13T19:19:42.559238,Equitable Bank,2,insured,fixed,5.3
2025-12-13T19:19:42.559241,Equitable Bank,3,insured,fixed,4.6
2025-12-13T19:19:42.559244,Equitable Bank,4,insured,fixed,4.6
2025-12-13T19:19:42.559246,Equitable Bank,5,insured,fixed,4.2
2025-12-13T19:19:42.559249,Equitable Bank,5,insured,variable,3.75
2025-12-13T19:19:44.457567,First National Financial,1,insured,fixed,4.99
2025-12-13T19:19:44.457586,First National Financial,1,uninsured,fixed,4.99
2025-12-13T19:19:44.457574,First National Financial,2,insured,fixed,4.54
2025-12-13T19:19:44.457589,First National Financial,2,uninsured,fixed,4.54
2025-12-13T19:19:44.457577,First National Financial,3,insured,fixed,4.49
2025-12-13T19:19:44.457591,First National Financial,3,uninsured,fixed,4.49
2025-12-13T19:19:44.457579,First National Financial,4,insured,fixed,4.54
2025-12-13T19:19:44.457593,First National Financial,4,uninsured,fixed,4.54
2025-12-13T19:19:44.457582,First National Financial,5,insured,fixed,4.24
2025-12-13T19:19:44.457595,First National Financial,5,uninsured,fixed,4.64
2025-12-13T19:19:44.457600,First National Financial,5,insured,variable,3.8000000000000003
2025-12-13T19:19:44.457604,First National Financial,5,uninsured,variable,4.090000000000001
2025-12-13T19:20:00.310190,MCAP,1,insured,fixed,7.44
2025-12-13T19:20:00.310186,MCAP,2,insured,fixed,7.14
2025-12-13T19:20:00.310183,MCAP,3,insured,fixed,5.34
2025-12-13T19:20:00.310179,MCAP,4,insured,fixed,5.14
2025-12-13T19:20:00.310172,MCAP,5,insured,fixed,5.09
2025-12-13T19:20:17.858092,National Bank,5,uninsured,fixed,4.54
2025-12-13T19:20:17.858103,National Bank,5,uninsured,variable,4.45
2025-12-13T19:20:38.793992,Peoples Trust,1,insured,fixed,4.79
2025-12-13T19:20:38.794002,Peoples Trust,2,insured,fixed,4.34
2025-12-13T19:20:38.794008,Peoples Trust,3,insured,fixed,4.39
2025-12-13T19:20:38.794012,Peoples Trust,4,insured,fixed,4.34
