Timestamp,Provider,Term (Years),Insurability,Type,Rate
2025-11-24T19:18:09.886180,CIBC,5,uninsured,fixed,6.49
2025-11-24T19:18:09.886190,CIBC,5,insured,fixed,6.49
2025-11-24T19:18:09.886194,CIBC,5,uninsured,variable,4.45
2025-11-24T19:18:09.886198,CIBC,5,insured,variable,4.45
2025-11-24T19:18:09.587548,Canwise,2,insured,fixed,4.49
2025-11-24T19:18:09.587559,Canwise,3,insured,fixed,4.04
2025-11-24T19:18:09.587563,Canwise,5,insured,fixed,3.94
2025-11-24T19:18:24.553436,Dominion Lending,1,insured,fixed,4.99
2025-11-24T19:18:24.553443,Dominion Lending,2,insured,fixed,4.44
2025-11-24T19:18:24.553447,Dominion Lending,3,insured,fixed,3.94
2025-11-24T19:18:24.553450,Dominion Lending,4,insured,fixed,4.19
2025-11-24T19:18:24.553453,Dominion Lending,5,insured,fixed,4.19
2025-11-24T19:18:24.553458,Dominion Lending,5,insured,variable,3.9
2025-11-24T19:18:28.113532,Duca,5,insured,fixed,3.89
2025-11-24T19:18:32.199066,Equitable Bank,1,insured,fixed,6.2
2025-11-24T19:18:32.199072,Equitable Bank,2,insured,fixed,5.3
2025-11-24T19:18:32.199075,Equitable Bank,3,insured,fixed,4.6
2025-11-24T19:18:32.199078,Equitable Bank,4,insured,fixed,4.6
2025-11-24T19:18:32.199080,Equitable Bank,5,insured,fixed,4.0
2025-11-24T19:18:32.199083,Equitable Bank,5,insured,variable,3.75
2025-11-24T19:18:34.668409,First National Financial,1,insured,fixed,4.99
2025-11-24T19:18:34.668443,First National Financial,1,uninsured,fixed,4.99
2025-11-24T19:18:34.668419,First National Financial,2,insured,fixed,4.44
2025-11-24T19:18:34.668448,First National Financial,2,uninsured,fixed,4.44
2025-11-24T19:18:34.668425,First National Financial,3,insured,fixed,4.34
2025-11-24T19:18:34.668452,First National Financial,3,uninsured,fixed,4.34
2025-11-24T19:18:34.668430,First National Financial,4,insured,fixed,4.39
2025-11-24T19:18:34.668457,First National Financial,4,uninsured,fixed,4.39
2025-11-24T19:18:34.668435,First National Financial,5,insured,fixed,4.04
2025-11-24T19:18:34.668461,First National Financial,5,uninsured,fixed,4.49
2025-11-24T19:18:34.668470,First National Financial,5,insured,variable,3.8000000000000003
2025-11-24T19:18:34.668477,First National Financial,5,uninsured,variable,4.090000000000001
2025-11-24T19:18:52.266642,MCAP,1,insured,fixed,7.44
2025-11-24T19:18:52.266638,MCAP,2,insured,fixed,7.14
2025-11-24T19:18:52.266634,MCAP,3,insured,fixed,5.34
2025-11-24T19:18:52.266631,MCAP,4,insured,fixed,5.14
2025-11-24T19:18:52.266622,MCAP,5,insured,fixed,5.09
2025-11-24T19:19:12.550064,National Bank,5,uninsured,fixed,4.54
2025-11-24T19:19:12.550072,National Bank,5,uninsured,variable,4.45
2025-11-24T19:19:36.314885,Peoples Trust,1,insured,fixed,4.79
2025-11-24T19:19:36.314895,Peoples Trust,2,insured,fixed,4.14
2025-11-24T19:19:36.314900,Peoples Trust,3,insured,fixed,4.19
2025-11-24T19:19:36.314905,Peoples Trust,4,insured,fixed,4.14
