Timestamp,Provider,Term (Years),Insurability,Type,Rate
2024-01-14T11:12:53.532492,BMO,3,uninsured,fixed,5.95
2024-01-14T11:12:53.532498,BMO,5,uninsured,fixed,5.69
2024-01-14T11:12:53.532500,BMO,5,insured,fixed,5.24
2024-01-14T11:12:53.532502,BMO,5,uninsured,variable,6.95
2024-01-14T11:12:59.333543,CIBC,5,uninsured,fixed,6.84
2024-01-14T11:12:59.333554,CIBC,5,insured,fixed,6.84
2024-01-14T11:12:59.333557,CIBC,5,uninsured,variable,7.20
2024-01-14T11:12:59.333559,CIBC,5,insured,variable,7.20
2024-01-14T11:12:58.739307,Canwise,2,insured,fixed,6.19
2024-01-14T11:12:58.739313,Canwise,3,insured,fixed,5.44
2024-01-14T11:12:58.739315,Canwise,5,insured,fixed,4.99
2024-01-14T11:13:05.294588,Dominion Lending,1,insured,fixed,6.94
2024-01-14T11:13:05.294594,Dominion Lending,2,insured,fixed,6.52
2024-01-14T11:13:05.294597,Dominion Lending,3,insured,fixed,5.64
2024-01-14T11:13:05.294600,Dominion Lending,4,insured,fixed,5.87
2024-01-14T11:13:05.294602,Dominion Lending,5,insured,fixed,5.14
2024-01-14T11:13:05.294607,Dominion Lending,5,insured,variable,6.3
2024-01-14T11:13:07.900457,Duca,5,insured,fixed,5.64
2024-01-14T11:13:11.710712,Equitable Bank,1,insured,fixed,7.44
2024-01-14T11:13:11.710717,Equitable Bank,2,insured,fixed,7.04
2024-01-14T11:13:11.710718,Equitable Bank,3,insured,fixed,6.69
2024-01-14T11:13:11.710720,Equitable Bank,4,insured,fixed,6.44
2024-01-14T11:13:11.710721,Equitable Bank,5,insured,fixed,4.99
2024-01-14T11:13:11.710723,Equitable Bank,5,insured,variable,6.3
2024-01-14T11:13:14.150752,First National Financial,1,insured,fixed,7.5
2024-01-14T11:13:14.150771,First National Financial,1,uninsured,fixed,7.5
2024-01-14T11:13:14.150756,First National Financial,2,insured,fixed,6.52
2024-01-14T11:13:14.150774,First National Financial,2,uninsured,fixed,6.52
2024-01-14T11:13:14.150758,First National Financial,3,insured,fixed,5.96
2024-01-14T11:13:14.150775,First National Financial,3,uninsured,fixed,5.96
2024-01-14T11:13:14.150759,First National Financial,4,insured,fixed,5.87
2024-01-14T11:13:14.150776,First National Financial,4,uninsured,fixed,5.87
2024-01-14T11:13:14.150760,First National Financial,5,insured,fixed,5.24
2024-01-14T11:13:14.150778,First National Financial,5,uninsured,fixed,5.72
2024-01-14T11:13:14.150783,First National Financial,5,insured,variable,6.3
2024-01-14T11:13:14.150787,First National Financial,5,uninsured,variable,7.1000000000000005
2024-01-14T11:13:19.379782,HSBC,2,insured,fixed,6.04
2024-01-14T11:13:19.379787,HSBC,2,uninsured,fixed,6.04
2024-01-14T11:13:19.379794,HSBC,3,insured,fixed,5.59
2024-01-14T11:13:19.379796,HSBC,3,uninsured,fixed,5.59
2024-01-14T11:13:19.379798,HSBC,5,insured,fixed,5.39
2024-01-14T11:13:19.379799,HSBC,5,uninsured,fixed,5.39
2024-01-14T11:13:24.257267,MCAP,1,insured,fixed,7.44
2024-01-14T11:13:24.257266,MCAP,2,insured,fixed,7.14
2024-01-14T11:13:24.257265,MCAP,3,insured,fixed,5.54
2024-01-14T11:13:24.257264,MCAP,4,insured,fixed,5.24
2024-01-14T11:13:24.257261,MCAP,5,insured,fixed,5.14
2024-01-14T11:13:28.760438,Meridian,5,uninsured,fixed,5.79
2024-01-14T11:13:28.760443,Meridian,5,insured,fixed,5.34
2024-01-14T11:13:31.780895,Motus Bank,5,insured,fixed,6.69
2024-01-14T11:13:36.973135,National Bank,4,uninsured,fixed,5.79
2024-01-14T11:13:36.973128,National Bank,5,uninsured,variable,7.0
2024-01-14T11:13:36.973142,National Bank,5,uninsured,fixed,5.79
2024-01-14T11:13:41.744468,Nesto,2,insured,fixed,5.84
2024-01-14T11:13:41.744474,Nesto,3,insured,fixed,5.39
2024-01-14T11:13:41.744477,Nesto,3,insured,variable,6.2
2024-01-14T11:13:41.744486,Nesto,4,insured,fixed,5.04
2024-01-14T11:13:41.744489,Nesto,5,insured,fixed,4.89
2024-01-14T11:13:41.744491,Nesto,5,insured,variable,5.9
2024-01-14T11:13:46.574451,Pegasus,1,insured,fixed,6.79
2024-01-14T11:13:46.574455,Pegasus,2,insured,fixed,6.52
2024-01-14T11:13:46.574461,Pegasus,3,insured,fixed,5.84
2024-01-14T11:13:46.574470,Pegasus,4,insured,fixed,5.79
2024-01-14T11:13:46.574472,Pegasus,5,insured,fixed,5.09
2024-01-14T11:13:46.574474,Pegasus,5,insured,variable,6.2
2024-01-14T11:13:48.313952,Peoples Trust,1,insured,fixed,6.94
2024-01-14T11:13:48.313957,Peoples Trust,2,insured,fixed,6.54
2024-01-14T11:13:48.313959,Peoples Trust,3,insured,fixed,5.39
2024-01-14T11:13:48.313961,Peoples Trust,4,insured,fixed,5.19
2024-01-14T11:13:48.313963,Peoples Trust,5,insured,fixed,5.19
2024-01-14T11:13:50.539248,Pine,2,insured,fixed,6.24
2024-01-14T11:13:50.539255,Pine,3,insured,fixed,5.14
2024-01-14T11:13:50.539257,Pine,4,insured,fixed,4.89
2024-01-14T11:13:50.539265,Pine,5,insured,fixed,4.94
2024-01-14T11:13:56.886893,RBC,2,uninsured,fixed,6.39
2024-01-14T11:13:56.886906,RBC,5,uninsured,fixed,5.69
2024-01-14T11:13:56.886909,RBC,5,uninsured,variable,6.89
2024-01-14T11:13:56.886912,RBC,5,insured,fixed,5.24
2024-01-14T11:13:56.886913,RBC,5,insured,variable,6.59
2024-01-14T11:13:59.752738,Rocket Mortgage,5,uninsured,variable,6.85
2024-01-14T11:13:59.752743,Rocket Mortgage,5,uninsured,fixed,5.72
2024-01-14T11:13:59.752746,Rocket Mortgage,5,insured,variable,6.25
2024-01-14T11:13:59.752748,Rocket Mortgage,5,insured,fixed,4.99
2024-01-14T11:14:08.355500,Strive,1,insured,fixed,7.44
2024-01-14T11:14:08.355501,Strive,2,insured,fixed,6.64
2024-01-14T11:14:08.355503,Strive,3,insured,fixed,5.54
2024-01-14T11:14:08.355504,Strive,4,insured,fixed,5.24
2024-01-14T11:14:08.355494,Strive,5,insured,fixed,5.24
2024-01-14T11:14:08.355498,Strive,5,insured,variable,6.3
2024-01-14T11:14:16.800245,TD,3,uninsured,fixed,6.04
2024-01-14T11:14:16.800252,TD,5,uninsured,fixed,5.69
2024-01-14T11:14:16.800254,TD,5,uninsured,fixed,5.34
2024-01-14T11:14:16.800256,TD,5,insured,fixed,5.34
2024-01-14T11:14:16.800263,TD,5,uninsured,variable,7.05
2024-01-14T11:14:11.667460,Tangerine,2,uninsured,fixed,6.64
2024-01-14T11:14:11.667463,Tangerine,3,uninsured,fixed,5.99
2024-01-14T11:14:11.667453,Tangerine,5,uninsured,variable,7.0
2024-01-14T11:14:11.667469,Tangerine,5,uninsured,fixed,5.89
2024-01-14T11:14:22.302745,True North Mortgage,1,insured,fixed,4.99
2024-01-14T11:14:22.302751,True North Mortgage,2,insured,fixed,5.99
2024-01-14T11:14:22.302753,True North Mortgage,3,insured,fixed,5.39
2024-01-14T11:14:22.302755,True North Mortgage,4,insured,fixed,5.34
2024-01-14T11:14:22.302757,True North Mortgage,5,insured,fixed,4.87
2024-01-14T11:14:22.302760,True North Mortgage,5,insured,variable,5.99
